
---------- Begin Simulation Statistics ----------
final_tick                               137559952500                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset)
host_inst_rate                                 255656                       # Simulator instruction rate (inst/s)
host_mem_usage                                8624172                       # Number of bytes of host memory used
host_op_rate                                   399679                       # Simulator op (including micro ops) rate (op/s)
host_seconds                                  3911.50                       # Real time elapsed on the host
host_tick_rate                               35168095                       # Simulator tick rate (ticks/s)
sim_freq                                 1000000000000                       # Frequency of simulated ticks
sim_insts                                  1000000004                       # Number of instructions simulated
sim_ops                                    1563345326                       # Number of ops (including micro ops) simulated
sim_seconds                                  0.137560                       # Number of seconds simulated
sim_ticks                                137559952500                       # Number of ticks simulated
system.cpu.cc_regfile_reads                 833454185                       # number of cc regfile reads
system.cpu.cc_regfile_writes                841451045                       # number of cc regfile writes
system.cpu.committedInsts                  1000000004                       # Number of Instructions Simulated
system.cpu.committedOps                    1563345326                       # Number of Ops (including micro ops) Simulated
system.cpu.cpi                               0.550208                       # CPI: Cycles Per Instruction
system.cpu.cpi_total                         0.550208                       # CPI: Total CPI of All Threads
system.cpu.fp_regfile_reads                  73693494                       # number of floating regfile reads
system.cpu.fp_regfile_writes                 60015864                       # number of floating regfile writes
system.cpu.idleCycles                          718009                       # Total number of cycles that the CPU has spent unscheduled due to idling
system.cpu.iew.branchMispredicts              1508863                       # Number of branch mispredicts detected at execute
system.cpu.iew.exec_branches                111637761                       # Number of branches executed
system.cpu.iew.exec_nop                             0                       # number of nop insts executed
system.cpu.iew.exec_rate                     2.964572                       # Inst execution rate
system.cpu.iew.exec_refs                    456949395                       # number of memory reference insts executed
system.cpu.iew.exec_stores                  145391563                       # Number of stores executed
system.cpu.iew.exec_swp                             0                       # number of swp insts executed
system.cpu.iew.iewBlockCycles                13557672                       # Number of cycles IEW is blocking
system.cpu.iew.iewDispLoadInsts             319329542                       # Number of dispatched load instructions
system.cpu.iew.iewDispNonSpecInsts               1118                       # Number of dispatched non-speculative instructions
system.cpu.iew.iewDispSquashedInsts              6726                       # Number of squashed instructions skipped by dispatch
system.cpu.iew.iewDispStoreInsts            147224411                       # Number of dispatched store instructions
system.cpu.iew.iewDispatchedInsts          1665842726                       # Number of instructions dispatched to IQ
system.cpu.iew.iewExecLoadInsts             311557832                       # Number of load instructions executed
system.cpu.iew.iewExecSquashedInsts           4088816                       # Number of squashed instructions skipped in execute
system.cpu.iew.iewExecutedInsts            1631130103                       # Number of executed instructions
system.cpu.iew.iewIQFullEvents                  14617                       # Number of times the IQ has become full, causing a stall
system.cpu.iew.iewIdleCycles                        0                       # Number of cycles IEW is idle
system.cpu.iew.iewLSQFullEvents               7239285                       # Number of times the LSQ has become full, causing a stall
system.cpu.iew.iewSquashCycles                1585141                       # Number of cycles IEW is squashing
system.cpu.iew.iewUnblockCycles               7262377                       # Number of cycles IEW is unblocking
system.cpu.iew.memOrderViolationEvents          21521                       # Number of memory order violations
system.cpu.iew.predictedNotTakenIncorrect       529231                       # Number of branches that were predicted not taken incorrectly
system.cpu.iew.predictedTakenIncorrect         979632                       # Number of branches that were predicted taken incorrectly
system.cpu.iew.wb_consumers                2303558733                       # num instructions consuming a value
system.cpu.iew.wb_count                    1627612542                       # cumulative count of insts written-back
system.cpu.iew.wb_fanout                     0.549770                       # average fanout of values written-back
system.cpu.iew.wb_producers                1266426439                       # num instructions producing a value
system.cpu.iew.wb_rate                       2.958179                       # insts written-back per cycle
system.cpu.iew.wb_sent                     1630883899                       # cumulative count of insts sent to commit
system.cpu.int_regfile_reads               2850731354                       # number of integer regfile reads
system.cpu.int_regfile_writes              1290856679                       # number of integer regfile writes
system.cpu.ipc                               1.817496                       # IPC: Instructions Per Cycle
system.cpu.ipc_total                         1.817496                       # IPC: Total IPC of All Threads
system.l2cache.ReadSharedReq_mshr_misses::total       156746                       # number of ReadSharedReq MSHR misses
system.l2cache.ReadSharedReq_mshr_miss_latency::.cpu.inst    336789000                       # number of ReadSharedReq MSHR miss cycles
system.l2cache.ReadSharedReq_mshr_miss_latency::.cpu.data   9991864500                       # number of ReadSharedReq MSHR miss cycles
system.l2cache.ReadSharedReq_mshr_miss_latency::total  10328653500                       # number of ReadSharedReq MSHR miss cycles
system.l2cache.ReadSharedReq_mshr_miss_rate::.cpu.inst     0.953986                       # mshr miss rate for ReadSharedReq accesses
system.l2cache.ReadSharedReq_mshr_miss_rate::.cpu.data     0.645496                       # mshr miss rate for ReadSharedReq accesses
system.l2cache.ReadSharedReq_mshr_miss_rate::total     0.653547                       # mshr miss rate for ReadSharedReq accesses
system.l2cache.ReadSharedReq_avg_mshr_miss_latency::.cpu.inst 56404.119913                       # average ReadSharedReq mshr miss latency
system.l2cache.ReadSharedReq_avg_mshr_miss_latency::.cpu.data 66270.034820                       # average ReadSharedReq mshr miss latency
system.l2cache.ReadSharedReq_avg_mshr_miss_latency::total 65894.207827                       # average ReadSharedReq mshr miss latency
system.l2cache.power_state.pwrStateResidencyTicks::UNDEFINED 137559952500                       # Cumulative time (in ticks) in various power states
system.l2cache.tags.tagsinuse             4093.754249                       # Cycle average of tags in use
system.l2cache.tags.total_refs                 982120                       # Total number of references to valid blocks.
system.l2cache.tags.sampled_refs               800914                       # Sample count of references to valid blocks.
system.l2cache.tags.avg_refs                 1.226249                       # Average number of references to valid blocks.
system.l2cache.tags.warmup_cycle                68750                       # Cycle when the warmup percentage was hit.
system.l2cache.tags.occ_blocks::.writebacks   470.701730                       # Average occupied blocks per requestor
system.l2cache.tags.occ_blocks::.cpu.inst    15.711765                       # Average occupied blocks per requestor
system.l2cache.tags.occ_blocks::.cpu.data  3607.340754                       # Average occupied blocks per requestor
system.l2cache.tags.occ_percent::.writebacks     0.114917                       # Average percentage of cache occupancy
system.l2cache.tags.occ_percent::.cpu.inst     0.003836                       # Average percentage of cache occupancy
system.l2cache.tags.occ_percent::.cpu.data     0.880698                       # Average percentage of cache occupancy
system.l2cache.tags.occ_percent::total       0.999452                       # Average percentage of cache occupancy
system.l2cache.tags.occ_task_id_blocks::1024         4096                       # Occupied blocks per task id
system.l2cache.tags.age_task_id_blocks_1024::1           37                       # Occupied blocks per task id
system.l2cache.tags.age_task_id_blocks_1024::2          322                       # Occupied blocks per task id
system.l2cache.tags.age_task_id_blocks_1024::3         1190                       # Occupied blocks per task id
system.l2cache.tags.age_task_id_blocks_1024::4         2547                       # Occupied blocks per task id
system.l2cache.tags.occ_task_id_percent::1024            1                       # Percentage of cache occupancy per task id
system.l2cache.tags.tag_accesses             20211234                       # Number of tag accesses
system.l2cache.tags.data_accesses            20211234                       # Number of data accesses
system.l2cache.tags.power_state.pwrStateResidencyTicks::UNDEFINED 137559952500                       # Cumulative time (in ticks) in various power states
system.mem_ctrl.avgPriority_.writebacks::samples    347753.00                       # Average QoS priority value for accepted requests
system.mem_ctrl.avgPriority_.cpu.inst::samples      5971.00                       # Average QoS priority value for accepted requests
system.mem_ctrl.avgPriority_.cpu.data::samples    494135.00                       # Average QoS priority value for accepted requests
system.mem_ctrl.priorityMinLatency       0.000000018750                       # per QoS priority minimum request to response latency (s)
system.mem_ctrl.priorityMaxLatency       0.002088320500                       # per QoS priority maximum request to response latency (s)
system.mem_ctrl.numReadWriteTurnArounds         21472                       # Number of turnarounds from READ to WRITE
system.mem_ctrl.numWriteReadTurnArounds         21472                       # Number of turnarounds from WRITE to READ
system.mem_ctrl.numStayReadState              1323979                       # Number of times bus staying in READ state
system.mem_ctrl.numStayWriteState              326785                       # Number of times bus staying in WRITE state
system.mem_ctrl.readReqs                       500792                       # Number of read requests accepted
system.mem_ctrl.writeReqs                      347790                       # Number of write requests accepted
system.mem_ctrl.readBursts                     500792                       # Number of controller read bursts, including those serviced by the write queue
system.mem_ctrl.writeBursts                    347790                       # Number of controller write bursts, including those merged in the write queue
system.mem_ctrl.servicedByWrQ                     686                       # Number of controller read bursts serviced by the write queue
system.mem_ctrl.mergedWrBursts                     37                       # Number of controller write bursts merged with an existing one
system.mem_ctrl.neitherReadNorWriteReqs             0                       # Number of requests that are neither read nor write
system.mem_ctrl.avgRdQLen                        1.07                       # Average read queue length when enqueuing
system.mem_ctrl.avgWrQLen                       25.10                       # Average write queue length when enqueuing
system.mem_ctrl.numRdRetry                          0                       # Number of times read queue was full causing retry
system.mem_ctrl.numWrRetry                          0                       # Number of times write queue was full causing retry
system.mem_ctrl.readPktSize::0                      0                       # Read request sizes (log2)
system.mem_ctrl.readPktSize::1                      0                       # Read request sizes (log2)
system.mem_ctrl.readPktSize::2                      0                       # Read request sizes (log2)
system.mem_ctrl.readPktSize::3                      0                       # Read request sizes (log2)
system.mem_ctrl.readPktSize::4                      0                       # Read request sizes (log2)
system.mem_ctrl.readPktSize::5                      0                       # Read request sizes (log2)
system.mem_ctrl.readPktSize::6                 500792                       # Read request sizes (log2)
system.mem_ctrl.writePktSize::0                     0                       # Write request sizes (log2)
system.mem_ctrl.writePktSize::1                     0                       # Write request sizes (log2)
system.mem_ctrl.writePktSize::2                     0                       # Write request sizes (log2)
system.mem_ctrl.writePktSize::3                     0                       # Write request sizes (log2)
system.mem_ctrl.writePktSize::4                     0                       # Write request sizes (log2)
system.mem_ctrl.writePktSize::5                     0                       # Write request sizes (log2)
system.mem_ctrl.writePktSize::6                347790                       # Write request sizes (log2)
system.mem_ctrl.rdQLenPdf::0                   364343                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::1                   105627                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::2                    21056                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::3                     4835                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::4                     1736                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::5                     1042                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::6                      777                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::7                      461                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::8                      161                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::9                       44                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::10                      11                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::11                       7                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::12                       6                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::13                       0                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::14                       0                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::15                       0                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::16                       0                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::17                       0                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::18                       0                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::19                       0                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::20                       0                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::21                       0                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::22                       0                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::23                       0                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::24                       0                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::25                       0                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::26                       0                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::27                       0                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::28                       0                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::29                       0                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::30                       0                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::31                       0                       # What read queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::0                        1                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::1                        1                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::2                        1                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::3                        1                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::4                        1                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::5                        1                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::6                        1                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::7                        1                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::8                        1                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::9                        1                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::10                       1                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::11                       1                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::12                       1                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::13                       1                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::14                       1                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::15                    1907                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::16                    1944                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::17                   15937                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::18                   19892                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::19                   21314                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::20                   22909                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::21                   22829                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::22                   22080                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::23                   21830                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::24                   21716                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::25                   21791                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::26                   22712                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::27                   21949                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::28                   21965                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::29                   22056                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::30                   21779                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::31                   21527                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::32                   21509                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::33                      71                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::34                      13                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::35                       8                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::36                       0                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::37                       0                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::38                       0                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::39                       0                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::40                       0                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::41                       0                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::42                       0                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::43                       0                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::44                       0                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::45                       0                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::46                       0                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::47                       0                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::48                       0                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::49                       0                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::50                       0                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::51                       0                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::52                       0                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::53                       0                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::54                       0                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::55                       0                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::56                       0                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::57                       0                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::58                       0                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::59                       0                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::60                       0                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::61                       0                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::62                       0                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::63                       0                       # What write queue length does an incoming req see
system.mem_ctrl.rdPerTurnAround::samples        21472                       # Reads before turning the bus around for writes
system.mem_ctrl.rdPerTurnAround::mean       23.291077                       # Reads before turning the bus around for writes
system.mem_ctrl.rdPerTurnAround::gmean      20.652492                       # Reads before turning the bus around for writes
system.mem_ctrl.rdPerTurnAround::stdev      31.418158                       # Reads before turning the bus around for writes
system.mem_ctrl.rdPerTurnAround::0-127          21414     99.73%     99.73% # Reads before turning the bus around for writes
system.mem_ctrl.rdPerTurnAround::128-255           53      0.25%     99.98% # Reads before turning the bus around for writes
system.mem_ctrl.rdPerTurnAround::256-383            2      0.01%     99.99% # Reads before turning the bus around for writes
system.mem_ctrl.rdPerTurnAround::512-639            1      0.00%     99.99% # Reads before turning the bus around for writes
system.mem_ctrl.rdPerTurnAround::640-767            1      0.00%    100.00% # Reads before turning the bus around for writes
system.mem_ctrl.rdPerTurnAround::3968-4095            1      0.00%    100.00% # Reads before turning the bus around for writes
system.mem_ctrl.rdPerTurnAround::total          21472                       # Reads before turning the bus around for writes
system.mem_ctrl.wrPerTurnAround::samples        21472                       # Writes before turning the bus around for reads
system.mem_ctrl.wrPerTurnAround::mean       16.195650                       # Writes before turning the bus around for reads
system.mem_ctrl.wrPerTurnAround::gmean      16.184021                       # Writes before turning the bus around for reads
system.mem_ctrl.wrPerTurnAround::stdev       0.640965                       # Writes before turning the bus around for reads
system.mem_ctrl.wrPerTurnAround::16             19498     90.81%     90.81% # Writes before turning the bus around for reads
system.mem_ctrl.wrPerTurnAround::17                48      0.22%     91.03% # Writes before turning the bus around for reads
system.mem_ctrl.wrPerTurnAround::18              1718      8.00%     99.03% # Writes before turning the bus around for reads
system.mem_ctrl.wrPerTurnAround::19               162      0.75%     99.79% # Writes before turning the bus around for reads
system.mem_ctrl.wrPerTurnAround::20                26      0.12%     99.91% # Writes before turning the bus around for reads
system.mem_ctrl.wrPerTurnAround::21                 8      0.04%     99.94% # Writes before turning the bus around for reads
system.mem_ctrl.wrPerTurnAround::22                 4      0.02%     99.96% # Writes before turning the bus around for reads
system.mem_ctrl.wrPerTurnAround::23                 4      0.02%     99.98% # Writes before turning the bus around for reads
system.mem_ctrl.wrPerTurnAround::24                 2      0.01%     99.99% # Writes before turning the bus around for reads
system.mem_ctrl.wrPerTurnAround::25                 1      0.00%    100.00% # Writes before turning the bus around for reads
system.mem_ctrl.wrPerTurnAround::26                 1      0.00%    100.00% # Writes before turning the bus around for reads
system.mem_ctrl.wrPerTurnAround::total          21472                       # Writes before turning the bus around for reads
system.mem_ctrl.bytesReadWrQ                    43904                       # Total number of bytes read from write queue
system.mem_ctrl.bytesReadSys                 32050688                       # Total read bytes from the system interface side
system.mem_ctrl.bytesWrittenSys              22258560                       # Total written bytes from the system interface side
system.mem_ctrl.avgRdBWSys                     232.99                       # Average system read bandwidth in MiByte/s
system.mem_ctrl.avgWrBWSys                     161.81                       # Average system write bandwidth in MiByte/s
system.mem_ctrl.totGap                   137545334250                       # Total gap between requests
system.mem_ctrl.avgGap                      162088.44                       # Average gap between requests
system.mem_ctrl.requestorReadBytes::.cpu.inst       382144                       # Per-requestor bytes read from memory
system.mem_ctrl.requestorReadBytes::.cpu.data     31624640                       # Per-requestor bytes read from memory
system.mem_ctrl.requestorWriteBytes::.writebacks     22256192                       # Per-requestor bytes write to memory
system.mem_ctrl.requestorReadRate::.cpu.inst 2778017.824628137983                       # Per-requestor bytes read from memory rate (Bytes/sec)
system.mem_ctrl.requestorReadRate::.cpu.data 229897142.484110713005                       # Per-requestor bytes read from memory rate (Bytes/sec)
system.mem_ctrl.requestorWriteRate::.writebacks 161792669.999649792910                       # Per-requestor bytes write to memory rate (Bytes/sec)
system.mem_ctrl.requestorReadAccesses::.cpu.inst         5971                       # Per-requestor read serviced memory accesses
system.mem_ctrl.requestorReadAccesses::.cpu.data       494821                       # Per-requestor read serviced memory accesses
system.mem_ctrl.requestorWriteAccesses::.writebacks       347790                       # Per-requestor write serviced memory accesses
system.mem_ctrl.requestorReadTotalLat::.cpu.inst    186020500                       # Per-requestor read total memory access latency
system.mem_ctrl.requestorReadTotalLat::.cpu.data  16884478000                       # Per-requestor read total memory access latency
system.mem_ctrl.requestorWriteTotalLat::.writebacks 3236740678250                       # Per-requestor write total memory access latency
system.mem_ctrl.requestorReadAvgLat::.cpu.inst     31153.99                       # Per-requestor read average memory access latency
system.mem_ctrl.requestorReadAvgLat::.cpu.data     34122.40                       # Per-requestor read average memory access latency
system.mem_ctrl.requestorWriteAvgLat::.writebacks   9306595.01                       # Per-requestor write average memory access latency
system.mem_ctrl.dram.bytes_read::.cpu.inst       382144                       # Number of bytes read from this memory
system.mem_ctrl.dram.bytes_read::.cpu.data     31668544                       # Number of bytes read from this memory
system.mem_ctrl.dram.bytes_read::total       32050688                       # Number of bytes read from this memory
system.mem_ctrl.dram.bytes_inst_read::.cpu.inst       382144                       # Number of instructions bytes read from this memory
system.mem_ctrl.dram.bytes_inst_read::total       382144                       # Number of instructions bytes read from this memory
system.mem_ctrl.dram.bytes_written::.writebacks     22258560                       # Number of bytes written to this memory
system.mem_ctrl.dram.bytes_written::total     22258560                       # Number of bytes written to this memory
system.mem_ctrl.dram.num_reads::.cpu.inst         5971                       # Number of read requests responded to by this memory
system.mem_ctrl.dram.num_reads::.cpu.data       494821                       # Number of read requests responded to by this memory
system.mem_ctrl.dram.num_reads::total          500792                       # Number of read requests responded to by this memory
system.mem_ctrl.dram.num_writes::.writebacks       347790                       # Number of write requests responded to by this memory
system.mem_ctrl.dram.num_writes::total         347790                       # Number of write requests responded to by this memory
system.mem_ctrl.dram.bw_read::.cpu.inst       2778018                       # Total read bandwidth from this memory (bytes/s)
system.mem_ctrl.dram.bw_read::.cpu.data     230216305                       # Total read bandwidth from this memory (bytes/s)
system.mem_ctrl.dram.bw_read::total         232994323                       # Total read bandwidth from this memory (bytes/s)
system.mem_ctrl.dram.bw_inst_read::.cpu.inst      2778018                       # Instruction read bandwidth from this memory (bytes/s)
system.mem_ctrl.dram.bw_inst_read::total      2778018                       # Instruction read bandwidth from this memory (bytes/s)
system.mem_ctrl.dram.bw_write::.writebacks    161809884                       # Write bandwidth from this memory (bytes/s)
system.mem_ctrl.dram.bw_write::total        161809884                       # Write bandwidth from this memory (bytes/s)
system.mem_ctrl.dram.bw_total::.writebacks    161809884                       # Total bandwidth to/from this memory (bytes/s)
system.mem_ctrl.dram.bw_total::.cpu.inst      2778018                       # Total bandwidth to/from this memory (bytes/s)
system.mem_ctrl.dram.bw_total::.cpu.data    230216305                       # Total bandwidth to/from this memory (bytes/s)
system.mem_ctrl.dram.bw_total::total        394804207                       # Total bandwidth to/from this memory (bytes/s)
system.mem_ctrl.dram.readBursts                500106                       # Number of DRAM read bursts
system.mem_ctrl.dram.writeBursts               347753                       # Number of DRAM write bursts
system.mem_ctrl.dram.perBankRdBursts::0         33695                       # Per bank write bursts
system.mem_ctrl.dram.perBankRdBursts::1         31849                       # Per bank write bursts
system.mem_ctrl.dram.perBankRdBursts::2         30975                       # Per bank write bursts
system.mem_ctrl.dram.perBankRdBursts::3         32265                       # Per bank write bursts
system.mem_ctrl.dram.perBankRdBursts::4         31564                       # Per bank write bursts
system.mem_ctrl.dram.perBankRdBursts::5         32050                       # Per bank write bursts
system.mem_ctrl.dram.perBankRdBursts::6         29671                       # Per bank write bursts
system.mem_ctrl.dram.perBankRdBursts::7         30029                       # Per bank write bursts
system.mem_ctrl.dram.perBankRdBursts::8         30028                       # Per bank write bursts
system.mem_ctrl.dram.perBankRdBursts::9         30759                       # Per bank write bursts
system.mem_ctrl.dram.perBankRdBursts::10        30638                       # Per bank write bursts
system.mem_ctrl.dram.perBankRdBursts::11        31447                       # Per bank write bursts
system.mem_ctrl.dram.perBankRdBursts::12        31368                       # Per bank write bursts
system.mem_ctrl.dram.perBankRdBursts::13        31750                       # Per bank write bursts
system.mem_ctrl.dram.perBankRdBursts::14        31836                       # Per bank write bursts
system.mem_ctrl.dram.perBankRdBursts::15        30182                       # Per bank write bursts
system.mem_ctrl.dram.perBankWrBursts::0         21976                       # Per bank write bursts
system.mem_ctrl.dram.perBankWrBursts::1         22192                       # Per bank write bursts
system.mem_ctrl.dram.perBankWrBursts::2         21552                       # Per bank write bursts
system.mem_ctrl.dram.perBankWrBursts::3         21975                       # Per bank write bursts
system.mem_ctrl.dram.perBankWrBursts::4         21603                       # Per bank write bursts
system.mem_ctrl.dram.perBankWrBursts::5         21717                       # Per bank write bursts
system.mem_ctrl.dram.perBankWrBursts::6         21101                       # Per bank write bursts
system.mem_ctrl.dram.perBankWrBursts::7         21542                       # Per bank write bursts
system.mem_ctrl.dram.perBankWrBursts::8         21273                       # Per bank write bursts
system.mem_ctrl.dram.perBankWrBursts::9         21926                       # Per bank write bursts
system.mem_ctrl.dram.perBankWrBursts::10        21820                       # Per bank write bursts
system.mem_ctrl.dram.perBankWrBursts::11        22165                       # Per bank write bursts
system.mem_ctrl.dram.perBankWrBursts::12        21693                       # Per bank write bursts
system.mem_ctrl.dram.perBankWrBursts::13        21896                       # Per bank write bursts
system.mem_ctrl.dram.perBankWrBursts::14        21861                       # Per bank write bursts
system.mem_ctrl.dram.perBankWrBursts::15        21461                       # Per bank write bursts
system.mem_ctrl.dram.totQLat               7693511000                       # Total ticks spent queuing
system.mem_ctrl.dram.totBusLat             2500530000                       # Total ticks spent in databus transfers
system.mem_ctrl.dram.totMemAccLat         17070498500                       # Total ticks spent from burst creation until serviced by the DRAM
system.mem_ctrl.dram.avgQLat                 15383.76                       # Average queueing delay per DRAM burst
system.mem_ctrl.dram.avgBusLat                5000.00                       # Average bus latency per DRAM burst
system.mem_ctrl.dram.avgMemAccLat            34133.76                       # Average memory access latency per DRAM burst
system.mem_ctrl.dram.readRowHits               389667                       # Number of row buffer hits during reads
system.mem_ctrl.dram.writeRowHits              296774                       # Number of row buffer hits during writes
system.mem_ctrl.dram.readRowHitRate             77.92                       # Row buffer hit rate for reads
system.mem_ctrl.dram.writeRowHitRate            85.34                       # Row buffer hit rate for writes
system.mem_ctrl.dram.bytesPerActivate::samples       161418                       # Bytes accessed per row activation
system.mem_ctrl.dram.bytesPerActivate::mean   336.164344                       # Bytes accessed per row activation
system.mem_ctrl.dram.bytesPerActivate::gmean   168.610747                       # Bytes accessed per row activation
system.mem_ctrl.dram.bytesPerActivate::stdev   386.278536                       # Bytes accessed per row activation
system.mem_ctrl.dram.bytesPerActivate::0-127        82746     51.26%     51.26% # Bytes accessed per row activation
system.mem_ctrl.dram.bytesPerActivate::128-255        21984     13.62%     64.88% # Bytes accessed per row activation
system.mem_ctrl.dram.bytesPerActivate::256-383         7061      4.37%     69.26% # Bytes accessed per row activation
system.mem_ctrl.dram.bytesPerActivate::384-511         4879      3.02%     72.28% # Bytes accessed per row activation
system.mem_ctrl.dram.bytesPerActivate::512-639         3999      2.48%     74.76% # Bytes accessed per row activation
system.mem_ctrl.dram.bytesPerActivate::640-767         3390      2.10%     76.86% # Bytes accessed per row activation
