
---------- Begin Simulation Statistics ----------
final_tick                               137435372500                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset)
host_inst_rate                                 253011                       # Simulator instruction rate (inst/s)
host_mem_usage                                8624736                       # Number of bytes of host memory used
host_op_rate                                   395545                       # Simulator op (including micro ops) rate (op/s)
host_seconds                                  3952.40                       # Real time elapsed on the host
host_tick_rate                               34772608                       # Simulator tick rate (ticks/s)
sim_freq                                 1000000000000                       # Frequency of simulated ticks
sim_insts                                  1000000001                       # Number of instructions simulated
sim_ops                                    1563352235                       # Number of ops (including micro ops) simulated
sim_seconds                                  0.137435                       # Number of seconds simulated
sim_ticks                                137435372500                       # Number of ticks simulated
system.cpu.cc_regfile_reads                 833468070                       # number of cc regfile reads
system.cpu.cc_regfile_writes                841453365                       # number of cc regfile writes
system.cpu.committedInsts                  1000000001                       # Number of Instructions Simulated
system.cpu.committedOps                    1563352235                       # Number of Ops (including micro ops) Simulated
system.cpu.cpi                               0.549690                       # CPI: Cycles Per Instruction
system.cpu.cpi_total                         0.549690                       # CPI: Total CPI of All Threads
system.cpu.fp_regfile_reads                  73710715                       # number of floating regfile reads
system.cpu.fp_regfile_writes                 60036075                       # number of floating regfile writes
system.cpu.idleCycles                          642193                       # Total number of cycles that the CPU has spent unscheduled due to idling
system.cpu.iew.branchMispredicts              1510542                       # Number of branch mispredicts detected at execute
system.cpu.iew.exec_branches                111635406                       # Number of branches executed
system.cpu.iew.exec_nop                             0                       # number of nop insts executed
system.cpu.iew.exec_rate                     2.967335                       # Inst execution rate
system.cpu.iew.exec_refs                    456957267                       # number of memory reference insts executed
system.cpu.iew.exec_stores                  145396833                       # Number of stores executed
system.cpu.iew.exec_swp                             0                       # number of swp insts executed
system.cpu.iew.iewBlockCycles                13084732                       # Number of cycles IEW is blocking
system.cpu.iew.iewDispLoadInsts             319331014                       # Number of dispatched load instructions
system.cpu.iew.iewDispNonSpecInsts               1356                       # Number of dispatched non-speculative instructions
system.cpu.iew.iewDispSquashedInsts              6036                       # Number of squashed instructions skipped by dispatch
system.cpu.iew.iewDispStoreInsts            147222113                       # Number of dispatched store instructions
system.cpu.iew.iewDispatchedInsts          1665871004                       # Number of instructions dispatched to IQ
system.cpu.iew.iewExecLoadInsts             311560434                       # Number of load instructions executed
system.cpu.iew.iewExecSquashedInsts           4050094                       # Number of squashed instructions skipped in execute
system.cpu.iew.iewExecutedInsts            1631114408                       # Number of executed instructions
system.cpu.iew.iewIQFullEvents                  13075                       # Number of times the IQ has become full, causing a stall
system.cpu.iew.iewIdleCycles                        0                       # Number of cycles IEW is idle
system.cpu.iew.iewLSQFullEvents               7394578                       # Number of times the LSQ has become full, causing a stall
system.cpu.iew.iewSquashCycles                1585646                       # Number of cycles IEW is squashing
system.cpu.iew.iewUnblockCycles               7414666                       # Number of cycles IEW is unblocking
system.cpu.iew.memOrderViolationEvents          21543                       # Number of memory order violations
system.cpu.iew.predictedNotTakenIncorrect       529222                       # Number of branches that were predicted not taken incorrectly
system.cpu.iew.predictedTakenIncorrect         981320                       # Number of branches that were predicted taken incorrectly
system.cpu.iew.wb_consumers                2303395396                       # num instructions consuming a value
system.cpu.iew.wb_count                    1627593717                       # cumulative count of insts written-back
system.cpu.iew.wb_fanout                     0.549735                       # average fanout of values written-back
system.cpu.iew.wb_producers                1266257249                       # num instructions producing a value
system.cpu.iew.wb_rate                       2.960930                       # insts written-back per cycle
system.cpu.iew.wb_sent                     1630869528                       # cumulative count of insts sent to commit
system.cpu.int_regfile_reads               2850645401                       # number of integer regfile reads
system.cpu.int_regfile_writes              1290810833                       # number of integer regfile writes
system.cpu.ipc                               1.819207                       # IPC: Instructions Per Cycle
system.cpu.ipc_total                         1.819207                       # IPC: Total IPC of All Threads
system.l2cache.ReadSharedReq_avg_mshr_miss_latency::.cpu.data 66579.960091                       # average ReadSharedReq mshr miss latency
system.l2cache.ReadSharedReq_avg_mshr_miss_latency::total 66342.208998                       # average ReadSharedReq mshr miss latency
system.l2cache.power_state.pwrStateResidencyTicks::UNDEFINED 137435372500                       # Cumulative time (in ticks) in various power states
system.l2cache.tags.tagsinuse             4093.716061                       # Cycle average of tags in use
system.l2cache.tags.total_refs                1170950                       # Total number of references to valid blocks.
system.l2cache.tags.sampled_refs               485149                       # Sample count of references to valid blocks.
system.l2cache.tags.avg_refs                 2.413588                       # Average number of references to valid blocks.
system.l2cache.tags.warmup_cycle                68750                       # Cycle when the warmup percentage was hit.
system.l2cache.tags.occ_blocks::.writebacks     7.765773                       # Average occupied blocks per requestor
system.l2cache.tags.occ_blocks::.cpu.inst    31.973803                       # Average occupied blocks per requestor
system.l2cache.tags.occ_blocks::.cpu.data  4053.976485                       # Average occupied blocks per requestor
system.l2cache.tags.occ_percent::.writebacks     0.001896                       # Average percentage of cache occupancy
system.l2cache.tags.occ_percent::.cpu.inst     0.007806                       # Average percentage of cache occupancy
system.l2cache.tags.occ_percent::.cpu.data     0.989740                       # Average percentage of cache occupancy
system.l2cache.tags.occ_percent::total       0.999442                       # Average percentage of cache occupancy
system.l2cache.tags.occ_task_id_blocks::1024         4096                       # Occupied blocks per task id
system.l2cache.tags.age_task_id_blocks_1024::1           41                       # Occupied blocks per task id
system.l2cache.tags.age_task_id_blocks_1024::2          457                       # Occupied blocks per task id
system.l2cache.tags.age_task_id_blocks_1024::3         3598                       # Occupied blocks per task id
system.l2cache.tags.occ_task_id_percent::1024            1                       # Percentage of cache occupancy per task id
system.l2cache.tags.tag_accesses             19939837                       # Number of tag accesses
system.l2cache.tags.data_accesses            19939837                       # Number of data accesses
system.l2cache.tags.power_state.pwrStateResidencyTicks::UNDEFINED 137435372500                       # Cumulative time (in ticks) in various power states
system.mem_ctrl.avgPriority_.writebacks::samples    348720.00                       # Average QoS priority value for accepted requests
system.mem_ctrl.avgPriority_.cpu.inst::samples      5273.00                       # Average QoS priority value for accepted requests
system.mem_ctrl.avgPriority_.cpu.data::samples    483060.00                       # Average QoS priority value for accepted requests
system.mem_ctrl.priorityMinLatency       0.000000018750                       # per QoS priority minimum request to response latency (s)
system.mem_ctrl.priorityMaxLatency       0.004284415250                       # per QoS priority maximum request to response latency (s)
system.mem_ctrl.numReadWriteTurnArounds         21591                       # Number of turnarounds from READ to WRITE
system.mem_ctrl.numWriteReadTurnArounds         21591                       # Number of turnarounds from WRITE to READ
system.mem_ctrl.numStayReadState              1302990                       # Number of times bus staying in READ state
system.mem_ctrl.numStayWriteState              327538                       # Number of times bus staying in WRITE state
system.mem_ctrl.readReqs                       488364                       # Number of read requests accepted
system.mem_ctrl.writeReqs                      348720                       # Number of write requests accepted
system.mem_ctrl.readBursts                     488364                       # Number of controller read bursts, including those serviced by the write queue
system.mem_ctrl.writeBursts                    348720                       # Number of controller write bursts, including those merged in the write queue
system.mem_ctrl.servicedByWrQ                      31                       # Number of controller read bursts serviced by the write queue
system.mem_ctrl.mergedWrBursts                      0                       # Number of controller write bursts merged with an existing one
system.mem_ctrl.neitherReadNorWriteReqs             0                       # Number of requests that are neither read nor write
system.mem_ctrl.avgRdQLen                        1.07                       # Average read queue length when enqueuing
system.mem_ctrl.avgWrQLen                       25.13                       # Average write queue length when enqueuing
system.mem_ctrl.numRdRetry                          0                       # Number of times read queue was full causing retry
system.mem_ctrl.numWrRetry                          0                       # Number of times write queue was full causing retry
system.mem_ctrl.readPktSize::0                      0                       # Read request sizes (log2)
system.mem_ctrl.readPktSize::1                      0                       # Read request sizes (log2)
system.mem_ctrl.readPktSize::2                      0                       # Read request sizes (log2)
system.mem_ctrl.readPktSize::3                      0                       # Read request sizes (log2)
system.mem_ctrl.readPktSize::4                      0                       # Read request sizes (log2)
system.mem_ctrl.readPktSize::5                      0                       # Read request sizes (log2)
system.mem_ctrl.readPktSize::6                 488364                       # Read request sizes (log2)
system.mem_ctrl.writePktSize::0                     0                       # Write request sizes (log2)
system.mem_ctrl.writePktSize::1                     0                       # Write request sizes (log2)
system.mem_ctrl.writePktSize::2                     0                       # Write request sizes (log2)
system.mem_ctrl.writePktSize::3                     0                       # Write request sizes (log2)
system.mem_ctrl.writePktSize::4                     0                       # Write request sizes (log2)
system.mem_ctrl.writePktSize::5                     0                       # Write request sizes (log2)
system.mem_ctrl.writePktSize::6                348720                       # Write request sizes (log2)
system.mem_ctrl.rdQLenPdf::0                   358576                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::1                   100979                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::2                    20052                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::3                     4645                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::4                     1636                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::5                     1007                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::6                      762                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::7                      457                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::8                      164                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::9                       39                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::10                       8                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::11                       4                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::12                       4                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::13                       0                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::14                       0                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::15                       0                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::16                       0                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::17                       0                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::18                       0                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::19                       0                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::20                       0                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::21                       0                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::22                       0                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::23                       0                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::24                       0                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::25                       0                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::26                       0                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::27                       0                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::28                       0                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::29                       0                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::30                       0                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::31                       0                       # What read queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::0                        1                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::1                        1                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::2                        1                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::3                        1                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::4                        1                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::5                        1                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::6                        1                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::7                        1                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::8                        1                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::9                        1                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::10                       1                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::11                       1                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::12                       1                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::13                       1                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::14                       1                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::15                    1537                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::16                    1569                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::17                   16908                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::18                   20061                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::19                   21264                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::20                   22347                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::21                   23092                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::22                   22202                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::23                   21891                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::24                   21901                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::25                   21923                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::26                   22690                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::27                   21974                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::28                   22061                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::29                   22005                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::30                   21853                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::31                   21714                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::32                   21647                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::33                      60                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::34                       6                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::35                       0                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::36                       0                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::37                       0                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::38                       0                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::39                       0                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::40                       0                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::41                       0                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::42                       0                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::43                       0                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::44                       0                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::45                       0                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::46                       0                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::47                       0                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::48                       0                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::49                       0                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::50                       0                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::51                       0                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::52                       0                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::53                       0                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::54                       0                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::55                       0                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::56                       0                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::57                       0                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::58                       0                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::59                       0                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::60                       0                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::61                       0                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::62                       0                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::63                       0                       # What write queue length does an incoming req see
system.mem_ctrl.rdPerTurnAround::samples        21591                       # Reads before turning the bus around for writes
system.mem_ctrl.rdPerTurnAround::mean       22.617433                       # Reads before turning the bus around for writes
system.mem_ctrl.rdPerTurnAround::gmean      20.304511                       # Reads before turning the bus around for writes
system.mem_ctrl.rdPerTurnAround::stdev      29.581417                       # Reads before turning the bus around for writes
system.mem_ctrl.rdPerTurnAround::0-127          21536     99.75%     99.75% # Reads before turning the bus around for writes
system.mem_ctrl.rdPerTurnAround::128-255           47      0.22%     99.96% # Reads before turning the bus around for writes
system.mem_ctrl.rdPerTurnAround::256-383            6      0.03%     99.99% # Reads before turning the bus around for writes
system.mem_ctrl.rdPerTurnAround::512-639            1      0.00%    100.00% # Reads before turning the bus around for writes
system.mem_ctrl.rdPerTurnAround::3712-3839            1      0.00%    100.00% # Reads before turning the bus around for writes
system.mem_ctrl.rdPerTurnAround::total          21591                       # Reads before turning the bus around for writes
system.mem_ctrl.wrPerTurnAround::samples        21591                       # Writes before turning the bus around for reads
system.mem_ctrl.wrPerTurnAround::mean       16.151174                       # Writes before turning the bus around for reads
system.mem_ctrl.wrPerTurnAround::gmean      16.142622                       # Writes before turning the bus around for reads
system.mem_ctrl.wrPerTurnAround::stdev       0.546689                       # Writes before turning the bus around for reads
system.mem_ctrl.wrPerTurnAround::16             19998     92.62%     92.62% # Writes before turning the bus around for reads
system.mem_ctrl.wrPerTurnAround::17                35      0.16%     92.78% # Writes before turning the bus around for reads
system.mem_ctrl.wrPerTurnAround::18              1463      6.78%     99.56% # Writes before turning the bus around for reads
system.mem_ctrl.wrPerTurnAround::19                87      0.40%     99.96% # Writes before turning the bus around for reads
system.mem_ctrl.wrPerTurnAround::20                 6      0.03%     99.99% # Writes before turning the bus around for reads
system.mem_ctrl.wrPerTurnAround::22                 1      0.00%    100.00% # Writes before turning the bus around for reads
system.mem_ctrl.wrPerTurnAround::28                 1      0.00%    100.00% # Writes before turning the bus around for reads
system.mem_ctrl.wrPerTurnAround::total          21591                       # Writes before turning the bus around for reads
system.mem_ctrl.bytesReadWrQ                     1984                       # Total number of bytes read from write queue
system.mem_ctrl.bytesReadSys                 31255296                       # Total read bytes from the system interface side
system.mem_ctrl.bytesWrittenSys              22318080                       # Total written bytes from the system interface side
system.mem_ctrl.avgRdBWSys                     227.42                       # Average system read bandwidth in MiByte/s
system.mem_ctrl.avgWrBWSys                     162.39                       # Average system write bandwidth in MiByte/s
system.mem_ctrl.totGap                   137422487250                       # Total gap between requests
system.mem_ctrl.avgGap                      164168.10                       # Average gap between requests
system.mem_ctrl.requestorReadBytes::.cpu.inst       337472                       # Per-requestor bytes read from memory
system.mem_ctrl.requestorReadBytes::.cpu.data     30915840                       # Per-requestor bytes read from memory
system.mem_ctrl.requestorWriteBytes::.writebacks     22318080                       # Per-requestor bytes write to memory
system.mem_ctrl.requestorReadRate::.cpu.inst 2455495.945921781939                       # Per-requestor bytes read from memory rate (Bytes/sec)
system.mem_ctrl.requestorReadRate::.cpu.data 224948202.472402065992                       # Per-requestor bytes read from memory rate (Bytes/sec)
system.mem_ctrl.requestorWriteRate::.writebacks 162389635.171978712082                       # Per-requestor bytes write to memory rate (Bytes/sec)
system.mem_ctrl.requestorReadAccesses::.cpu.inst         5273                       # Per-requestor read serviced memory accesses
system.mem_ctrl.requestorReadAccesses::.cpu.data       483091                       # Per-requestor read serviced memory accesses
system.mem_ctrl.requestorWriteAccesses::.writebacks       348720                       # Per-requestor write serviced memory accesses
system.mem_ctrl.requestorReadTotalLat::.cpu.inst    183734750                       # Per-requestor read total memory access latency
system.mem_ctrl.requestorReadTotalLat::.cpu.data  16641590000                       # Per-requestor read total memory access latency
system.mem_ctrl.requestorWriteTotalLat::.writebacks 3267807694000                       # Per-requestor write total memory access latency
system.mem_ctrl.requestorReadAvgLat::.cpu.inst     34844.44                       # Per-requestor read average memory access latency
system.mem_ctrl.requestorReadAvgLat::.cpu.data     34448.15                       # Per-requestor read average memory access latency
system.mem_ctrl.requestorWriteAvgLat::.writebacks   9370864.00                       # Per-requestor write average memory access latency
system.mem_ctrl.dram.bytes_read::.cpu.inst       337472                       # Number of bytes read from this memory
system.mem_ctrl.dram.bytes_read::.cpu.data     30917824                       # Number of bytes read from this memory
system.mem_ctrl.dram.bytes_read::total       31255296                       # Number of bytes read from this memory
system.mem_ctrl.dram.bytes_inst_read::.cpu.inst       337472                       # Number of instructions bytes read from this memory
system.mem_ctrl.dram.bytes_inst_read::total       337472                       # Number of instructions bytes read from this memory
system.mem_ctrl.dram.bytes_written::.writebacks     22318080                       # Number of bytes written to this memory
system.mem_ctrl.dram.bytes_written::total     22318080                       # Number of bytes written to this memory
system.mem_ctrl.dram.num_reads::.cpu.inst         5273                       # Number of read requests responded to by this memory
system.mem_ctrl.dram.num_reads::.cpu.data       483091                       # Number of read requests responded to by this memory
system.mem_ctrl.dram.num_reads::total          488364                       # Number of read requests responded to by this memory
system.mem_ctrl.dram.num_writes::.writebacks       348720                       # Number of write requests responded to by this memory
system.mem_ctrl.dram.num_writes::total         348720                       # Number of write requests responded to by this memory
system.mem_ctrl.dram.bw_read::.cpu.inst       2455496                       # Total read bandwidth from this memory (bytes/s)
system.mem_ctrl.dram.bw_read::.cpu.data     224962638                       # Total read bandwidth from this memory (bytes/s)
system.mem_ctrl.dram.bw_read::total         227418134                       # Total read bandwidth from this memory (bytes/s)
system.mem_ctrl.dram.bw_inst_read::.cpu.inst      2455496                       # Instruction read bandwidth from this memory (bytes/s)
system.mem_ctrl.dram.bw_inst_read::total      2455496                       # Instruction read bandwidth from this memory (bytes/s)
system.mem_ctrl.dram.bw_write::.writebacks    162389635                       # Write bandwidth from this memory (bytes/s)
system.mem_ctrl.dram.bw_write::total        162389635                       # Write bandwidth from this memory (bytes/s)
system.mem_ctrl.dram.bw_total::.writebacks    162389635                       # Total bandwidth to/from this memory (bytes/s)
system.mem_ctrl.dram.bw_total::.cpu.inst      2455496                       # Total bandwidth to/from this memory (bytes/s)
system.mem_ctrl.dram.bw_total::.cpu.data    224962638                       # Total bandwidth to/from this memory (bytes/s)
system.mem_ctrl.dram.bw_total::total        389807769                       # Total bandwidth to/from this memory (bytes/s)
system.mem_ctrl.dram.readBursts                488333                       # Number of DRAM read bursts
system.mem_ctrl.dram.writeBursts               348720                       # Number of DRAM write bursts
system.mem_ctrl.dram.perBankRdBursts::0         30729                       # Per bank write bursts
system.mem_ctrl.dram.perBankRdBursts::1         29927                       # Per bank write bursts
system.mem_ctrl.dram.perBankRdBursts::2         29652                       # Per bank write bursts
system.mem_ctrl.dram.perBankRdBursts::3         30589                       # Per bank write bursts
system.mem_ctrl.dram.perBankRdBursts::4         30885                       # Per bank write bursts
system.mem_ctrl.dram.perBankRdBursts::5         29587                       # Per bank write bursts
system.mem_ctrl.dram.perBankRdBursts::6         30810                       # Per bank write bursts
system.mem_ctrl.dram.perBankRdBursts::7         29886                       # Per bank write bursts
system.mem_ctrl.dram.perBankRdBursts::8         29918                       # Per bank write bursts
system.mem_ctrl.dram.perBankRdBursts::9         30446                       # Per bank write bursts
system.mem_ctrl.dram.perBankRdBursts::10        30468                       # Per bank write bursts
system.mem_ctrl.dram.perBankRdBursts::11        31401                       # Per bank write bursts
system.mem_ctrl.dram.perBankRdBursts::12        31456                       # Per bank write bursts
system.mem_ctrl.dram.perBankRdBursts::13        31307                       # Per bank write bursts
system.mem_ctrl.dram.perBankRdBursts::14        31317                       # Per bank write bursts
system.mem_ctrl.dram.perBankRdBursts::15        29955                       # Per bank write bursts
system.mem_ctrl.dram.perBankWrBursts::0         21890                       # Per bank write bursts
system.mem_ctrl.dram.perBankWrBursts::1         21531                       # Per bank write bursts
system.mem_ctrl.dram.perBankWrBursts::2         21444                       # Per bank write bursts
system.mem_ctrl.dram.perBankWrBursts::3         21774                       # Per bank write bursts
system.mem_ctrl.dram.perBankWrBursts::4         22248                       # Per bank write bursts
system.mem_ctrl.dram.perBankWrBursts::5         21249                       # Per bank write bursts
system.mem_ctrl.dram.perBankWrBursts::6         22438                       # Per bank write bursts
system.mem_ctrl.dram.perBankWrBursts::7         21422                       # Per bank write bursts
system.mem_ctrl.dram.perBankWrBursts::8         21429                       # Per bank write bursts
system.mem_ctrl.dram.perBankWrBursts::9         21697                       # Per bank write bursts
system.mem_ctrl.dram.perBankWrBursts::10        21628                       # Per bank write bursts
system.mem_ctrl.dram.perBankWrBursts::11        22090                       # Per bank write bursts
system.mem_ctrl.dram.perBankWrBursts::12        22638                       # Per bank write bursts
system.mem_ctrl.dram.perBankWrBursts::13        21812                       # Per bank write bursts
system.mem_ctrl.dram.perBankWrBursts::14        21909                       # Per bank write bursts
system.mem_ctrl.dram.perBankWrBursts::15        21521                       # Per bank write bursts
system.mem_ctrl.dram.totQLat               7669081000                       # Total ticks spent queuing
system.mem_ctrl.dram.totBusLat             2441665000                       # Total ticks spent in databus transfers
system.mem_ctrl.dram.totMemAccLat         16825324750                       # Total ticks spent from burst creation until serviced by the DRAM
system.mem_ctrl.dram.avgQLat                 15704.61                       # Average queueing delay per DRAM burst
system.mem_ctrl.dram.avgBusLat                5000.00                       # Average bus latency per DRAM burst
system.mem_ctrl.dram.avgMemAccLat            34454.61                       # Average memory access latency per DRAM burst
system.mem_ctrl.dram.readRowHits               384697                       # Number of row buffer hits during reads
system.mem_ctrl.dram.writeRowHits              307859                       # Number of row buffer hits during writes
system.mem_ctrl.dram.readRowHitRate             78.78                       # Row buffer hit rate for reads
system.mem_ctrl.dram.writeRowHitRate            88.28                       # Row buffer hit rate for writes
system.mem_ctrl.dram.bytesPerActivate::samples       144497                       # Bytes accessed per row activation
system.mem_ctrl.dram.bytesPerActivate::mean   370.743974                       # Bytes accessed per row activation
system.mem_ctrl.dram.bytesPerActivate::gmean   191.688451                       # Bytes accessed per row activation
system.mem_ctrl.dram.bytesPerActivate::stdev   391.140779                       # Bytes accessed per row activation
system.mem_ctrl.dram.bytesPerActivate::0-127        66835     46.25%     46.25% # Bytes accessed per row activation
system.mem_ctrl.dram.bytesPerActivate::128-255        18290     12.66%     58.91% # Bytes accessed per row activation
system.mem_ctrl.dram.bytesPerActivate::256-383         7149      4.95%     63.86% # Bytes accessed per row activation
system.mem_ctrl.dram.bytesPerActivate::384-511         5875      4.07%     67.92% # Bytes accessed per row activation
system.mem_ctrl.dram.bytesPerActivate::512-639         5281      3.65%     71.58% # Bytes accessed per row activation
system.mem_ctrl.dram.bytesPerActivate::640-767         4411      3.05%     74.63% # Bytes accessed per row activation
system.mem_ctrl.dram.bytesPerActivate::768-895         4003      2.77%     77.40% # Bytes accessed per row activation
system.mem_ctrl.dram.bytesPerActivate::896-1023         3599      2.49%     79.89% # Bytes accessed per row activation
system.mem_ctrl.dram.bytesPerActivate::1024-1151        29054     20.11%    100.00% # Bytes accessed per row activation
system.mem_ctrl.dram.bytesPerActivate::total       144497                       # Bytes accessed per row activation
system.mem_ctrl.dram.bytesRead               31253312                       # Total number of bytes read from DRAM
system.mem_ctrl.dram.bytesWritten            22318080                       # Total number of bytes written to DRAM
system.mem_ctrl.dram.avgRdBW               227.403698                       # Average DRAM read bandwidth in MiBytes/s
system.mem_ctrl.dram.avgWrBW               162.389635                       # Average DRAM write bandwidth in MiBytes/s
system.mem_ctrl.dram.peakBW                  12800.00                       # Theoretical peak bandwidth in MiByte/s
system.mem_ctrl.dram.busUtil                     3.05                       # Data bus utilization in percentage
system.mem_ctrl.dram.busUtilRead                 1.78                       # Data bus utilization in percentage for reads
system.mem_ctrl.dram.busUtilWrite                1.27                       # Data bus utilization in percentage for writes
system.mem_ctrl.dram.pageHitRate                82.74                       # Row buffer hit rate, read and write combined
system.mem_ctrl.dram.power_state.pwrStateResidencyTicks::UNDEFINED 137435372500                       # Cumulative time (in ticks) in various power states
system.mem_ctrl.dram.rank0.actEnergy        506583000                       # Energy for activate commands per rank (pJ)
system.mem_ctrl.dram.rank0.preEnergy        269255250                       # Energy for precharge commands per rank (pJ)
