
---------- Begin Simulation Statistics ----------
final_tick                               316355611250                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset)
host_inst_rate                                 179019                       # Simulator instruction rate (inst/s)
host_mem_usage                                8968392                       # Number of bytes of host memory used
host_op_rate                                   311190                       # Simulator op (including micro ops) rate (op/s)
host_seconds                                  5586.01                       # Real time elapsed on the host
host_tick_rate                               56633535                       # Simulator tick rate (ticks/s)
sim_freq                                 1000000000000                       # Frequency of simulated ticks
sim_insts                                  1000000002                       # Number of instructions simulated
sim_ops                                    1738310199                       # Number of ops (including micro ops) simulated
sim_seconds                                  0.316356                       # Number of seconds simulated
sim_ticks                                316355611250                       # Number of ticks simulated
system.cpu.cc_regfile_reads                1107648480                       # number of cc regfile reads
system.cpu.cc_regfile_writes                599366489                       # number of cc regfile writes
system.cpu.committedInsts                  1000000002                       # Number of Instructions Simulated
system.cpu.committedOps                    1738310199                       # Number of Ops (including micro ops) Simulated
system.cpu.cpi                               1.265400                       # CPI: Cycles Per Instruction
system.cpu.cpi_total                         1.265400                       # CPI: Total CPI of All Threads
system.cpu.fp_regfile_reads                  51178104                       # number of floating regfile reads
system.cpu.fp_regfile_writes                 32135628                       # number of floating regfile writes
system.cpu.idleCycles                         3329281                       # Total number of cycles that the CPU has spent unscheduled due to idling
system.cpu.iew.branchMispredicts              3530460                       # Number of branch mispredicts detected at execute
system.cpu.iew.exec_branches                215179174                       # Number of branches executed
system.cpu.iew.exec_nop                             0                       # number of nop insts executed
system.cpu.iew.exec_rate                     1.469949                       # Inst execution rate
system.cpu.iew.exec_refs                    386637804                       # number of memory reference insts executed
system.cpu.iew.exec_stores                  116492247                       # Number of stores executed
system.cpu.iew.exec_swp                             0                       # number of swp insts executed
system.cpu.iew.iewBlockCycles               519369475                       # Number of cycles IEW is blocking
system.cpu.iew.iewDispLoadInsts             284991658                       # Number of dispatched load instructions
system.cpu.iew.iewDispNonSpecInsts               2135                       # Number of dispatched non-speculative instructions
system.cpu.iew.iewDispSquashedInsts             99451                       # Number of squashed instructions skipped by dispatch
system.cpu.iew.iewDispStoreInsts            120092901                       # Number of dispatched store instructions
system.cpu.iew.iewDispatchedInsts          1944094989                       # Number of instructions dispatched to IQ
system.cpu.iew.iewExecLoadInsts             270145557                       # Number of load instructions executed
system.cpu.iew.iewExecSquashedInsts           7834972                       # Number of squashed instructions skipped in execute
system.cpu.iew.iewExecutedInsts            1860073445                       # Number of executed instructions
system.cpu.iew.iewIQFullEvents                2475565                       # Number of times the IQ has become full, causing a stall
system.cpu.iew.iewIdleCycles                        0                       # Number of cycles IEW is idle
system.cpu.iew.iewLSQFullEvents              23986016                       # Number of times the LSQ has become full, causing a stall
system.cpu.iew.iewSquashCycles                3146316                       # Number of cycles IEW is squashing
system.cpu.iew.iewUnblockCycles              28317396                       # Number of cycles IEW is unblocking
system.cpu.iew.memOrderViolationEvents          30684                       # Number of memory order violations
system.cpu.iew.predictedNotTakenIncorrect      2111348                       # Number of branches that were predicted not taken incorrectly
system.cpu.iew.predictedTakenIncorrect        1419112                       # Number of branches that were predicted taken incorrectly
system.cpu.iew.wb_consumers                2381834452                       # num instructions consuming a value
system.cpu.iew.wb_count                    1854749206                       # cumulative count of insts written-back
system.cpu.iew.wb_fanout                     0.582979                       # average fanout of values written-back
system.cpu.iew.wb_producers                1388559861                       # num instructions producing a value
system.cpu.iew.wb_rate                       1.465741                       # insts written-back per cycle
system.cpu.iew.wb_sent                     1857805149                       # cumulative count of insts sent to commit
system.cpu.int_regfile_reads               2753855868                       # number of integer regfile reads
system.cpu.int_regfile_writes              1475902151                       # number of integer regfile writes
system.cpu.ipc                               0.790264                       # IPC: Instructions Per Cycle
system.cpu.ipc_total                         0.790264                       # IPC: Total IPC of All Threads
system.l2cache.ReadSharedReq_miss_rate::total     0.750870                       # miss rate for ReadSharedReq accesses
system.l2cache.ReadSharedReq_avg_miss_latency::.cpu.inst 56373.520651                       # average ReadSharedReq miss latency
system.l2cache.ReadSharedReq_avg_miss_latency::.cpu.data 58719.597820                       # average ReadSharedReq miss latency
system.l2cache.ReadSharedReq_avg_miss_latency::total 58705.248459                       # average ReadSharedReq miss latency
system.l2cache.ReadSharedReq_mshr_hits::.cpu.inst            3                       # number of ReadSharedReq MSHR hits
system.l2cache.ReadSharedReq_mshr_hits::.cpu.data            1                       # number of ReadSharedReq MSHR hits
system.l2cache.ReadSharedReq_mshr_hits::total            4                       # number of ReadSharedReq MSHR hits
system.l2cache.ReadSharedReq_mshr_misses::.cpu.inst        24839                       # number of ReadSharedReq MSHR misses
system.l2cache.ReadSharedReq_mshr_misses::.cpu.data      4036749                       # number of ReadSharedReq MSHR misses
system.l2cache.ReadSharedReq_mshr_misses::total      4061588                       # number of ReadSharedReq MSHR misses
system.l2cache.ReadSharedReq_mshr_miss_latency::.cpu.inst   1394172250                       # number of ReadSharedReq MSHR miss cycles
system.l2cache.ReadSharedReq_mshr_miss_latency::.cpu.data 236027106250                       # number of ReadSharedReq MSHR miss cycles
system.l2cache.ReadSharedReq_mshr_miss_latency::total 237421278500                       # number of ReadSharedReq MSHR miss cycles
system.l2cache.ReadSharedReq_mshr_miss_rate::.cpu.inst     0.191689                       # mshr miss rate for ReadSharedReq accesses
system.l2cache.ReadSharedReq_mshr_miss_rate::.cpu.data     0.764594                       # mshr miss rate for ReadSharedReq accesses
system.l2cache.ReadSharedReq_mshr_miss_rate::total     0.750869                       # mshr miss rate for ReadSharedReq accesses
system.l2cache.ReadSharedReq_avg_mshr_miss_latency::.cpu.inst 56128.356617                       # average ReadSharedReq mshr miss latency
system.l2cache.ReadSharedReq_avg_mshr_miss_latency::.cpu.data 58469.601714                       # average ReadSharedReq mshr miss latency
system.l2cache.ReadSharedReq_avg_mshr_miss_latency::total 58455.283623                       # average ReadSharedReq mshr miss latency
system.l2cache.power_state.pwrStateResidencyTicks::UNDEFINED 316355611250                       # Cumulative time (in ticks) in various power states
system.l2cache.tags.tagsinuse             4095.022961                       # Cycle average of tags in use
system.l2cache.tags.total_refs               13937766                       # Total number of references to valid blocks.
system.l2cache.tags.sampled_refs              5516764                       # Sample count of references to valid blocks.
system.l2cache.tags.avg_refs                 2.526439                       # Average number of references to valid blocks.
system.l2cache.tags.warmup_cycle                68750                       # Cycle when the warmup percentage was hit.
system.l2cache.tags.occ_blocks::.writebacks     3.447075                       # Average occupied blocks per requestor
system.l2cache.tags.occ_blocks::.cpu.inst    29.622342                       # Average occupied blocks per requestor
system.l2cache.tags.occ_blocks::.cpu.data  4061.953545                       # Average occupied blocks per requestor
system.l2cache.tags.occ_percent::.writebacks     0.000842                       # Average percentage of cache occupancy
system.l2cache.tags.occ_percent::.cpu.inst     0.007232                       # Average percentage of cache occupancy
system.l2cache.tags.occ_percent::.cpu.data     0.991688                       # Average percentage of cache occupancy
system.l2cache.tags.occ_percent::total       0.999761                       # Average percentage of cache occupancy
system.l2cache.tags.occ_task_id_blocks::1024         4096                       # Occupied blocks per task id
system.l2cache.tags.age_task_id_blocks_1024::0           75                       # Occupied blocks per task id
system.l2cache.tags.age_task_id_blocks_1024::1         1577                       # Occupied blocks per task id
system.l2cache.tags.age_task_id_blocks_1024::2         2428                       # Occupied blocks per task id
system.l2cache.tags.age_task_id_blocks_1024::3           14                       # Occupied blocks per task id
system.l2cache.tags.age_task_id_blocks_1024::4            2                       # Occupied blocks per task id
system.l2cache.tags.occ_task_id_percent::1024            1                       # Percentage of cache occupancy per task id
system.l2cache.tags.tag_accesses            228833100                       # Number of tag accesses
system.l2cache.tags.data_accesses           228833100                       # Number of data accesses
system.l2cache.tags.power_state.pwrStateResidencyTicks::UNDEFINED 316355611250                       # Cumulative time (in ticks) in various power states
system.mem_ctrl.avgPriority_.writebacks::samples   3381882.00                       # Average QoS priority value for accepted requests
system.mem_ctrl.avgPriority_.cpu.inst::samples     24839.00                       # Average QoS priority value for accepted requests
system.mem_ctrl.avgPriority_.cpu.data::samples   5472662.00                       # Average QoS priority value for accepted requests
system.mem_ctrl.priorityMinLatency       0.000000018750                       # per QoS priority minimum request to response latency (s)
system.mem_ctrl.priorityMaxLatency       0.004317086000                       # per QoS priority maximum request to response latency (s)
system.mem_ctrl.numReadWriteTurnArounds        209792                       # Number of turnarounds from READ to WRITE
system.mem_ctrl.numWriteReadTurnArounds        209792                       # Number of turnarounds from WRITE to READ
system.mem_ctrl.numStayReadState             13960218                       # Number of times bus staying in READ state
system.mem_ctrl.numStayWriteState             3174643                       # Number of times bus staying in WRITE state
system.mem_ctrl.readReqs                      5516045                       # Number of read requests accepted
system.mem_ctrl.writeReqs                     3382075                       # Number of write requests accepted
system.mem_ctrl.readBursts                    5516045                       # Number of controller read bursts, including those serviced by the write queue
system.mem_ctrl.writeBursts                   3382075                       # Number of controller write bursts, including those merged in the write queue
system.mem_ctrl.servicedByWrQ                   18544                       # Number of controller read bursts serviced by the write queue
system.mem_ctrl.mergedWrBursts                    193                       # Number of controller write bursts merged with an existing one
system.mem_ctrl.neitherReadNorWriteReqs             0                       # Number of requests that are neither read nor write
system.mem_ctrl.avgRdQLen                        1.32                       # Average read queue length when enqueuing
system.mem_ctrl.avgWrQLen                       25.91                       # Average write queue length when enqueuing
system.mem_ctrl.numRdRetry                          0                       # Number of times read queue was full causing retry
system.mem_ctrl.numWrRetry                          0                       # Number of times write queue was full causing retry
system.mem_ctrl.readPktSize::0                      0                       # Read request sizes (log2)
system.mem_ctrl.readPktSize::1                      0                       # Read request sizes (log2)
system.mem_ctrl.readPktSize::2                      0                       # Read request sizes (log2)
system.mem_ctrl.readPktSize::3                      0                       # Read request sizes (log2)
system.mem_ctrl.readPktSize::4                      0                       # Read request sizes (log2)
system.mem_ctrl.readPktSize::5                      0                       # Read request sizes (log2)
system.mem_ctrl.readPktSize::6                5516045                       # Read request sizes (log2)
system.mem_ctrl.writePktSize::0                     0                       # Write request sizes (log2)
system.mem_ctrl.writePktSize::1                     0                       # Write request sizes (log2)
system.mem_ctrl.writePktSize::2                     0                       # Write request sizes (log2)
system.mem_ctrl.writePktSize::3                     0                       # Write request sizes (log2)
system.mem_ctrl.writePktSize::4                     0                       # Write request sizes (log2)
system.mem_ctrl.writePktSize::5                     0                       # Write request sizes (log2)
system.mem_ctrl.writePktSize::6               3382075                       # Write request sizes (log2)
system.mem_ctrl.rdQLenPdf::0                  4135353                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::1                  1118568                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::2                   213309                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::3                    24334                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::4                     4074                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::5                     1122                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::6                      230                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::7                      127                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::8                      140                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::9                       69                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::10                      48                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::11                      46                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::12                      41                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::13                      37                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::14                       3                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::15                       0                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::16                       0                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::17                       0                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::18                       0                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::19                       0                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::20                       0                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::21                       0                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::22                       0                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::23                       0                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::24                       0                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::25                       0                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::26                       0                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::27                       0                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::28                       0                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::29                       0                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::30                       0                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::31                       0                       # What read queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::0                        1                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::1                        1                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::2                        1                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::3                        1                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::4                        1                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::5                        1                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::6                        1                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::7                        1                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::8                        1                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::9                        1                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::10                       1                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::11                       1                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::12                       1                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::13                       1                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::14                       1                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::15                    8667                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::16                   11212                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::17                  171687                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::18                  204095                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::19                  209010                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::20                  213242                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::21                  213214                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::22                  212507                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::23                  211974                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::24                  212517                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::25                  213286                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::26                  220295                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::27                  217640                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::28                  216547                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::29                  215313                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::30                  210314                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::31                  209977                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::32                  209887                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::33                     264                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::34                      48                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::35                      46                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::36                      44                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::37                      25                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::38                      39                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::39                       3                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::40                       5                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::41                       8                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::42                       1                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::43                       0                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::44                       0                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::45                       0                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::46                       0                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::47                       0                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::48                       0                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::49                       0                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::50                       0                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::51                       0                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::52                       0                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::53                       0                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::54                       0                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::55                       0                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::56                       0                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::57                       0                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::58                       0                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::59                       0                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::60                       0                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::61                       0                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::62                       0                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::63                       0                       # What write queue length does an incoming req see
system.mem_ctrl.rdPerTurnAround::samples       209792                       # Reads before turning the bus around for writes
system.mem_ctrl.rdPerTurnAround::mean       26.204531                       # Reads before turning the bus around for writes
system.mem_ctrl.rdPerTurnAround::stdev     107.296359                       # Reads before turning the bus around for writes
system.mem_ctrl.rdPerTurnAround::0-1023        209608     99.91%     99.91% # Reads before turning the bus around for writes
system.mem_ctrl.rdPerTurnAround::1024-2047          104      0.05%     99.96% # Reads before turning the bus around for writes
system.mem_ctrl.rdPerTurnAround::2048-3071           24      0.01%     99.97% # Reads before turning the bus around for writes
system.mem_ctrl.rdPerTurnAround::3072-4095           29      0.01%     99.99% # Reads before turning the bus around for writes
system.mem_ctrl.rdPerTurnAround::4096-5119           23      0.01%    100.00% # Reads before turning the bus around for writes
system.mem_ctrl.rdPerTurnAround::6144-7167            1      0.00%    100.00% # Reads before turning the bus around for writes
system.mem_ctrl.rdPerTurnAround::11264-12287            1      0.00%    100.00% # Reads before turning the bus around for writes
system.mem_ctrl.rdPerTurnAround::12288-13311            1      0.00%    100.00% # Reads before turning the bus around for writes
system.mem_ctrl.rdPerTurnAround::27648-28671            1      0.00%    100.00% # Reads before turning the bus around for writes
system.mem_ctrl.rdPerTurnAround::total         209792                       # Reads before turning the bus around for writes
system.mem_ctrl.wrPerTurnAround::samples       209792                       # Writes before turning the bus around for reads
system.mem_ctrl.wrPerTurnAround::mean       16.120167                       # Writes before turning the bus around for reads
system.mem_ctrl.wrPerTurnAround::gmean      16.112734                       # Writes before turning the bus around for reads
system.mem_ctrl.wrPerTurnAround::stdev       0.512303                       # Writes before turning the bus around for reads
system.mem_ctrl.wrPerTurnAround::16            197365     94.08%     94.08% # Writes before turning the bus around for reads
system.mem_ctrl.wrPerTurnAround::17              2748      1.31%     95.39% # Writes before turning the bus around for reads
system.mem_ctrl.wrPerTurnAround::18              7004      3.34%     98.72% # Writes before turning the bus around for reads
system.mem_ctrl.wrPerTurnAround::19              2309      1.10%     99.83% # Writes before turning the bus around for reads
system.mem_ctrl.wrPerTurnAround::20               321      0.15%     99.98% # Writes before turning the bus around for reads
system.mem_ctrl.wrPerTurnAround::21                39      0.02%    100.00% # Writes before turning the bus around for reads
system.mem_ctrl.wrPerTurnAround::22                 3      0.00%    100.00% # Writes before turning the bus around for reads
system.mem_ctrl.wrPerTurnAround::23                 1      0.00%    100.00% # Writes before turning the bus around for reads
system.mem_ctrl.wrPerTurnAround::25                 1      0.00%    100.00% # Writes before turning the bus around for reads
system.mem_ctrl.wrPerTurnAround::30                 1      0.00%    100.00% # Writes before turning the bus around for reads
system.mem_ctrl.wrPerTurnAround::total         209792                       # Writes before turning the bus around for reads
system.mem_ctrl.bytesReadWrQ                  1186816                       # Total number of bytes read from write queue
system.mem_ctrl.bytesReadSys                353026880                       # Total read bytes from the system interface side
system.mem_ctrl.bytesWrittenSys             216452800                       # Total written bytes from the system interface side
system.mem_ctrl.avgRdBWSys                    1115.92                       # Average system read bandwidth in MiByte/s
system.mem_ctrl.avgWrBWSys                     684.21                       # Average system write bandwidth in MiByte/s
system.mem_ctrl.totGap                   316349986500                       # Total gap between requests
system.mem_ctrl.avgGap                       35552.45                       # Average gap between requests
system.mem_ctrl.requestorReadBytes::.cpu.inst      1589696                       # Per-requestor bytes read from memory
system.mem_ctrl.requestorReadBytes::.cpu.data    350250368                       # Per-requestor bytes read from memory
system.mem_ctrl.requestorWriteBytes::.writebacks    216440448                       # Per-requestor bytes write to memory
system.mem_ctrl.requestorReadRate::.cpu.inst 5025028.618012224324                       # Per-requestor bytes read from memory rate (Bytes/sec)
system.mem_ctrl.requestorReadRate::.cpu.data 1107141316.748178958893                       # Per-requestor bytes read from memory rate (Bytes/sec)
system.mem_ctrl.requestorWriteRate::.writebacks 684168196.495044827461                       # Per-requestor bytes write to memory rate (Bytes/sec)
system.mem_ctrl.requestorReadAccesses::.cpu.inst        24839                       # Per-requestor read serviced memory accesses
system.mem_ctrl.requestorReadAccesses::.cpu.data      5491206                       # Per-requestor read serviced memory accesses
system.mem_ctrl.requestorWriteAccesses::.writebacks      3382075                       # Per-requestor write serviced memory accesses
system.mem_ctrl.requestorReadTotalLat::.cpu.inst    766985000                       # Per-requestor read total memory access latency
system.mem_ctrl.requestorReadTotalLat::.cpu.data 176138825250                       # Per-requestor read total memory access latency
system.mem_ctrl.requestorWriteTotalLat::.writebacks 7811626014250                       # Per-requestor write total memory access latency
system.mem_ctrl.requestorReadAvgLat::.cpu.inst     30878.26                       # Per-requestor read average memory access latency
system.mem_ctrl.requestorReadAvgLat::.cpu.data     32076.53                       # Per-requestor read average memory access latency
system.mem_ctrl.requestorWriteAvgLat::.writebacks   2309714.01                       # Per-requestor write average memory access latency
system.mem_ctrl.dram.bytes_read::.cpu.inst      1589696                       # Number of bytes read from this memory
system.mem_ctrl.dram.bytes_read::.cpu.data    351437184                       # Number of bytes read from this memory
system.mem_ctrl.dram.bytes_read::total      353026880                       # Number of bytes read from this memory
system.mem_ctrl.dram.bytes_inst_read::.cpu.inst      1589696                       # Number of instructions bytes read from this memory
system.mem_ctrl.dram.bytes_inst_read::total      1589696                       # Number of instructions bytes read from this memory
system.mem_ctrl.dram.bytes_written::.writebacks    216452800                       # Number of bytes written to this memory
system.mem_ctrl.dram.bytes_written::total    216452800                       # Number of bytes written to this memory
system.mem_ctrl.dram.num_reads::.cpu.inst        24839                       # Number of read requests responded to by this memory
system.mem_ctrl.dram.num_reads::.cpu.data      5491206                       # Number of read requests responded to by this memory
system.mem_ctrl.dram.num_reads::total         5516045                       # Number of read requests responded to by this memory
system.mem_ctrl.dram.num_writes::.writebacks      3382075                       # Number of write requests responded to by this memory
system.mem_ctrl.dram.num_writes::total        3382075                       # Number of write requests responded to by this memory
system.mem_ctrl.dram.bw_read::.cpu.inst       5025029                       # Total read bandwidth from this memory (bytes/s)
system.mem_ctrl.dram.bw_read::.cpu.data    1110892842                       # Total read bandwidth from this memory (bytes/s)
system.mem_ctrl.dram.bw_read::total        1115917870                       # Total read bandwidth from this memory (bytes/s)
system.mem_ctrl.dram.bw_inst_read::.cpu.inst      5025029                       # Instruction read bandwidth from this memory (bytes/s)
system.mem_ctrl.dram.bw_inst_read::total      5025029                       # Instruction read bandwidth from this memory (bytes/s)
system.mem_ctrl.dram.bw_write::.writebacks    684207241                       # Write bandwidth from this memory (bytes/s)
system.mem_ctrl.dram.bw_write::total        684207241                       # Write bandwidth from this memory (bytes/s)
system.mem_ctrl.dram.bw_total::.writebacks    684207241                       # Total bandwidth to/from this memory (bytes/s)
system.mem_ctrl.dram.bw_total::.cpu.inst      5025029                       # Total bandwidth to/from this memory (bytes/s)
system.mem_ctrl.dram.bw_total::.cpu.data   1110892842                       # Total bandwidth to/from this memory (bytes/s)
system.mem_ctrl.dram.bw_total::total       1800125112                       # Total bandwidth to/from this memory (bytes/s)
system.mem_ctrl.dram.readBursts               5497501                       # Number of DRAM read bursts
system.mem_ctrl.dram.writeBursts              3381882                       # Number of DRAM write bursts
system.mem_ctrl.dram.perBankRdBursts::0        336619                       # Per bank write bursts
system.mem_ctrl.dram.perBankRdBursts::1        339964                       # Per bank write bursts
system.mem_ctrl.dram.perBankRdBursts::2        342550                       # Per bank write bursts
system.mem_ctrl.dram.perBankRdBursts::3        342653                       # Per bank write bursts
system.mem_ctrl.dram.perBankRdBursts::4        336404                       # Per bank write bursts
system.mem_ctrl.dram.perBankRdBursts::5        334724                       # Per bank write bursts
system.mem_ctrl.dram.perBankRdBursts::6        345985                       # Per bank write bursts
system.mem_ctrl.dram.perBankRdBursts::7        372072                       # Per bank write bursts
system.mem_ctrl.dram.perBankRdBursts::8        337350                       # Per bank write bursts
system.mem_ctrl.dram.perBankRdBursts::9        345223                       # Per bank write bursts
system.mem_ctrl.dram.perBankRdBursts::10       334301                       # Per bank write bursts
system.mem_ctrl.dram.perBankRdBursts::11       348131                       # Per bank write bursts
system.mem_ctrl.dram.perBankRdBursts::12       349386                       # Per bank write bursts
system.mem_ctrl.dram.perBankRdBursts::13       348604                       # Per bank write bursts
system.mem_ctrl.dram.perBankRdBursts::14       344976                       # Per bank write bursts
system.mem_ctrl.dram.perBankRdBursts::15       338559                       # Per bank write bursts
system.mem_ctrl.dram.perBankWrBursts::0        210373                       # Per bank write bursts
system.mem_ctrl.dram.perBankWrBursts::1        210816                       # Per bank write bursts
system.mem_ctrl.dram.perBankWrBursts::2        212007                       # Per bank write bursts
system.mem_ctrl.dram.perBankWrBursts::3        218357                       # Per bank write bursts
system.mem_ctrl.dram.perBankWrBursts::4        210909                       # Per bank write bursts
system.mem_ctrl.dram.perBankWrBursts::5        211279                       # Per bank write bursts
system.mem_ctrl.dram.perBankWrBursts::6        212820                       # Per bank write bursts
system.mem_ctrl.dram.perBankWrBursts::7        213591                       # Per bank write bursts
system.mem_ctrl.dram.perBankWrBursts::8        208965                       # Per bank write bursts
system.mem_ctrl.dram.perBankWrBursts::9        210997                       # Per bank write bursts
system.mem_ctrl.dram.perBankWrBursts::10       208540                       # Per bank write bursts
system.mem_ctrl.dram.perBankWrBursts::11       211147                       # Per bank write bursts
system.mem_ctrl.dram.perBankWrBursts::12       210241                       # Per bank write bursts
system.mem_ctrl.dram.perBankWrBursts::13       214264                       # Per bank write bursts
system.mem_ctrl.dram.perBankWrBursts::14       208044                       # Per bank write bursts
system.mem_ctrl.dram.perBankWrBursts::15       209532                       # Per bank write bursts
system.mem_ctrl.dram.totQLat              73827666500                       # Total ticks spent queuing
system.mem_ctrl.dram.totBusLat            27487505000                       # Total ticks spent in databus transfers
system.mem_ctrl.dram.totMemAccLat        176905810250                       # Total ticks spent from burst creation until serviced by the DRAM
system.mem_ctrl.dram.avgQLat                 13429.31                       # Average queueing delay per DRAM burst
system.mem_ctrl.dram.avgBusLat                5000.00                       # Average bus latency per DRAM burst
system.mem_ctrl.dram.avgMemAccLat            32179.31                       # Average memory access latency per DRAM burst
system.mem_ctrl.dram.readRowHits              4210780                       # Number of row buffer hits during reads
