
---------- Begin Simulation Statistics ----------
final_tick                                57377150000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset)
host_inst_rate                                 270414                       # Simulator instruction rate (inst/s)
host_mem_usage                                8588372                       # Number of bytes of host memory used
host_op_rate                                   417886                       # Simulator op (including micro ops) rate (op/s)
host_seconds                                  1849.02                       # Real time elapsed on the host
host_tick_rate                               31031114                       # Simulator tick rate (ticks/s)
sim_freq                                 1000000000000                       # Frequency of simulated ticks
sim_insts                                   500000002                       # Number of instructions simulated
sim_ops                                     772678914                       # Number of ops (including micro ops) simulated
sim_seconds                                  0.057377                       # Number of seconds simulated
sim_ticks                                 57377150000                       # Number of ticks simulated
system.cpu.cc_regfile_reads                 409832962                       # number of cc regfile reads
system.cpu.cc_regfile_writes                418391545                       # number of cc regfile writes
system.cpu.committedInsts                   500000002                       # Number of Instructions Simulated
system.cpu.committedOps                     772678914                       # Number of Ops (including micro ops) Simulated
system.cpu.cpi                               0.458910                       # CPI: Cycles Per Instruction
system.cpu.cpi_total                         0.458910                       # CPI: Total CPI of All Threads
system.cpu.fp_regfile_reads                  35369298                       # number of floating regfile reads
system.cpu.fp_regfile_writes                 28427564                       # number of floating regfile writes
system.cpu.idleCycles                          238666                       # Total number of cycles that the CPU has spent unscheduled due to idling
system.cpu.iew.branchMispredicts               561737                       # Number of branch mispredicts detected at execute
system.cpu.iew.exec_branches                 53176770                       # Number of branches executed
system.cpu.iew.exec_nop                             0                       # number of nop insts executed
system.cpu.iew.exec_rate                     3.424977                       # Inst execution rate
system.cpu.iew.exec_refs                    218459953                       # number of memory reference insts executed
system.cpu.iew.exec_stores                   67520596                       # Number of stores executed
system.cpu.iew.exec_swp                             0                       # number of swp insts executed
system.cpu.iew.iewBlockCycles                 3397221                       # Number of cycles IEW is blocking
system.cpu.iew.iewDispLoadInsts             153487543                       # Number of dispatched load instructions
system.cpu.iew.iewDispNonSpecInsts                711                       # Number of dispatched non-speculative instructions
system.cpu.iew.iewDispSquashedInsts               410                       # Number of squashed instructions skipped by dispatch
system.cpu.iew.iewDispStoreInsts             67912970                       # Number of dispatched store instructions
system.cpu.iew.iewDispatchedInsts           796552269                       # Number of instructions dispatched to IQ
system.cpu.iew.iewExecLoadInsts             150939357                       # Number of load instructions executed
system.cpu.iew.iewExecSquashedInsts           1474438                       # Number of squashed instructions skipped in execute
system.cpu.iew.iewExecutedInsts             785878035                       # Number of executed instructions
system.cpu.iew.iewIQFullEvents                   4470                       # Number of times the IQ has become full, causing a stall
system.cpu.iew.iewIdleCycles                        0                       # Number of cycles IEW is idle
system.cpu.iew.iewLSQFullEvents                748638                       # Number of times the LSQ has become full, causing a stall
system.cpu.iew.iewSquashCycles                 468420                       # Number of cycles IEW is squashing
system.cpu.iew.iewUnblockCycles                758169                       # Number of cycles IEW is unblocking
system.cpu.iew.memOrderViolationEvents           8895                       # Number of memory order violations
system.cpu.iew.predictedNotTakenIncorrect       135313                       # Number of branches that were predicted not taken incorrectly
system.cpu.iew.predictedTakenIncorrect         426424                       # Number of branches that were predicted taken incorrectly
system.cpu.iew.wb_consumers                1135617994                       # num instructions consuming a value
system.cpu.iew.wb_count                     785568770                       # cumulative count of insts written-back
system.cpu.iew.wb_fanout                     0.544180                       # average fanout of values written-back
system.cpu.iew.wb_producers                 617980212                       # num instructions producing a value
system.cpu.iew.wb_rate                       3.423629                       # insts written-back per cycle
system.cpu.iew.wb_sent                      785835175                       # cumulative count of insts sent to commit
system.cpu.int_regfile_reads               1387029525                       # number of integer regfile reads
system.cpu.int_regfile_writes               626803262                       # number of integer regfile writes
system.cpu.ipc                               2.179076                       # IPC: Instructions Per Cycle
system.cpu.ipc_total                         2.179076                       # IPC: Total IPC of All Threads
system.l2cache.ReadSharedReq_misses::total        60349                       # number of ReadSharedReq misses
system.l2cache.ReadSharedReq_miss_latency::.cpu.inst    111843250                       # number of ReadSharedReq miss cycles
system.l2cache.ReadSharedReq_miss_latency::.cpu.data    250170250                       # number of ReadSharedReq miss cycles
system.l2cache.ReadSharedReq_miss_latency::.cpu.l1d.prefetcher   3880911260                       # number of ReadSharedReq miss cycles
system.l2cache.ReadSharedReq_miss_latency::total   4242924760                       # number of ReadSharedReq miss cycles
system.l2cache.ReadSharedReq_accesses::.cpu.inst         2165                       # number of ReadSharedReq accesses(hits+misses)
system.l2cache.ReadSharedReq_accesses::.cpu.data        21761                       # number of ReadSharedReq accesses(hits+misses)
system.l2cache.ReadSharedReq_accesses::.cpu.l1d.prefetcher        71319                       # number of ReadSharedReq accesses(hits+misses)
system.l2cache.ReadSharedReq_accesses::total        95245                       # number of ReadSharedReq accesses(hits+misses)
system.l2cache.ReadSharedReq_miss_rate::.cpu.inst     0.942725                       # miss rate for ReadSharedReq accesses
system.l2cache.ReadSharedReq_miss_rate::.cpu.data     0.182896                       # miss rate for ReadSharedReq accesses
system.l2cache.ReadSharedReq_miss_rate::.cpu.l1d.prefetcher     0.761761                       # miss rate for ReadSharedReq accesses
system.l2cache.ReadSharedReq_miss_rate::total     0.633619                       # miss rate for ReadSharedReq accesses
system.l2cache.ReadSharedReq_avg_miss_latency::.cpu.inst 54798.260657                       # average ReadSharedReq miss latency
system.l2cache.ReadSharedReq_avg_miss_latency::.cpu.data 62856.846734                       # average ReadSharedReq miss latency
system.l2cache.ReadSharedReq_avg_miss_latency::.cpu.l1d.prefetcher 71434.826609                       # average ReadSharedReq miss latency
system.l2cache.ReadSharedReq_avg_miss_latency::total 70306.463405                       # average ReadSharedReq miss latency
system.l2cache.ReadSharedReq_mshr_misses::.cpu.inst         2041                       # number of ReadSharedReq MSHR misses
system.l2cache.ReadSharedReq_mshr_misses::.cpu.data         3980                       # number of ReadSharedReq MSHR misses
system.l2cache.ReadSharedReq_mshr_misses::.cpu.l1d.prefetcher        54328                       # number of ReadSharedReq MSHR misses
system.l2cache.ReadSharedReq_mshr_misses::total        60349                       # number of ReadSharedReq MSHR misses
system.l2cache.ReadSharedReq_mshr_miss_latency::.cpu.inst    111333000                       # number of ReadSharedReq MSHR miss cycles
system.l2cache.ReadSharedReq_mshr_miss_latency::.cpu.data    249175250                       # number of ReadSharedReq MSHR miss cycles
system.l2cache.ReadSharedReq_mshr_miss_latency::.cpu.l1d.prefetcher   3867329260                       # number of ReadSharedReq MSHR miss cycles
system.l2cache.ReadSharedReq_mshr_miss_latency::total   4227837510                       # number of ReadSharedReq MSHR miss cycles
system.l2cache.ReadSharedReq_mshr_miss_rate::.cpu.inst     0.942725                       # mshr miss rate for ReadSharedReq accesses
system.l2cache.ReadSharedReq_mshr_miss_rate::.cpu.data     0.182896                       # mshr miss rate for ReadSharedReq accesses
system.l2cache.ReadSharedReq_mshr_miss_rate::.cpu.l1d.prefetcher     0.761761                       # mshr miss rate for ReadSharedReq accesses
system.l2cache.ReadSharedReq_mshr_miss_rate::total     0.633619                       # mshr miss rate for ReadSharedReq accesses
system.l2cache.ReadSharedReq_avg_mshr_miss_latency::.cpu.inst 54548.260657                       # average ReadSharedReq mshr miss latency
system.l2cache.ReadSharedReq_avg_mshr_miss_latency::.cpu.data 62606.846734                       # average ReadSharedReq mshr miss latency
system.l2cache.ReadSharedReq_avg_mshr_miss_latency::.cpu.l1d.prefetcher 71184.826609                       # average ReadSharedReq mshr miss latency
system.l2cache.ReadSharedReq_avg_mshr_miss_latency::total 70056.463405                       # average ReadSharedReq mshr miss latency
system.l2cache.power_state.pwrStateResidencyTicks::UNDEFINED  57377150000                       # Cumulative time (in ticks) in various power states
system.l2cache.tags.tagsinuse             4092.499174                       # Cycle average of tags in use
system.l2cache.tags.total_refs                 196862                       # Total number of references to valid blocks.
system.l2cache.tags.sampled_refs                63319                       # Sample count of references to valid blocks.
system.l2cache.tags.avg_refs                 3.109051                       # Average number of references to valid blocks.
system.l2cache.tags.warmup_cycle                68750                       # Cycle when the warmup percentage was hit.
system.l2cache.tags.occ_blocks::.writebacks    12.101254                       # Average occupied blocks per requestor
system.l2cache.tags.occ_blocks::.cpu.inst    17.925363                       # Average occupied blocks per requestor
system.l2cache.tags.occ_blocks::.cpu.data  1230.984405                       # Average occupied blocks per requestor
system.l2cache.tags.occ_blocks::.cpu.l1d.prefetcher  2831.488152                       # Average occupied blocks per requestor
system.l2cache.tags.occ_percent::.writebacks     0.002954                       # Average percentage of cache occupancy
system.l2cache.tags.occ_percent::.cpu.inst     0.004376                       # Average percentage of cache occupancy
system.l2cache.tags.occ_percent::.cpu.data     0.300533                       # Average percentage of cache occupancy
system.l2cache.tags.occ_percent::.cpu.l1d.prefetcher     0.691281                       # Average percentage of cache occupancy
system.l2cache.tags.occ_percent::total       0.999145                       # Average percentage of cache occupancy
system.l2cache.tags.occ_task_id_blocks::1022         2681                       # Occupied blocks per task id
system.l2cache.tags.occ_task_id_blocks::1024         1415                       # Occupied blocks per task id
system.l2cache.tags.age_task_id_blocks_1022::1           19                       # Occupied blocks per task id
system.l2cache.tags.age_task_id_blocks_1022::2          181                       # Occupied blocks per task id
system.l2cache.tags.age_task_id_blocks_1022::3         1916                       # Occupied blocks per task id
system.l2cache.tags.age_task_id_blocks_1022::4          565                       # Occupied blocks per task id
system.l2cache.tags.age_task_id_blocks_1024::1            9                       # Occupied blocks per task id
system.l2cache.tags.age_task_id_blocks_1024::2           97                       # Occupied blocks per task id
system.l2cache.tags.age_task_id_blocks_1024::3         1018                       # Occupied blocks per task id
system.l2cache.tags.age_task_id_blocks_1024::4          291                       # Occupied blocks per task id
system.l2cache.tags.occ_task_id_percent::1022     0.654541                       # Percentage of cache occupancy per task id
system.l2cache.tags.occ_task_id_percent::1024     0.345459                       # Percentage of cache occupancy per task id
system.l2cache.tags.tag_accesses              3350807                       # Number of tag accesses
system.l2cache.tags.data_accesses             3350807                       # Number of data accesses
system.l2cache.tags.power_state.pwrStateResidencyTicks::UNDEFINED  57377150000                       # Cumulative time (in ticks) in various power states
system.mem_ctrl.avgPriority_.writebacks::samples     48950.00                       # Average QoS priority value for accepted requests
system.mem_ctrl.avgPriority_.cpu.inst::samples      2041.00                       # Average QoS priority value for accepted requests
system.mem_ctrl.avgPriority_.cpu.data::samples     10971.00                       # Average QoS priority value for accepted requests
system.mem_ctrl.avgPriority_.cpu.l1d.prefetcher::samples     54300.00                       # Average QoS priority value for accepted requests
system.mem_ctrl.priorityMinLatency       0.000000018750                       # per QoS priority minimum request to response latency (s)
system.mem_ctrl.priorityMaxLatency       0.000794578750                       # per QoS priority maximum request to response latency (s)
system.mem_ctrl.numReadWriteTurnArounds          2902                       # Number of turnarounds from READ to WRITE
system.mem_ctrl.numWriteReadTurnArounds          2902                       # Number of turnarounds from WRITE to READ
system.mem_ctrl.numStayReadState               178856                       # Number of times bus staying in READ state
system.mem_ctrl.numStayWriteState               46137                       # Number of times bus staying in WRITE state
system.mem_ctrl.readReqs                        67351                       # Number of read requests accepted
system.mem_ctrl.writeReqs                       48950                       # Number of write requests accepted
system.mem_ctrl.readBursts                      67351                       # Number of controller read bursts, including those serviced by the write queue
system.mem_ctrl.writeBursts                     48950                       # Number of controller write bursts, including those merged in the write queue
system.mem_ctrl.servicedByWrQ                      39                       # Number of controller read bursts serviced by the write queue
system.mem_ctrl.mergedWrBursts                      0                       # Number of controller write bursts merged with an existing one
system.mem_ctrl.neitherReadNorWriteReqs             0                       # Number of requests that are neither read nor write
system.mem_ctrl.avgRdQLen                        2.97                       # Average read queue length when enqueuing
system.mem_ctrl.avgWrQLen                       26.58                       # Average write queue length when enqueuing
system.mem_ctrl.numRdRetry                          0                       # Number of times read queue was full causing retry
system.mem_ctrl.numWrRetry                          0                       # Number of times write queue was full causing retry
system.mem_ctrl.readPktSize::0                      0                       # Read request sizes (log2)
system.mem_ctrl.readPktSize::1                      0                       # Read request sizes (log2)
system.mem_ctrl.readPktSize::2                      0                       # Read request sizes (log2)
system.mem_ctrl.readPktSize::3                      0                       # Read request sizes (log2)
system.mem_ctrl.readPktSize::4                      0                       # Read request sizes (log2)
system.mem_ctrl.readPktSize::5                      0                       # Read request sizes (log2)
system.mem_ctrl.readPktSize::6                  67351                       # Read request sizes (log2)
system.mem_ctrl.writePktSize::0                     0                       # Write request sizes (log2)
system.mem_ctrl.writePktSize::1                     0                       # Write request sizes (log2)
system.mem_ctrl.writePktSize::2                     0                       # Write request sizes (log2)
system.mem_ctrl.writePktSize::3                     0                       # Write request sizes (log2)
system.mem_ctrl.writePktSize::4                     0                       # Write request sizes (log2)
system.mem_ctrl.writePktSize::5                     0                       # Write request sizes (log2)
system.mem_ctrl.writePktSize::6                 48950                       # Write request sizes (log2)
system.mem_ctrl.rdQLenPdf::0                    22056                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::1                    20719                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::2                    21428                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::3                     1523                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::4                      733                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::5                      400                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::6                      196                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::7                       96                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::8                       54                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::9                       54                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::10                      29                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::11                       9                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::12                       9                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::13                       5                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::14                       1                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::15                       0                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::16                       0                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::17                       0                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::18                       0                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::19                       0                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::20                       0                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::21                       0                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::22                       0                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::23                       0                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::24                       0                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::25                       0                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::26                       0                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::27                       0                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::28                       0                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::29                       0                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::30                       0                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::31                       0                       # What read queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::0                        1                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::1                        1                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::2                        1                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::3                        1                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::4                        1                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::5                        1                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::6                        1                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::7                        1                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::8                        1                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::9                        1                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::10                       1                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::11                       1                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::12                       1                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::13                       1                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::14                       1                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::15                     952                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::16                     956                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::17                    1009                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::18                    1038                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::19                    2873                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::20                    2885                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::21                    2982                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::22                    3175                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::23                    3192                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::24                    2921                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::25                    3188                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::26                    4283                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::27                    2981                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::28                    2977                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::29                    3419                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::30                    2932                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::31                    2923                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::32                    4176                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::33                      39                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::34                       4                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::35                       6                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::36                       7                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::37                       1                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::38                       1                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::39                       1                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::40                       7                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::41                       7                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::42                       0                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::43                       0                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::44                       0                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::45                       0                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::46                       0                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::47                       0                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::48                       0                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::49                       0                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::50                       0                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::51                       0                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::52                       0                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::53                       0                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::54                       0                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::55                       0                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::56                       0                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::57                       0                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::58                       0                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::59                       0                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::60                       0                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::61                       0                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::62                       0                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::63                       0                       # What write queue length does an incoming req see
system.mem_ctrl.rdPerTurnAround::samples         2902                       # Reads before turning the bus around for writes
system.mem_ctrl.rdPerTurnAround::mean       23.195038                       # Reads before turning the bus around for writes
system.mem_ctrl.rdPerTurnAround::stdev      82.439276                       # Reads before turning the bus around for writes
system.mem_ctrl.rdPerTurnAround::0-255           2893     99.69%     99.69% # Reads before turning the bus around for writes
system.mem_ctrl.rdPerTurnAround::256-511            7      0.24%     99.93% # Reads before turning the bus around for writes
system.mem_ctrl.rdPerTurnAround::512-767            1      0.03%     99.97% # Reads before turning the bus around for writes
system.mem_ctrl.rdPerTurnAround::4096-4351            1      0.03%    100.00% # Reads before turning the bus around for writes
system.mem_ctrl.rdPerTurnAround::total           2902                       # Reads before turning the bus around for writes
system.mem_ctrl.wrPerTurnAround::samples         2902                       # Writes before turning the bus around for reads
system.mem_ctrl.wrPerTurnAround::mean       16.867677                       # Writes before turning the bus around for reads
system.mem_ctrl.wrPerTurnAround::gmean      16.813307                       # Writes before turning the bus around for reads
system.mem_ctrl.wrPerTurnAround::stdev       1.412163                       # Writes before turning the bus around for reads
system.mem_ctrl.wrPerTurnAround::15                 1      0.03%      0.03% # Writes before turning the bus around for reads
system.mem_ctrl.wrPerTurnAround::16              1945     67.02%     67.06% # Writes before turning the bus around for reads
system.mem_ctrl.wrPerTurnAround::17                 2      0.07%     67.13% # Writes before turning the bus around for reads
system.mem_ctrl.wrPerTurnAround::18               694     23.91%     91.04% # Writes before turning the bus around for reads
system.mem_ctrl.wrPerTurnAround::19                50      1.72%     92.76% # Writes before turning the bus around for reads
system.mem_ctrl.wrPerTurnAround::20               129      4.45%     97.21% # Writes before turning the bus around for reads
system.mem_ctrl.wrPerTurnAround::21                28      0.96%     98.17% # Writes before turning the bus around for reads
system.mem_ctrl.wrPerTurnAround::22                50      1.72%     99.90% # Writes before turning the bus around for reads
system.mem_ctrl.wrPerTurnAround::23                 1      0.03%     99.93% # Writes before turning the bus around for reads
system.mem_ctrl.wrPerTurnAround::24                 2      0.07%    100.00% # Writes before turning the bus around for reads
system.mem_ctrl.wrPerTurnAround::total           2902                       # Writes before turning the bus around for reads
system.mem_ctrl.bytesReadWrQ                     2496                       # Total number of bytes read from write queue
system.mem_ctrl.bytesReadSys                  4310464                       # Total read bytes from the system interface side
system.mem_ctrl.bytesWrittenSys               3132800                       # Total written bytes from the system interface side
system.mem_ctrl.avgRdBWSys                      75.13                       # Average system read bandwidth in MiByte/s
system.mem_ctrl.avgWrBWSys                      54.60                       # Average system write bandwidth in MiByte/s
system.mem_ctrl.totGap                    57355485250                       # Total gap between requests
system.mem_ctrl.avgGap                      493164.16                       # Average gap between requests
system.mem_ctrl.requestorReadBytes::.cpu.inst       130624                       # Per-requestor bytes read from memory
system.mem_ctrl.requestorReadBytes::.cpu.data       702144                       # Per-requestor bytes read from memory
system.mem_ctrl.requestorReadBytes::.cpu.l1d.prefetcher      3475200                       # Per-requestor bytes read from memory
system.mem_ctrl.requestorWriteBytes::.writebacks      3132800                       # Per-requestor bytes write to memory
system.mem_ctrl.requestorReadRate::.cpu.inst 2276585.713999388274                       # Per-requestor bytes read from memory rate (Bytes/sec)
system.mem_ctrl.requestorReadRate::.cpu.data 12237345.354378877208                       # Per-requestor bytes read from memory rate (Bytes/sec)
system.mem_ctrl.requestorReadRate::.cpu.l1d.prefetcher 60567665.002531491220                       # Per-requestor bytes read from memory rate (Bytes/sec)
system.mem_ctrl.requestorWriteRate::.writebacks 54600132.631195515394                       # Per-requestor bytes write to memory rate (Bytes/sec)
system.mem_ctrl.requestorReadAccesses::.cpu.inst         2041                       # Per-requestor read serviced memory accesses
system.mem_ctrl.requestorReadAccesses::.cpu.data        10982                       # Per-requestor read serviced memory accesses
system.mem_ctrl.requestorReadAccesses::.cpu.l1d.prefetcher        54328                       # Per-requestor read serviced memory accesses
system.mem_ctrl.requestorWriteAccesses::.writebacks        48950                       # Per-requestor write serviced memory accesses
system.mem_ctrl.requestorReadTotalLat::.cpu.inst     59797239                       # Per-requestor read total memory access latency
system.mem_ctrl.requestorReadTotalLat::.cpu.data    410087924                       # Per-requestor read total memory access latency
system.mem_ctrl.requestorReadTotalLat::.cpu.l1d.prefetcher   2478653880                       # Per-requestor read total memory access latency
system.mem_ctrl.requestorWriteTotalLat::.writebacks 1243363640616                       # Per-requestor write total memory access latency
system.mem_ctrl.requestorReadAvgLat::.cpu.inst     29298.01                       # Per-requestor read average memory access latency
system.mem_ctrl.requestorReadAvgLat::.cpu.data     37341.83                       # Per-requestor read average memory access latency
system.mem_ctrl.requestorReadAvgLat::.cpu.l1d.prefetcher     45623.87                       # Per-requestor read average memory access latency
system.mem_ctrl.requestorWriteAvgLat::.writebacks  25400687.24                       # Per-requestor write average memory access latency
system.mem_ctrl.dram.bytes_read::.cpu.inst       130624                       # Number of bytes read from this memory
system.mem_ctrl.dram.bytes_read::.cpu.data       702848                       # Number of bytes read from this memory
system.mem_ctrl.dram.bytes_read::.cpu.l1d.prefetcher      3476992                       # Number of bytes read from this memory
system.mem_ctrl.dram.bytes_read::total        4310464                       # Number of bytes read from this memory
system.mem_ctrl.dram.bytes_inst_read::.cpu.inst       130624                       # Number of instructions bytes read from this memory
system.mem_ctrl.dram.bytes_inst_read::total       130624                       # Number of instructions bytes read from this memory
system.mem_ctrl.dram.bytes_written::.writebacks      3132800                       # Number of bytes written to this memory
system.mem_ctrl.dram.bytes_written::total      3132800                       # Number of bytes written to this memory
system.mem_ctrl.dram.num_reads::.cpu.inst         2041                       # Number of read requests responded to by this memory
system.mem_ctrl.dram.num_reads::.cpu.data        10982                       # Number of read requests responded to by this memory
system.mem_ctrl.dram.num_reads::.cpu.l1d.prefetcher        54328                       # Number of read requests responded to by this memory
system.mem_ctrl.dram.num_reads::total           67351                       # Number of read requests responded to by this memory
system.mem_ctrl.dram.num_writes::.writebacks        48950                       # Number of write requests responded to by this memory
system.mem_ctrl.dram.num_writes::total          48950                       # Number of write requests responded to by this memory
system.mem_ctrl.dram.bw_read::.cpu.inst       2276586                       # Total read bandwidth from this memory (bytes/s)
system.mem_ctrl.dram.bw_read::.cpu.data      12249615                       # Total read bandwidth from this memory (bytes/s)
system.mem_ctrl.dram.bw_read::.cpu.l1d.prefetcher     60598897                       # Total read bandwidth from this memory (bytes/s)
system.mem_ctrl.dram.bw_read::total          75125098                       # Total read bandwidth from this memory (bytes/s)
system.mem_ctrl.dram.bw_inst_read::.cpu.inst      2276586                       # Instruction read bandwidth from this memory (bytes/s)
system.mem_ctrl.dram.bw_inst_read::total      2276586                       # Instruction read bandwidth from this memory (bytes/s)
system.mem_ctrl.dram.bw_write::.writebacks     54600133                       # Write bandwidth from this memory (bytes/s)
system.mem_ctrl.dram.bw_write::total         54600133                       # Write bandwidth from this memory (bytes/s)
system.mem_ctrl.dram.bw_total::.writebacks     54600133                       # Total bandwidth to/from this memory (bytes/s)
system.mem_ctrl.dram.bw_total::.cpu.inst      2276586                       # Total bandwidth to/from this memory (bytes/s)
system.mem_ctrl.dram.bw_total::.cpu.data     12249615                       # Total bandwidth to/from this memory (bytes/s)
system.mem_ctrl.dram.bw_total::.cpu.l1d.prefetcher     60598897                       # Total bandwidth to/from this memory (bytes/s)
system.mem_ctrl.dram.bw_total::total        129725230                       # Total bandwidth to/from this memory (bytes/s)
system.mem_ctrl.dram.readBursts                 67312                       # Number of DRAM read bursts
system.mem_ctrl.dram.writeBursts                48950                       # Number of DRAM write bursts
system.mem_ctrl.dram.perBankRdBursts::0          4406                       # Per bank write bursts
system.mem_ctrl.dram.perBankRdBursts::1          4334                       # Per bank write bursts
system.mem_ctrl.dram.perBankRdBursts::2          3996                       # Per bank write bursts
