
---------- Begin Simulation Statistics ----------
final_tick                               204007810000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset)
host_inst_rate                                 146707                       # Simulator instruction rate (inst/s)
host_mem_usage                                8549240                       # Number of bytes of host memory used
host_op_rate                                   260175                       # Simulator op (including micro ops) rate (op/s)
host_seconds                                  3408.16                       # Real time elapsed on the host
host_tick_rate                               59858583                       # Simulator tick rate (ticks/s)
sim_freq                                 1000000000000                       # Frequency of simulated ticks
sim_insts                                   500000002                       # Number of instructions simulated
sim_ops                                     886717515                       # Number of ops (including micro ops) simulated
sim_seconds                                  0.204008                       # Number of seconds simulated
sim_ticks                                204007810000                       # Number of ticks simulated
system.cpu.cc_regfile_reads                 632005992                       # number of cc regfile reads
system.cpu.cc_regfile_writes                290410573                       # number of cc regfile writes
system.cpu.committedInsts                   500000002                       # Number of Instructions Simulated
system.cpu.committedOps                     886717515                       # Number of Ops (including micro ops) Simulated
system.cpu.cpi                               1.631955                       # CPI: Cycles Per Instruction
system.cpu.cpi_total                         1.631955                       # CPI: Total CPI of All Threads
system.cpu.fp_regfile_reads                  10560712                       # number of floating regfile reads
system.cpu.fp_regfile_writes                  5955229                       # number of floating regfile writes
system.cpu.idleCycles                          173450                       # Total number of cycles that the CPU has spent unscheduled due to idling
system.cpu.iew.branchMispredicts              2598622                       # Number of branch mispredicts detected at execute
system.cpu.iew.exec_branches                128282663                       # Number of branches executed
system.cpu.iew.exec_nop                             0                       # number of nop insts executed
system.cpu.iew.exec_rate                     1.226250                       # Inst execution rate
system.cpu.iew.exec_refs                    239806939                       # number of memory reference insts executed
system.cpu.iew.exec_stores                   66301370                       # Number of stores executed
system.cpu.iew.exec_swp                             0                       # number of swp insts executed
system.cpu.iew.iewBlockCycles               103805887                       # Number of cycles IEW is blocking
system.cpu.iew.iewDispLoadInsts             181982637                       # Number of dispatched load instructions
system.cpu.iew.iewDispNonSpecInsts                 76                       # Number of dispatched non-speculative instructions
system.cpu.iew.iewDispSquashedInsts             74858                       # Number of squashed instructions skipped by dispatch
system.cpu.iew.iewDispStoreInsts             68497411                       # Number of dispatched store instructions
system.cpu.iew.iewDispatchedInsts          1047769849                       # Number of instructions dispatched to IQ
system.cpu.iew.iewExecLoadInsts             173505569                       # Number of load instructions executed
system.cpu.iew.iewExecSquashedInsts           7018485                       # Number of squashed instructions skipped in execute
system.cpu.iew.iewExecutedInsts            1000592408                       # Number of executed instructions
system.cpu.iew.iewIQFullEvents                1495211                       # Number of times the IQ has become full, causing a stall
system.cpu.iew.iewIdleCycles                        0                       # Number of cycles IEW is idle
system.cpu.iew.iewLSQFullEvents             123183102                       # Number of times the LSQ has become full, causing a stall
system.cpu.iew.iewSquashCycles                2438957                       # Number of cycles IEW is squashing
system.cpu.iew.iewUnblockCycles             125530880                       # Number of cycles IEW is unblocking
system.cpu.iew.memOrderViolationEvents          10796                       # Number of memory order violations
system.cpu.iew.predictedNotTakenIncorrect      1563853                       # Number of branches that were predicted not taken incorrectly
system.cpu.iew.predictedTakenIncorrect        1034769                       # Number of branches that were predicted taken incorrectly
system.cpu.iew.wb_consumers                1149908484                       # num instructions consuming a value
system.cpu.iew.wb_count                     996111939                       # cumulative count of insts written-back
system.cpu.iew.wb_fanout                     0.614634                       # average fanout of values written-back
system.cpu.iew.wb_producers                 706772945                       # num instructions producing a value
system.cpu.iew.wb_rate                       1.220759                       # insts written-back per cycle
system.cpu.iew.wb_sent                      998186927                       # cumulative count of insts sent to commit
system.cpu.int_regfile_reads               1480652681                       # number of integer regfile reads
system.cpu.int_regfile_writes               792009339                       # number of integer regfile writes
system.cpu.ipc                               0.612762                       # IPC: Instructions Per Cycle
system.cpu.ipc_total                         0.612762                       # IPC: Total IPC of All Threads
system.l2cache.ReadSharedReq_accesses::.cpu.data     12301349                       # number of ReadSharedReq accesses(hits+misses)
system.l2cache.ReadSharedReq_accesses::.cpu.l1d.prefetcher      3902398                       # number of ReadSharedReq accesses(hits+misses)
system.l2cache.ReadSharedReq_accesses::total     16205381                       # number of ReadSharedReq accesses(hits+misses)
system.l2cache.ReadSharedReq_miss_rate::.cpu.inst     0.976744                       # miss rate for ReadSharedReq accesses
system.l2cache.ReadSharedReq_miss_rate::.cpu.data     0.695725                       # miss rate for ReadSharedReq accesses
system.l2cache.ReadSharedReq_miss_rate::.cpu.l1d.prefetcher     0.983547                       # miss rate for ReadSharedReq accesses
system.l2cache.ReadSharedReq_miss_rate::total     0.765063                       # miss rate for ReadSharedReq accesses
system.l2cache.ReadSharedReq_avg_miss_latency::.cpu.inst 53597.744361                       # average ReadSharedReq miss latency
system.l2cache.ReadSharedReq_avg_miss_latency::.cpu.data 89143.339716                       # average ReadSharedReq miss latency
system.l2cache.ReadSharedReq_avg_miss_latency::.cpu.l1d.prefetcher 101802.996793                       # average ReadSharedReq miss latency
system.l2cache.ReadSharedReq_avg_miss_latency::total 93057.912293                       # average ReadSharedReq miss latency
system.l2cache.ReadSharedReq_mshr_misses::.cpu.inst         1596                       # number of ReadSharedReq MSHR misses
system.l2cache.ReadSharedReq_mshr_misses::.cpu.data      8558359                       # number of ReadSharedReq MSHR misses
system.l2cache.ReadSharedReq_mshr_misses::.cpu.l1d.prefetcher      3838190                       # number of ReadSharedReq MSHR misses
system.l2cache.ReadSharedReq_mshr_misses::total     12398145                       # number of ReadSharedReq MSHR misses
system.l2cache.ReadSharedReq_mshr_miss_latency::.cpu.inst     85143000                       # number of ReadSharedReq MSHR miss cycles
system.l2cache.ReadSharedReq_mshr_miss_latency::.cpu.data 760781114000                       # number of ReadSharedReq MSHR miss cycles
system.l2cache.ReadSharedReq_mshr_miss_latency::.cpu.l1d.prefetcher 389779696762                       # number of ReadSharedReq MSHR miss cycles
system.l2cache.ReadSharedReq_mshr_miss_latency::total 1150645953762                       # number of ReadSharedReq MSHR miss cycles
system.l2cache.ReadSharedReq_mshr_miss_rate::.cpu.inst     0.976744                       # mshr miss rate for ReadSharedReq accesses
system.l2cache.ReadSharedReq_mshr_miss_rate::.cpu.data     0.695725                       # mshr miss rate for ReadSharedReq accesses
system.l2cache.ReadSharedReq_mshr_miss_rate::.cpu.l1d.prefetcher     0.983547                       # mshr miss rate for ReadSharedReq accesses
system.l2cache.ReadSharedReq_mshr_miss_rate::total     0.765063                       # mshr miss rate for ReadSharedReq accesses
system.l2cache.ReadSharedReq_avg_mshr_miss_latency::.cpu.inst 53347.744361                       # average ReadSharedReq mshr miss latency
system.l2cache.ReadSharedReq_avg_mshr_miss_latency::.cpu.data 88893.339716                       # average ReadSharedReq mshr miss latency
system.l2cache.ReadSharedReq_avg_mshr_miss_latency::.cpu.l1d.prefetcher 101552.996793                       # average ReadSharedReq mshr miss latency
system.l2cache.ReadSharedReq_avg_mshr_miss_latency::total 92807.912293                       # average ReadSharedReq mshr miss latency
system.l2cache.power_state.pwrStateResidencyTicks::UNDEFINED 204007810000                       # Cumulative time (in ticks) in various power states
system.l2cache.tags.tagsinuse             4094.824658                       # Cycle average of tags in use
system.l2cache.tags.total_refs               34343791                       # Total number of references to valid blocks.
system.l2cache.tags.sampled_refs             12673455                       # Sample count of references to valid blocks.
system.l2cache.tags.avg_refs                 2.709900                       # Average number of references to valid blocks.
system.l2cache.tags.warmup_cycle                68750                       # Cycle when the warmup percentage was hit.
system.l2cache.tags.occ_blocks::.writebacks     1.503093                       # Average occupied blocks per requestor
system.l2cache.tags.occ_blocks::.cpu.inst     1.464016                       # Average occupied blocks per requestor
system.l2cache.tags.occ_blocks::.cpu.data  3172.692925                       # Average occupied blocks per requestor
system.l2cache.tags.occ_blocks::.cpu.l1d.prefetcher   919.164625                       # Average occupied blocks per requestor
system.l2cache.tags.occ_percent::.writebacks     0.000367                       # Average percentage of cache occupancy
system.l2cache.tags.occ_percent::.cpu.inst     0.000357                       # Average percentage of cache occupancy
system.l2cache.tags.occ_percent::.cpu.data     0.774583                       # Average percentage of cache occupancy
system.l2cache.tags.occ_percent::.cpu.l1d.prefetcher     0.224405                       # Average percentage of cache occupancy
system.l2cache.tags.occ_percent::total       0.999713                       # Average percentage of cache occupancy
system.l2cache.tags.occ_task_id_blocks::1022          919                       # Occupied blocks per task id
system.l2cache.tags.occ_task_id_blocks::1024         3177                       # Occupied blocks per task id
system.l2cache.tags.age_task_id_blocks_1022::1          879                       # Occupied blocks per task id
system.l2cache.tags.age_task_id_blocks_1022::2           40                       # Occupied blocks per task id
system.l2cache.tags.age_task_id_blocks_1024::1         2975                       # Occupied blocks per task id
system.l2cache.tags.age_task_id_blocks_1024::2          202                       # Occupied blocks per task id
system.l2cache.tags.occ_task_id_percent::1022     0.224365                       # Percentage of cache occupancy per task id
system.l2cache.tags.occ_task_id_percent::1024     0.775635                       # Percentage of cache occupancy per task id
system.l2cache.tags.tag_accesses            562359439                       # Number of tag accesses
system.l2cache.tags.data_accesses           562359439                       # Number of data accesses
system.l2cache.tags.power_state.pwrStateResidencyTicks::UNDEFINED 204007810000                       # Cumulative time (in ticks) in various power states
system.mem_ctrl.avgPriority_.writebacks::samples    847752.00                       # Average QoS priority value for accepted requests
system.mem_ctrl.avgPriority_.cpu.inst::samples      1596.00                       # Average QoS priority value for accepted requests
system.mem_ctrl.avgPriority_.cpu.data::samples   8798267.00                       # Average QoS priority value for accepted requests
system.mem_ctrl.avgPriority_.cpu.l1d.prefetcher::samples   3836566.00                       # Average QoS priority value for accepted requests
system.mem_ctrl.priorityMinLatency       0.000000018750                       # per QoS priority minimum request to response latency (s)
system.mem_ctrl.priorityMaxLatency       0.000241951750                       # per QoS priority maximum request to response latency (s)
system.mem_ctrl.numReadWriteTurnArounds         52113                       # Number of turnarounds from READ to WRITE
system.mem_ctrl.numWriteReadTurnArounds         52113                       # Number of turnarounds from WRITE to READ
system.mem_ctrl.numStayReadState             17152858                       # Number of times bus staying in READ state
system.mem_ctrl.numStayWriteState              799148                       # Number of times bus staying in WRITE state
system.mem_ctrl.readReqs                     12675141                       # Number of read requests accepted
system.mem_ctrl.writeReqs                      847978                       # Number of write requests accepted
system.mem_ctrl.readBursts                   12675141                       # Number of controller read bursts, including those serviced by the write queue
system.mem_ctrl.writeBursts                    847978                       # Number of controller write bursts, including those merged in the write queue
system.mem_ctrl.servicedByWrQ                   38712                       # Number of controller read bursts serviced by the write queue
system.mem_ctrl.mergedWrBursts                    226                       # Number of controller write bursts merged with an existing one
system.mem_ctrl.neitherReadNorWriteReqs             0                       # Number of requests that are neither read nor write
system.mem_ctrl.avgRdQLen                        5.72                       # Average read queue length when enqueuing
system.mem_ctrl.avgWrQLen                       25.85                       # Average write queue length when enqueuing
system.mem_ctrl.numRdRetry                          0                       # Number of times read queue was full causing retry
system.mem_ctrl.numWrRetry                          6                       # Number of times write queue was full causing retry
system.mem_ctrl.readPktSize::0                      0                       # Read request sizes (log2)
system.mem_ctrl.readPktSize::1                      0                       # Read request sizes (log2)
system.mem_ctrl.readPktSize::2                      0                       # Read request sizes (log2)
system.mem_ctrl.readPktSize::3                      0                       # Read request sizes (log2)
system.mem_ctrl.readPktSize::4                      0                       # Read request sizes (log2)
system.mem_ctrl.readPktSize::5                      0                       # Read request sizes (log2)
system.mem_ctrl.readPktSize::6               12675141                       # Read request sizes (log2)
system.mem_ctrl.writePktSize::0                     0                       # Write request sizes (log2)
system.mem_ctrl.writePktSize::1                     0                       # Write request sizes (log2)
system.mem_ctrl.writePktSize::2                     0                       # Write request sizes (log2)
system.mem_ctrl.writePktSize::3                     0                       # Write request sizes (log2)
system.mem_ctrl.writePktSize::4                     0                       # Write request sizes (log2)
system.mem_ctrl.writePktSize::5                     0                       # Write request sizes (log2)
system.mem_ctrl.writePktSize::6                847978                       # Write request sizes (log2)
system.mem_ctrl.rdQLenPdf::0                   992260                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::1                  1095993                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::2                  1127916                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::3                  1105116                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::4                  1083708                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::5                  1115499                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::6                  1097327                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::7                  1022999                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::8                  1165366                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::9                  1000464                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::10                  717869                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::11                  489556                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::12                  335087                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::13                  215572                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::14                   56068                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::15                   15629                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::16                       0                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::17                       0                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::18                       0                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::19                       0                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::20                       0                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::21                       0                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::22                       0                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::23                       0                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::24                       0                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::25                       0                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::26                       0                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::27                       0                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::28                       0                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::29                       0                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::30                       0                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::31                       0                       # What read queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::0                        1                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::1                        1                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::2                        1                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::3                        1                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::4                        1                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::5                        1                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::6                        1                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::7                        1                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::8                        1                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::9                        1                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::10                       1                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::11                       1                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::12                       1                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::13                       1                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::14                       1                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::15                    6233                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::16                    6255                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::17                   23299                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::18                   33071                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::19                   38142                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::20                   42163                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::21                   44560                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::22                   46001                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::23                   46702                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::24                   47226                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::25                   47520                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::26                   48659                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::27                   48444                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::28                   48405                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::29                   49392                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::30                   48485                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::31                   48442                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::32                   49395                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::33                   11212                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::34                    5821                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::35                    3885                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::36                    2495                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::37                    1823                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::38                    1666                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::39                    1994                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::40                    2866                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::41                    2262                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::42                    2892                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::43                    2358                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::44                    2798                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::45                    3540                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::46                    6601                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::47                    9227                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::48                   12982                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::49                    8459                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::50                   15964                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::51                    7440                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::52                    4841                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::53                    6096                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::54                    3624                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::55                    2162                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::56                    2104                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::57                      74                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::58                      44                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::59                      38                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::60                      24                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::61                      24                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::62                      18                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::63                       9                       # What write queue length does an incoming req see
system.mem_ctrl.rdPerTurnAround::samples        52113                       # Reads before turning the bus around for writes
system.mem_ctrl.rdPerTurnAround::mean      242.481319                       # Reads before turning the bus around for writes
system.mem_ctrl.rdPerTurnAround::gmean      85.941197                       # Reads before turning the bus around for writes
system.mem_ctrl.rdPerTurnAround::stdev     535.617814                       # Reads before turning the bus around for writes
system.mem_ctrl.rdPerTurnAround::0-255          37892     72.71%     72.71% # Reads before turning the bus around for writes
system.mem_ctrl.rdPerTurnAround::256-511         9881     18.96%     91.67% # Reads before turning the bus around for writes
system.mem_ctrl.rdPerTurnAround::512-767         2468      4.74%     96.41% # Reads before turning the bus around for writes
system.mem_ctrl.rdPerTurnAround::768-1023          449      0.86%     97.27% # Reads before turning the bus around for writes
system.mem_ctrl.rdPerTurnAround::1024-1279          158      0.30%     97.57% # Reads before turning the bus around for writes
system.mem_ctrl.rdPerTurnAround::1280-1535           44      0.08%     97.66% # Reads before turning the bus around for writes
system.mem_ctrl.rdPerTurnAround::1536-1791           19      0.04%     97.69% # Reads before turning the bus around for writes
system.mem_ctrl.rdPerTurnAround::1792-2047            5      0.01%     97.70% # Reads before turning the bus around for writes
system.mem_ctrl.rdPerTurnAround::2048-2303           12      0.02%     97.73% # Reads before turning the bus around for writes
system.mem_ctrl.rdPerTurnAround::2304-2559           23      0.04%     97.77% # Reads before turning the bus around for writes
system.mem_ctrl.rdPerTurnAround::2560-2815           46      0.09%     97.86% # Reads before turning the bus around for writes
system.mem_ctrl.rdPerTurnAround::2816-3071           95      0.18%     98.04% # Reads before turning the bus around for writes
system.mem_ctrl.rdPerTurnAround::3072-3327          206      0.40%     98.44% # Reads before turning the bus around for writes
system.mem_ctrl.rdPerTurnAround::3328-3583          327      0.63%     99.06% # Reads before turning the bus around for writes
system.mem_ctrl.rdPerTurnAround::3584-3839          318      0.61%     99.67% # Reads before turning the bus around for writes
system.mem_ctrl.rdPerTurnAround::3840-4095          111      0.21%     99.89% # Reads before turning the bus around for writes
system.mem_ctrl.rdPerTurnAround::4096-4351           34      0.07%     99.95% # Reads before turning the bus around for writes
system.mem_ctrl.rdPerTurnAround::4352-4607           16      0.03%     99.98% # Reads before turning the bus around for writes
system.mem_ctrl.rdPerTurnAround::4608-4863            2      0.00%     99.99% # Reads before turning the bus around for writes
system.mem_ctrl.rdPerTurnAround::4864-5119            1      0.00%     99.99% # Reads before turning the bus around for writes
system.mem_ctrl.rdPerTurnAround::5120-5375            2      0.00%     99.99% # Reads before turning the bus around for writes
system.mem_ctrl.rdPerTurnAround::5376-5631            1      0.00%     99.99% # Reads before turning the bus around for writes
system.mem_ctrl.rdPerTurnAround::5632-5887            2      0.00%    100.00% # Reads before turning the bus around for writes
system.mem_ctrl.rdPerTurnAround::5888-6143            1      0.00%    100.00% # Reads before turning the bus around for writes
system.mem_ctrl.rdPerTurnAround::total          52113                       # Reads before turning the bus around for writes
system.mem_ctrl.wrPerTurnAround::samples        52113                       # Writes before turning the bus around for reads
system.mem_ctrl.wrPerTurnAround::mean       16.267572                       # Writes before turning the bus around for reads
system.mem_ctrl.wrPerTurnAround::gmean      16.251886                       # Writes before turning the bus around for reads
system.mem_ctrl.wrPerTurnAround::stdev       0.742026                       # Writes before turning the bus around for reads
system.mem_ctrl.wrPerTurnAround::16             45824     87.93%     87.93% # Writes before turning the bus around for reads
system.mem_ctrl.wrPerTurnAround::17                49      0.09%     88.03% # Writes before turning the bus around for reads
system.mem_ctrl.wrPerTurnAround::18              4933      9.47%     97.49% # Writes before turning the bus around for reads
system.mem_ctrl.wrPerTurnAround::19              1215      2.33%     99.82% # Writes before turning the bus around for reads
system.mem_ctrl.wrPerTurnAround::20                86      0.17%     99.99% # Writes before turning the bus around for reads
system.mem_ctrl.wrPerTurnAround::21                 4      0.01%    100.00% # Writes before turning the bus around for reads
system.mem_ctrl.wrPerTurnAround::22                 1      0.00%    100.00% # Writes before turning the bus around for reads
system.mem_ctrl.wrPerTurnAround::30                 1      0.00%    100.00% # Writes before turning the bus around for reads
system.mem_ctrl.wrPerTurnAround::total          52113                       # Writes before turning the bus around for reads
system.mem_ctrl.bytesReadWrQ                  2477568                       # Total number of bytes read from write queue
system.mem_ctrl.bytesReadSys                811209024                       # Total read bytes from the system interface side
system.mem_ctrl.bytesWrittenSys              54270592                       # Total written bytes from the system interface side
system.mem_ctrl.avgRdBWSys                    3976.36                       # Average system read bandwidth in MiByte/s
system.mem_ctrl.avgWrBWSys                     266.02                       # Average system write bandwidth in MiByte/s
system.mem_ctrl.totGap                   203994406000                       # Total gap between requests
system.mem_ctrl.avgGap                       15084.86                       # Average gap between requests
system.mem_ctrl.requestorReadBytes::.cpu.inst       102144                       # Per-requestor bytes read from memory
system.mem_ctrl.requestorReadBytes::.cpu.data    563089088                       # Per-requestor bytes read from memory
system.mem_ctrl.requestorReadBytes::.cpu.l1d.prefetcher    245540224                       # Per-requestor bytes read from memory
system.mem_ctrl.requestorWriteBytes::.writebacks     54256128                       # Per-requestor bytes write to memory
system.mem_ctrl.requestorReadRate::.cpu.inst 500686.713905707817                       # Per-requestor bytes read from memory rate (Bytes/sec)
system.mem_ctrl.requestorReadRate::.cpu.data 2760134957.578339576721                       # Per-requestor bytes read from memory rate (Bytes/sec)
system.mem_ctrl.requestorReadRate::.cpu.l1d.prefetcher 1203582470.690705299377                       # Per-requestor bytes read from memory rate (Bytes/sec)
system.mem_ctrl.requestorWriteRate::.writebacks 265951230.004380702972                       # Per-requestor bytes write to memory rate (Bytes/sec)
system.mem_ctrl.requestorReadAccesses::.cpu.inst         1596                       # Per-requestor read serviced memory accesses
system.mem_ctrl.requestorReadAccesses::.cpu.data      8835355                       # Per-requestor read serviced memory accesses
system.mem_ctrl.requestorReadAccesses::.cpu.l1d.prefetcher      3838190                       # Per-requestor read serviced memory accesses
system.mem_ctrl.requestorWriteAccesses::.writebacks       847978                       # Per-requestor write serviced memory accesses
system.mem_ctrl.requestorReadTotalLat::.cpu.inst     44843992                       # Per-requestor read total memory access latency
system.mem_ctrl.requestorReadTotalLat::.cpu.data 557123444990                       # Per-requestor read total memory access latency
system.mem_ctrl.requestorReadTotalLat::.cpu.l1d.prefetcher 291753269271                       # Per-requestor read total memory access latency
system.mem_ctrl.requestorWriteTotalLat::.writebacks 5074967635494                       # Per-requestor write total memory access latency
system.mem_ctrl.requestorReadAvgLat::.cpu.inst     28097.74                       # Per-requestor read average memory access latency
system.mem_ctrl.requestorReadAvgLat::.cpu.data     63056.15                       # Per-requestor read average memory access latency
system.mem_ctrl.requestorReadAvgLat::.cpu.l1d.prefetcher     76013.24                       # Per-requestor read average memory access latency
system.mem_ctrl.requestorWriteAvgLat::.writebacks   5984786.91                       # Per-requestor write average memory access latency
system.mem_ctrl.dram.bytes_read::.cpu.inst       102144                       # Number of bytes read from this memory
system.mem_ctrl.dram.bytes_read::.cpu.data    565462720                       # Number of bytes read from this memory
system.mem_ctrl.dram.bytes_read::.cpu.l1d.prefetcher    245644160                       # Number of bytes read from this memory
system.mem_ctrl.dram.bytes_read::total      811209024                       # Number of bytes read from this memory
system.mem_ctrl.dram.bytes_inst_read::.cpu.inst       102144                       # Number of instructions bytes read from this memory
system.mem_ctrl.dram.bytes_inst_read::total       102144                       # Number of instructions bytes read from this memory
system.mem_ctrl.dram.bytes_written::.writebacks     54270592                       # Number of bytes written to this memory
system.mem_ctrl.dram.bytes_written::total     54270592                       # Number of bytes written to this memory
system.mem_ctrl.dram.num_reads::.cpu.inst         1596                       # Number of read requests responded to by this memory
system.mem_ctrl.dram.num_reads::.cpu.data      8835355                       # Number of read requests responded to by this memory
system.mem_ctrl.dram.num_reads::.cpu.l1d.prefetcher      3838190                       # Number of read requests responded to by this memory
system.mem_ctrl.dram.num_reads::total        12675141                       # Number of read requests responded to by this memory
system.mem_ctrl.dram.num_writes::.writebacks       847978                       # Number of write requests responded to by this memory
system.mem_ctrl.dram.num_writes::total         847978                       # Number of write requests responded to by this memory
system.mem_ctrl.dram.bw_read::.cpu.inst        500687                       # Total read bandwidth from this memory (bytes/s)
system.mem_ctrl.dram.bw_read::.cpu.data    2771769963                       # Total read bandwidth from this memory (bytes/s)
system.mem_ctrl.dram.bw_read::.cpu.l1d.prefetcher   1204091941                       # Total read bandwidth from this memory (bytes/s)
system.mem_ctrl.dram.bw_read::total        3976362591                       # Total read bandwidth from this memory (bytes/s)
system.mem_ctrl.dram.bw_inst_read::.cpu.inst       500687                       # Instruction read bandwidth from this memory (bytes/s)
