
---------- Begin Simulation Statistics ----------
final_tick                               144879027500                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset)
host_inst_rate                                 182344                       # Simulator instruction rate (inst/s)
host_mem_usage                                8960260                       # Number of bytes of host memory used
host_op_rate                                   315900                       # Simulator op (including micro ops) rate (op/s)
host_seconds                                  2742.08                       # Real time elapsed on the host
host_tick_rate                               52835517                       # Simulator tick rate (ticks/s)
sim_freq                                 1000000000000                       # Frequency of simulated ticks
sim_insts                                   500000001                       # Number of instructions simulated
sim_ops                                     866221744                       # Number of ops (including micro ops) simulated
sim_seconds                                  0.144879                       # Number of seconds simulated
sim_ticks                                144879027500                       # Number of ticks simulated
system.cpu.cc_regfile_reads                 548418589                       # number of cc regfile reads
system.cpu.cc_regfile_writes                302563477                       # number of cc regfile writes
system.cpu.committedInsts                   500000001                       # Number of Instructions Simulated
system.cpu.committedOps                     866221744                       # Number of Ops (including micro ops) Simulated
system.cpu.cpi                               1.158920                       # CPI: Cycles Per Instruction
system.cpu.cpi_total                         1.158920                       # CPI: Total CPI of All Threads
system.cpu.fp_regfile_reads                   4651993                       # number of floating regfile reads
system.cpu.fp_regfile_writes                  3142131                       # number of floating regfile writes
system.cpu.idleCycles                         3117657                       # Total number of cycles that the CPU has spent unscheduled due to idling
system.cpu.iew.branchMispredicts              1552772                       # Number of branch mispredicts detected at execute
system.cpu.iew.exec_branches                104839183                       # Number of branches executed
system.cpu.iew.exec_nop                             0                       # number of nop insts executed
system.cpu.iew.exec_rate                     1.584538                       # Inst execution rate
system.cpu.iew.exec_refs                    191432344                       # number of memory reference insts executed
system.cpu.iew.exec_stores                   61047880                       # Number of stores executed
system.cpu.iew.exec_swp                             0                       # number of swp insts executed
system.cpu.iew.iewBlockCycles               227692261                       # Number of cycles IEW is blocking
system.cpu.iew.iewDispLoadInsts             135699969                       # Number of dispatched load instructions
system.cpu.iew.iewDispNonSpecInsts               1873                       # Number of dispatched non-speculative instructions
system.cpu.iew.iewDispSquashedInsts             47894                       # Number of squashed instructions skipped by dispatch
system.cpu.iew.iewDispStoreInsts             62791902                       # Number of dispatched store instructions
system.cpu.iew.iewDispatchedInsts           950413947                       # Number of instructions dispatched to IQ
system.cpu.iew.iewExecLoadInsts             130384464                       # Number of load instructions executed
system.cpu.iew.iewExecSquashedInsts           3483605                       # Number of squashed instructions skipped in execute
system.cpu.iew.iewExecutedInsts             918176382                       # Number of executed instructions
system.cpu.iew.iewIQFullEvents                 970510                       # Number of times the IQ has become full, causing a stall
system.cpu.iew.iewIdleCycles                        0                       # Number of cycles IEW is idle
system.cpu.iew.iewLSQFullEvents               1994482                       # Number of times the LSQ has become full, causing a stall
system.cpu.iew.iewSquashCycles                1394615                       # Number of cycles IEW is squashing
system.cpu.iew.iewUnblockCycles               3748383                       # Number of cycles IEW is unblocking
system.cpu.iew.memOrderViolationEvents          19811                       # Number of memory order violations
system.cpu.iew.predictedNotTakenIncorrect       951159                       # Number of branches that were predicted not taken incorrectly
system.cpu.iew.predictedTakenIncorrect         601613                       # Number of branches that were predicted taken incorrectly
system.cpu.iew.wb_consumers                1182723088                       # num instructions consuming a value
system.cpu.iew.wb_count                     915783476                       # cumulative count of insts written-back
system.cpu.iew.wb_fanout                     0.578873                       # average fanout of values written-back
system.cpu.iew.wb_producers                 684646902                       # num instructions producing a value
system.cpu.iew.wb_rate                       1.580409                       # insts written-back per cycle
system.cpu.iew.wb_sent                      917320323                       # cumulative count of insts sent to commit
system.cpu.int_regfile_reads               1394662124                       # number of integer regfile reads
system.cpu.int_regfile_writes               740106681                       # number of integer regfile writes
system.cpu.ipc                               0.862872                       # IPC: Instructions Per Cycle
system.cpu.ipc_total                         0.862872                       # IPC: Total IPC of All Threads
system.l2cache.ReadSharedReq_mshr_hits::total            3                       # number of ReadSharedReq MSHR hits
system.l2cache.ReadSharedReq_mshr_misses::.cpu.inst        23392                       # number of ReadSharedReq MSHR misses
system.l2cache.ReadSharedReq_mshr_misses::.cpu.data      1532882                       # number of ReadSharedReq MSHR misses
system.l2cache.ReadSharedReq_mshr_misses::total      1556274                       # number of ReadSharedReq MSHR misses
system.l2cache.ReadSharedReq_mshr_miss_latency::.cpu.inst   1298553250                       # number of ReadSharedReq MSHR miss cycles
system.l2cache.ReadSharedReq_mshr_miss_latency::.cpu.data  91954003250                       # number of ReadSharedReq MSHR miss cycles
system.l2cache.ReadSharedReq_mshr_miss_latency::total  93252556500                       # number of ReadSharedReq MSHR miss cycles
system.l2cache.ReadSharedReq_mshr_miss_rate::.cpu.inst     0.186883                       # mshr miss rate for ReadSharedReq accesses
system.l2cache.ReadSharedReq_mshr_miss_rate::.cpu.data     0.777463                       # mshr miss rate for ReadSharedReq accesses
system.l2cache.ReadSharedReq_mshr_miss_rate::total     0.742209                       # mshr miss rate for ReadSharedReq accesses
system.l2cache.ReadSharedReq_avg_mshr_miss_latency::.cpu.inst 55512.707336                       # average ReadSharedReq mshr miss latency
system.l2cache.ReadSharedReq_avg_mshr_miss_latency::.cpu.data 59987.659357                       # average ReadSharedReq mshr miss latency
system.l2cache.ReadSharedReq_avg_mshr_miss_latency::total 59920.397372                       # average ReadSharedReq mshr miss latency
system.l2cache.power_state.pwrStateResidencyTicks::UNDEFINED 144879027500                       # Cumulative time (in ticks) in various power states
system.l2cache.tags.tagsinuse             4093.866554                       # Cycle average of tags in use
system.l2cache.tags.total_refs                5865694                       # Total number of references to valid blocks.
system.l2cache.tags.sampled_refs              2332515                       # Sample count of references to valid blocks.
system.l2cache.tags.avg_refs                 2.514751                       # Average number of references to valid blocks.
system.l2cache.tags.warmup_cycle                68750                       # Cycle when the warmup percentage was hit.
system.l2cache.tags.occ_blocks::.writebacks     4.054170                       # Average occupied blocks per requestor
system.l2cache.tags.occ_blocks::.cpu.inst    61.336395                       # Average occupied blocks per requestor
system.l2cache.tags.occ_blocks::.cpu.data  4028.475989                       # Average occupied blocks per requestor
system.l2cache.tags.occ_percent::.writebacks     0.000990                       # Average percentage of cache occupancy
system.l2cache.tags.occ_percent::.cpu.inst     0.014975                       # Average percentage of cache occupancy
system.l2cache.tags.occ_percent::.cpu.data     0.983515                       # Average percentage of cache occupancy
system.l2cache.tags.occ_percent::total       0.999479                       # Average percentage of cache occupancy
system.l2cache.tags.occ_task_id_blocks::1024         4096                       # Occupied blocks per task id
system.l2cache.tags.age_task_id_blocks_1024::1         1588                       # Occupied blocks per task id
system.l2cache.tags.age_task_id_blocks_1024::2         2496                       # Occupied blocks per task id
system.l2cache.tags.age_task_id_blocks_1024::3           12                       # Occupied blocks per task id
system.l2cache.tags.occ_task_id_percent::1024            1                       # Percentage of cache occupancy per task id
system.l2cache.tags.tag_accesses             96416499                       # Number of tag accesses
system.l2cache.tags.data_accesses            96416499                       # Number of data accesses
system.l2cache.tags.power_state.pwrStateResidencyTicks::UNDEFINED 144879027500                       # Cumulative time (in ticks) in various power states
system.mem_ctrl.avgPriority_.writebacks::samples   1655731.00                       # Average QoS priority value for accepted requests
system.mem_ctrl.avgPriority_.cpu.inst::samples     23392.00                       # Average QoS priority value for accepted requests
system.mem_ctrl.avgPriority_.cpu.data::samples   2302840.00                       # Average QoS priority value for accepted requests
system.mem_ctrl.priorityMinLatency       0.000000018750                       # per QoS priority minimum request to response latency (s)
system.mem_ctrl.priorityMaxLatency       0.000888656000                       # per QoS priority maximum request to response latency (s)
system.mem_ctrl.numReadWriteTurnArounds        102658                       # Number of turnarounds from READ to WRITE
system.mem_ctrl.numWriteReadTurnArounds        102658                       # Number of turnarounds from WRITE to READ
system.mem_ctrl.numStayReadState              6118337                       # Number of times bus staying in READ state
system.mem_ctrl.numStayWriteState             1554296                       # Number of times bus staying in WRITE state
system.mem_ctrl.readReqs                      2334494                       # Number of read requests accepted
system.mem_ctrl.writeReqs                     1655747                       # Number of write requests accepted
system.mem_ctrl.readBursts                    2334494                       # Number of controller read bursts, including those serviced by the write queue
system.mem_ctrl.writeBursts                   1655747                       # Number of controller write bursts, including those merged in the write queue
system.mem_ctrl.servicedByWrQ                    8262                       # Number of controller read bursts serviced by the write queue
system.mem_ctrl.mergedWrBursts                     16                       # Number of controller write bursts merged with an existing one
system.mem_ctrl.neitherReadNorWriteReqs             0                       # Number of requests that are neither read nor write
system.mem_ctrl.avgRdQLen                        1.28                       # Average read queue length when enqueuing
system.mem_ctrl.avgWrQLen                       25.86                       # Average write queue length when enqueuing
system.mem_ctrl.numRdRetry                          0                       # Number of times read queue was full causing retry
system.mem_ctrl.numWrRetry                          0                       # Number of times write queue was full causing retry
system.mem_ctrl.readPktSize::0                      0                       # Read request sizes (log2)
system.mem_ctrl.readPktSize::1                      0                       # Read request sizes (log2)
system.mem_ctrl.readPktSize::2                      0                       # Read request sizes (log2)
system.mem_ctrl.readPktSize::3                      0                       # Read request sizes (log2)
system.mem_ctrl.readPktSize::4                      0                       # Read request sizes (log2)
system.mem_ctrl.readPktSize::5                      0                       # Read request sizes (log2)
system.mem_ctrl.readPktSize::6                2334494                       # Read request sizes (log2)
system.mem_ctrl.writePktSize::0                     0                       # Write request sizes (log2)
system.mem_ctrl.writePktSize::1                     0                       # Write request sizes (log2)
system.mem_ctrl.writePktSize::2                     0                       # Write request sizes (log2)
system.mem_ctrl.writePktSize::3                     0                       # Write request sizes (log2)
system.mem_ctrl.writePktSize::4                     0                       # Write request sizes (log2)
system.mem_ctrl.writePktSize::5                     0                       # Write request sizes (log2)
system.mem_ctrl.writePktSize::6               1655747                       # Write request sizes (log2)
system.mem_ctrl.rdQLenPdf::0                  1825832                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::1                   423092                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::2                    64175                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::3                    10784                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::4                     1657                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::5                      494                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::6                      119                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::7                       33                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::8                       15                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::9                       12                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::10                       6                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::11                       4                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::12                       5                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::13                       3                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::14                       1                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::15                       0                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::16                       0                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::17                       0                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::18                       0                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::19                       0                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::20                       0                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::21                       0                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::22                       0                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::23                       0                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::24                       0                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::25                       0                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::26                       0                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::27                       0                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::28                       0                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::29                       0                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::30                       0                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::31                       0                       # What read queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::0                        1                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::1                        1                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::2                        1                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::3                        1                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::4                        1                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::5                        1                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::6                        1                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::7                        1                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::8                        1                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::9                        1                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::10                       1                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::11                       1                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::12                       1                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::13                       1                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::14                       1                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::15                    4652                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::16                    5898                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::17                   85996                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::18                  100351                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::19                  102301                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::20                  104035                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::21                  104079                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::22                  103815                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::23                  103653                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::24                  103909                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::25                  104095                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::26                  107464                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::27                  106191                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::28                  105682                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::29                  105123                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::30                  102894                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::31                  102729                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::32                  102701                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::33                     119                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::34                      13                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::35                       6                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::36                       3                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::37                       2                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::38                       5                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::39                       0                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::40                       0                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::41                       0                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::42                       0                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::43                       0                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::44                       0                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::45                       0                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::46                       0                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::47                       0                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::48                       0                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::49                       0                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::50                       0                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::51                       0                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::52                       0                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::53                       0                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::54                       0                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::55                       0                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::56                       0                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::57                       0                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::58                       0                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::59                       0                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::60                       0                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::61                       0                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::62                       0                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::63                       0                       # What write queue length does an incoming req see
system.mem_ctrl.rdPerTurnAround::samples       102658                       # Reads before turning the bus around for writes
system.mem_ctrl.rdPerTurnAround::mean       22.660017                       # Reads before turning the bus around for writes
system.mem_ctrl.rdPerTurnAround::gmean      21.542835                       # Reads before turning the bus around for writes
system.mem_ctrl.rdPerTurnAround::stdev      45.695888                       # Reads before turning the bus around for writes
system.mem_ctrl.rdPerTurnAround::0-255         102624     99.97%     99.97% # Reads before turning the bus around for writes
system.mem_ctrl.rdPerTurnAround::256-511           21      0.02%     99.99% # Reads before turning the bus around for writes
system.mem_ctrl.rdPerTurnAround::512-767            2      0.00%     99.99% # Reads before turning the bus around for writes
system.mem_ctrl.rdPerTurnAround::3840-4095            2      0.00%     99.99% # Reads before turning the bus around for writes
system.mem_ctrl.rdPerTurnAround::4096-4351            2      0.00%     99.99% # Reads before turning the bus around for writes
system.mem_ctrl.rdPerTurnAround::4352-4607            7      0.01%    100.00% # Reads before turning the bus around for writes
system.mem_ctrl.rdPerTurnAround::total         102658                       # Reads before turning the bus around for writes
system.mem_ctrl.wrPerTurnAround::samples       102658                       # Writes before turning the bus around for reads
system.mem_ctrl.wrPerTurnAround::mean       16.128612                       # Writes before turning the bus around for reads
system.mem_ctrl.wrPerTurnAround::gmean      16.120653                       # Writes before turning the bus around for reads
system.mem_ctrl.wrPerTurnAround::stdev       0.530171                       # Writes before turning the bus around for reads
system.mem_ctrl.wrPerTurnAround::16             96206     93.72%     93.72% # Writes before turning the bus around for reads
system.mem_ctrl.wrPerTurnAround::17              1316      1.28%     95.00% # Writes before turning the bus around for reads
system.mem_ctrl.wrPerTurnAround::18              3753      3.66%     98.65% # Writes before turning the bus around for reads
system.mem_ctrl.wrPerTurnAround::19              1188      1.16%     99.81% # Writes before turning the bus around for reads
system.mem_ctrl.wrPerTurnAround::20               169      0.16%     99.97% # Writes before turning the bus around for reads
system.mem_ctrl.wrPerTurnAround::21                23      0.02%    100.00% # Writes before turning the bus around for reads
system.mem_ctrl.wrPerTurnAround::22                 1      0.00%    100.00% # Writes before turning the bus around for reads
system.mem_ctrl.wrPerTurnAround::23                 1      0.00%    100.00% # Writes before turning the bus around for reads
system.mem_ctrl.wrPerTurnAround::29                 1      0.00%    100.00% # Writes before turning the bus around for reads
system.mem_ctrl.wrPerTurnAround::total         102658                       # Writes before turning the bus around for reads
system.mem_ctrl.bytesReadWrQ                   528768                       # Total number of bytes read from write queue
system.mem_ctrl.bytesReadSys                149407616                       # Total read bytes from the system interface side
system.mem_ctrl.bytesWrittenSys             105967808                       # Total written bytes from the system interface side
system.mem_ctrl.avgRdBWSys                    1031.26                       # Average system read bandwidth in MiByte/s
system.mem_ctrl.avgWrBWSys                     731.42                       # Average system write bandwidth in MiByte/s
system.mem_ctrl.totGap                   144864972500                       # Total gap between requests
system.mem_ctrl.avgGap                       36304.82                       # Average gap between requests
system.mem_ctrl.requestorReadBytes::.cpu.inst      1497088                       # Per-requestor bytes read from memory
system.mem_ctrl.requestorReadBytes::.cpu.data    147381760                       # Per-requestor bytes read from memory
system.mem_ctrl.requestorWriteBytes::.writebacks    105966784                       # Per-requestor bytes write to memory
system.mem_ctrl.requestorReadRate::.cpu.inst 10333365.883478200063                       # Per-requestor bytes read from memory rate (Bytes/sec)
system.mem_ctrl.requestorReadRate::.cpu.data 1017274636.247817158699                       # Per-requestor bytes read from memory rate (Bytes/sec)
system.mem_ctrl.requestorWriteRate::.writebacks 731415621.905661940575                       # Per-requestor bytes write to memory rate (Bytes/sec)
system.mem_ctrl.requestorReadAccesses::.cpu.inst        23392                       # Per-requestor read serviced memory accesses
system.mem_ctrl.requestorReadAccesses::.cpu.data      2311102                       # Per-requestor read serviced memory accesses
system.mem_ctrl.requestorWriteAccesses::.writebacks      1655747                       # Per-requestor write serviced memory accesses
system.mem_ctrl.requestorReadTotalLat::.cpu.inst    707903000                       # Per-requestor read total memory access latency
system.mem_ctrl.requestorReadTotalLat::.cpu.data  75988024250                       # Per-requestor read total memory access latency
system.mem_ctrl.requestorWriteTotalLat::.writebacks 3571122774500                       # Per-requestor write total memory access latency
system.mem_ctrl.requestorReadAvgLat::.cpu.inst     30262.61                       # Per-requestor read average memory access latency
system.mem_ctrl.requestorReadAvgLat::.cpu.data     32879.56                       # Per-requestor read average memory access latency
system.mem_ctrl.requestorWriteAvgLat::.writebacks   2156804.62                       # Per-requestor write average memory access latency
system.mem_ctrl.dram.bytes_read::.cpu.inst      1497088                       # Number of bytes read from this memory
system.mem_ctrl.dram.bytes_read::.cpu.data    147910528                       # Number of bytes read from this memory
system.mem_ctrl.dram.bytes_read::total      149407616                       # Number of bytes read from this memory
system.mem_ctrl.dram.bytes_inst_read::.cpu.inst      1497088                       # Number of instructions bytes read from this memory
system.mem_ctrl.dram.bytes_inst_read::total      1497088                       # Number of instructions bytes read from this memory
system.mem_ctrl.dram.bytes_written::.writebacks    105967808                       # Number of bytes written to this memory
system.mem_ctrl.dram.bytes_written::total    105967808                       # Number of bytes written to this memory
system.mem_ctrl.dram.num_reads::.cpu.inst        23392                       # Number of read requests responded to by this memory
system.mem_ctrl.dram.num_reads::.cpu.data      2311102                       # Number of read requests responded to by this memory
system.mem_ctrl.dram.num_reads::total         2334494                       # Number of read requests responded to by this memory
system.mem_ctrl.dram.num_writes::.writebacks      1655747                       # Number of write requests responded to by this memory
system.mem_ctrl.dram.num_writes::total        1655747                       # Number of write requests responded to by this memory
system.mem_ctrl.dram.bw_read::.cpu.inst      10333366                       # Total read bandwidth from this memory (bytes/s)
system.mem_ctrl.dram.bw_read::.cpu.data    1020924357                       # Total read bandwidth from this memory (bytes/s)
system.mem_ctrl.dram.bw_read::total        1031257723                       # Total read bandwidth from this memory (bytes/s)
system.mem_ctrl.dram.bw_inst_read::.cpu.inst     10333366                       # Instruction read bandwidth from this memory (bytes/s)
system.mem_ctrl.dram.bw_inst_read::total     10333366                       # Instruction read bandwidth from this memory (bytes/s)
system.mem_ctrl.dram.bw_write::.writebacks    731422690                       # Write bandwidth from this memory (bytes/s)
system.mem_ctrl.dram.bw_write::total        731422690                       # Write bandwidth from this memory (bytes/s)
system.mem_ctrl.dram.bw_total::.writebacks    731422690                       # Total bandwidth to/from this memory (bytes/s)
system.mem_ctrl.dram.bw_total::.cpu.inst     10333366                       # Total bandwidth to/from this memory (bytes/s)
system.mem_ctrl.dram.bw_total::.cpu.data   1020924357                       # Total bandwidth to/from this memory (bytes/s)
system.mem_ctrl.dram.bw_total::total       1762680413                       # Total bandwidth to/from this memory (bytes/s)
system.mem_ctrl.dram.readBursts               2326232                       # Number of DRAM read bursts
system.mem_ctrl.dram.writeBursts              1655731                       # Number of DRAM write bursts
system.mem_ctrl.dram.perBankRdBursts::0        142318                       # Per bank write bursts
system.mem_ctrl.dram.perBankRdBursts::1        144235                       # Per bank write bursts
system.mem_ctrl.dram.perBankRdBursts::2        147126                       # Per bank write bursts
system.mem_ctrl.dram.perBankRdBursts::3        146942                       # Per bank write bursts
system.mem_ctrl.dram.perBankRdBursts::4        142335                       # Per bank write bursts
system.mem_ctrl.dram.perBankRdBursts::5        143880                       # Per bank write bursts
system.mem_ctrl.dram.perBankRdBursts::6        148875                       # Per bank write bursts
system.mem_ctrl.dram.perBankRdBursts::7        155630                       # Per bank write bursts
system.mem_ctrl.dram.perBankRdBursts::8        145482                       # Per bank write bursts
system.mem_ctrl.dram.perBankRdBursts::9        144499                       # Per bank write bursts
system.mem_ctrl.dram.perBankRdBursts::10       143040                       # Per bank write bursts
system.mem_ctrl.dram.perBankRdBursts::11       143301                       # Per bank write bursts
system.mem_ctrl.dram.perBankRdBursts::12       143845                       # Per bank write bursts
system.mem_ctrl.dram.perBankRdBursts::13       145104                       # Per bank write bursts
system.mem_ctrl.dram.perBankRdBursts::14       144911                       # Per bank write bursts
system.mem_ctrl.dram.perBankRdBursts::15       144709                       # Per bank write bursts
system.mem_ctrl.dram.perBankWrBursts::0        102318                       # Per bank write bursts
system.mem_ctrl.dram.perBankWrBursts::1        104104                       # Per bank write bursts
system.mem_ctrl.dram.perBankWrBursts::2        104227                       # Per bank write bursts
system.mem_ctrl.dram.perBankWrBursts::3        106134                       # Per bank write bursts
system.mem_ctrl.dram.perBankWrBursts::4        102083                       # Per bank write bursts
system.mem_ctrl.dram.perBankWrBursts::5        103893                       # Per bank write bursts
system.mem_ctrl.dram.perBankWrBursts::6        104099                       # Per bank write bursts
system.mem_ctrl.dram.perBankWrBursts::7        104207                       # Per bank write bursts
system.mem_ctrl.dram.perBankWrBursts::8        104479                       # Per bank write bursts
system.mem_ctrl.dram.perBankWrBursts::9        103165                       # Per bank write bursts
system.mem_ctrl.dram.perBankWrBursts::10       101275                       # Per bank write bursts
system.mem_ctrl.dram.perBankWrBursts::11       102272                       # Per bank write bursts
system.mem_ctrl.dram.perBankWrBursts::12       102306                       # Per bank write bursts
system.mem_ctrl.dram.perBankWrBursts::13       103747                       # Per bank write bursts
system.mem_ctrl.dram.perBankWrBursts::14       103171                       # Per bank write bursts
system.mem_ctrl.dram.perBankWrBursts::15       104251                       # Per bank write bursts
system.mem_ctrl.dram.totQLat              33079077250                       # Total ticks spent queuing
system.mem_ctrl.dram.totBusLat            11631160000                       # Total ticks spent in databus transfers
system.mem_ctrl.dram.totMemAccLat         76695927250                       # Total ticks spent from burst creation until serviced by the DRAM
system.mem_ctrl.dram.avgQLat                 14220.03                       # Average queueing delay per DRAM burst
system.mem_ctrl.dram.avgBusLat                5000.00                       # Average bus latency per DRAM burst
system.mem_ctrl.dram.avgMemAccLat            32970.03                       # Average memory access latency per DRAM burst
system.mem_ctrl.dram.readRowHits              1760542                       # Number of row buffer hits during reads
system.mem_ctrl.dram.writeRowHits             1026562                       # Number of row buffer hits during writes
system.mem_ctrl.dram.readRowHitRate             75.68                       # Row buffer hit rate for reads
system.mem_ctrl.dram.writeRowHitRate            62.00                       # Row buffer hit rate for writes
system.mem_ctrl.dram.bytesPerActivate::samples      1194859                       # Bytes accessed per row activation
system.mem_ctrl.dram.bytesPerActivate::mean   213.285109                       # Bytes accessed per row activation
system.mem_ctrl.dram.bytesPerActivate::gmean   143.031953                       # Bytes accessed per row activation
system.mem_ctrl.dram.bytesPerActivate::stdev   231.560816                       # Bytes accessed per row activation
system.mem_ctrl.dram.bytesPerActivate::0-127       479543     40.13%     40.13% # Bytes accessed per row activation
system.mem_ctrl.dram.bytesPerActivate::128-255       391475     32.76%     72.90% # Bytes accessed per row activation
system.mem_ctrl.dram.bytesPerActivate::256-383       130956     10.96%     83.86% # Bytes accessed per row activation
system.mem_ctrl.dram.bytesPerActivate::384-511        66056      5.53%     89.39% # Bytes accessed per row activation
system.mem_ctrl.dram.bytesPerActivate::512-639        34866      2.92%     92.30% # Bytes accessed per row activation
