
---------- Begin Simulation Statistics ----------
final_tick                               226362133750                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset)
host_inst_rate                                 137298                       # Simulator instruction rate (inst/s)
host_mem_usage                                8549248                       # Number of bytes of host memory used
host_op_rate                                   243489                       # Simulator op (including micro ops) rate (op/s)
host_seconds                                  3641.72                       # Real time elapsed on the host
host_tick_rate                               62157989                       # Simulator tick rate (ticks/s)
sim_freq                                 1000000000000                       # Frequency of simulated ticks
sim_insts                                   500000002                       # Number of instructions simulated
sim_ops                                     886717515                       # Number of ops (including micro ops) simulated
sim_seconds                                  0.226362                       # Number of seconds simulated
sim_ticks                                226362133750                       # Number of ticks simulated
system.cpu.cc_regfile_reads                 630649872                       # number of cc regfile reads
system.cpu.cc_regfile_writes                289934761                       # number of cc regfile writes
system.cpu.committedInsts                   500000002                       # Number of Instructions Simulated
system.cpu.committedOps                     886717515                       # Number of Ops (including micro ops) Simulated
system.cpu.cpi                               1.810794                       # CPI: Cycles Per Instruction
system.cpu.cpi_total                         1.810794                       # CPI: Total CPI of All Threads
system.cpu.fp_regfile_reads                  10556751                       # number of floating regfile reads
system.cpu.fp_regfile_writes                  5952837                       # number of floating regfile writes
system.cpu.idleCycles                          167215                       # Total number of cycles that the CPU has spent unscheduled due to idling
system.cpu.iew.branchMispredicts              2592013                       # Number of branch mispredicts detected at execute
system.cpu.iew.exec_branches                128045148                       # Number of branches executed
system.cpu.iew.exec_nop                             0                       # number of nop insts executed
system.cpu.iew.exec_rate                     1.104837                       # Inst execution rate
system.cpu.iew.exec_refs                    239535481                       # number of memory reference insts executed
system.cpu.iew.exec_stores                   66299940                       # Number of stores executed
system.cpu.iew.exec_swp                             0                       # number of swp insts executed
system.cpu.iew.iewBlockCycles               218944928                       # Number of cycles IEW is blocking
system.cpu.iew.iewDispLoadInsts             182343824                       # Number of dispatched load instructions
system.cpu.iew.iewDispNonSpecInsts                 74                       # Number of dispatched non-speculative instructions
system.cpu.iew.iewDispSquashedInsts             75825                       # Number of squashed instructions skipped by dispatch
system.cpu.iew.iewDispStoreInsts             68503343                       # Number of dispatched store instructions
system.cpu.iew.iewDispatchedInsts          1049412241                       # Number of instructions dispatched to IQ
system.cpu.iew.iewExecLoadInsts             173235541                       # Number of load instructions executed
system.cpu.iew.iewExecSquashedInsts           7023332                       # Number of squashed instructions skipped in execute
system.cpu.iew.iewExecutedInsts            1000315954                       # Number of executed instructions
system.cpu.iew.iewIQFullEvents                5107214                       # Number of times the IQ has become full, causing a stall
system.cpu.iew.iewIdleCycles                        0                       # Number of cycles IEW is idle
system.cpu.iew.iewLSQFullEvents             138060411                       # Number of times the LSQ has become full, causing a stall
system.cpu.iew.iewSquashCycles                2434016                       # Number of cycles IEW is squashing
system.cpu.iew.iewUnblockCycles             145856179                       # Number of cycles IEW is unblocking
system.cpu.iew.memOrderViolationEvents          10812                       # Number of memory order violations
system.cpu.iew.predictedNotTakenIncorrect      1562305                       # Number of branches that were predicted not taken incorrectly
system.cpu.iew.predictedTakenIncorrect        1029708                       # Number of branches that were predicted taken incorrectly
system.cpu.iew.wb_consumers                1137978806                       # num instructions consuming a value
system.cpu.iew.wb_count                     995603835                       # cumulative count of insts written-back
system.cpu.iew.wb_fanout                     0.614982                       # average fanout of values written-back
system.cpu.iew.wb_producers                 699836566                       # num instructions producing a value
system.cpu.iew.wb_rate                       1.099632                       # insts written-back per cycle
system.cpu.iew.wb_sent                      997669079                       # cumulative count of insts sent to commit
system.cpu.int_regfile_reads               1478736038                       # number of integer regfile reads
system.cpu.int_regfile_writes               791729611                       # number of integer regfile writes
system.cpu.ipc                               0.552244                       # IPC: Instructions Per Cycle
system.cpu.ipc_total                         0.552244                       # IPC: Total IPC of All Threads
system.mem_ctrl.readBursts                   12669706                       # Number of controller read bursts, including those serviced by the write queue
system.mem_ctrl.writeBursts                    848310                       # Number of controller write bursts, including those merged in the write queue
system.mem_ctrl.servicedByWrQ                   38510                       # Number of controller read bursts serviced by the write queue
system.mem_ctrl.mergedWrBursts                    238                       # Number of controller write bursts merged with an existing one
system.mem_ctrl.neitherReadNorWriteReqs             0                       # Number of requests that are neither read nor write
system.mem_ctrl.avgRdQLen                        4.41                       # Average read queue length when enqueuing
system.mem_ctrl.avgWrQLen                       25.65                       # Average write queue length when enqueuing
system.mem_ctrl.numRdRetry                          0                       # Number of times read queue was full causing retry
system.mem_ctrl.numWrRetry                          0                       # Number of times write queue was full causing retry
system.mem_ctrl.readPktSize::0                      0                       # Read request sizes (log2)
system.mem_ctrl.readPktSize::1                      0                       # Read request sizes (log2)
system.mem_ctrl.readPktSize::2                      0                       # Read request sizes (log2)
system.mem_ctrl.readPktSize::3                      0                       # Read request sizes (log2)
system.mem_ctrl.readPktSize::4                      0                       # Read request sizes (log2)
system.mem_ctrl.readPktSize::5                      0                       # Read request sizes (log2)
system.mem_ctrl.readPktSize::6               12669706                       # Read request sizes (log2)
system.mem_ctrl.writePktSize::0                     0                       # Write request sizes (log2)
system.mem_ctrl.writePktSize::1                     0                       # Write request sizes (log2)
system.mem_ctrl.writePktSize::2                     0                       # Write request sizes (log2)
system.mem_ctrl.writePktSize::3                     0                       # Write request sizes (log2)
system.mem_ctrl.writePktSize::4                     0                       # Write request sizes (log2)
system.mem_ctrl.writePktSize::5                     0                       # Write request sizes (log2)
system.mem_ctrl.writePktSize::6                848310                       # Write request sizes (log2)
system.mem_ctrl.rdQLenPdf::0                  1295841                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::1                  1540074                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::2                  1782155                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::3                  1786253                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::4                  1691552                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::5                  1578302                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::6                  1300261                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::7                   845009                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::8                   499881                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::9                   229128                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::10                   68238                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::11                   14167                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::12                     228                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::13                      90                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::14                      11                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::15                       6                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::16                       0                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::17                       0                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::18                       0                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::19                       0                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::20                       0                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::21                       0                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::22                       0                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::23                       0                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::24                       0                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::25                       0                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::26                       0                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::27                       0                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::28                       0                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::29                       0                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::30                       0                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::31                       0                       # What read queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::0                        1                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::1                        1                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::2                        1                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::3                        1                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::4                        1                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::5                        1                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::6                        1                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::7                        1                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::8                        1                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::9                        1                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::10                       1                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::11                       1                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::12                       1                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::13                       1                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::14                       1                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::15                    6243                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::16                    6253                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::17                   27555                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::18                   37858                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::19                   42230                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::20                   45090                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::21                   46503                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::22                   47418                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::23                   47551                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::24                   47867                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::25                   47809                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::26                   47898                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::27                   48237                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::28                   50291                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::29                   52519                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::30                   71090                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::31                   59225                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::32                   52840                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::33                   15937                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::34                    6410                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::35                    8747                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::36                    5172                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::37                    7588                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::38                    7338                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::39                    2218                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::40                    6605                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::41                    1372                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::42                     579                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::43                     274                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::44                     342                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::45                     385                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::46                     131                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::47                     254                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::48                      66                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::49                      12                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::50                      42                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::51                      58                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::52                      44                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::53                       4                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::54                       1                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::55                       1                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::56                       0                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::57                       0                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::58                       0                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::59                       0                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::60                       0                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::61                       0                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::62                       0                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::63                       0                       # What write queue length does an incoming req see
system.mem_ctrl.rdPerTurnAround::samples        52135                       # Reads before turning the bus around for writes
system.mem_ctrl.rdPerTurnAround::mean      242.278623                       # Reads before turning the bus around for writes
system.mem_ctrl.rdPerTurnAround::gmean      86.233132                       # Reads before turning the bus around for writes
system.mem_ctrl.rdPerTurnAround::stdev     535.406859                       # Reads before turning the bus around for writes
system.mem_ctrl.rdPerTurnAround::0-255          38041     72.97%     72.97% # Reads before turning the bus around for writes
system.mem_ctrl.rdPerTurnAround::256-511         9792     18.78%     91.75% # Reads before turning the bus around for writes
system.mem_ctrl.rdPerTurnAround::512-767         2411      4.62%     96.37% # Reads before turning the bus around for writes
system.mem_ctrl.rdPerTurnAround::768-1023          474      0.91%     97.28% # Reads before turning the bus around for writes
system.mem_ctrl.rdPerTurnAround::1024-1279          146      0.28%     97.56% # Reads before turning the bus around for writes
system.mem_ctrl.rdPerTurnAround::1280-1535           58      0.11%     97.67% # Reads before turning the bus around for writes
system.mem_ctrl.rdPerTurnAround::1536-1791           18      0.03%     97.71% # Reads before turning the bus around for writes
system.mem_ctrl.rdPerTurnAround::1792-2047            2      0.00%     97.71% # Reads before turning the bus around for writes
system.mem_ctrl.rdPerTurnAround::2048-2303            5      0.01%     97.72% # Reads before turning the bus around for writes
system.mem_ctrl.rdPerTurnAround::2304-2559           17      0.03%     97.75% # Reads before turning the bus around for writes
system.mem_ctrl.rdPerTurnAround::2560-2815           57      0.11%     97.86% # Reads before turning the bus around for writes
system.mem_ctrl.rdPerTurnAround::2816-3071           77      0.15%     98.01% # Reads before turning the bus around for writes
system.mem_ctrl.rdPerTurnAround::3072-3327          221      0.42%     98.43% # Reads before turning the bus around for writes
system.mem_ctrl.rdPerTurnAround::3328-3583          324      0.62%     99.06% # Reads before turning the bus around for writes
system.mem_ctrl.rdPerTurnAround::3584-3839          331      0.63%     99.69% # Reads before turning the bus around for writes
system.mem_ctrl.rdPerTurnAround::3840-4095          102      0.20%     99.89% # Reads before turning the bus around for writes
system.mem_ctrl.rdPerTurnAround::4096-4351           35      0.07%     99.95% # Reads before turning the bus around for writes
system.mem_ctrl.rdPerTurnAround::4352-4607           17      0.03%     99.99% # Reads before turning the bus around for writes
system.mem_ctrl.rdPerTurnAround::4608-4863            1      0.00%     99.99% # Reads before turning the bus around for writes
system.mem_ctrl.rdPerTurnAround::5120-5375            1      0.00%     99.99% # Reads before turning the bus around for writes
system.mem_ctrl.rdPerTurnAround::5376-5631            2      0.00%     99.99% # Reads before turning the bus around for writes
system.mem_ctrl.rdPerTurnAround::5632-5887            1      0.00%    100.00% # Reads before turning the bus around for writes
system.mem_ctrl.rdPerTurnAround::5888-6143            2      0.00%    100.00% # Reads before turning the bus around for writes
system.mem_ctrl.rdPerTurnAround::total          52135                       # Reads before turning the bus around for writes
system.mem_ctrl.wrPerTurnAround::samples        52135                       # Writes before turning the bus around for reads
system.mem_ctrl.wrPerTurnAround::mean       16.266846                       # Writes before turning the bus around for reads
system.mem_ctrl.wrPerTurnAround::gmean      16.251208                       # Writes before turning the bus around for reads
system.mem_ctrl.wrPerTurnAround::stdev       0.740299                       # Writes before turning the bus around for reads
system.mem_ctrl.wrPerTurnAround::16             45877     88.00%     88.00% # Writes before turning the bus around for reads
system.mem_ctrl.wrPerTurnAround::17                14      0.03%     88.02% # Writes before turning the bus around for reads
system.mem_ctrl.wrPerTurnAround::18              4948      9.49%     97.51% # Writes before turning the bus around for reads
system.mem_ctrl.wrPerTurnAround::19              1189      2.28%     99.79% # Writes before turning the bus around for reads
system.mem_ctrl.wrPerTurnAround::20               101      0.19%     99.99% # Writes before turning the bus around for reads
system.mem_ctrl.wrPerTurnAround::21                 5      0.01%    100.00% # Writes before turning the bus around for reads
system.mem_ctrl.wrPerTurnAround::22                 1      0.00%    100.00% # Writes before turning the bus around for reads
system.mem_ctrl.wrPerTurnAround::total          52135                       # Writes before turning the bus around for reads
system.mem_ctrl.bytesReadWrQ                  2464640                       # Total number of bytes read from write queue
system.mem_ctrl.bytesReadSys                810861184                       # Total read bytes from the system interface side
system.mem_ctrl.bytesWrittenSys              54291840                       # Total written bytes from the system interface side
system.mem_ctrl.avgRdBWSys                    3582.14                       # Average system read bandwidth in MiByte/s
system.mem_ctrl.avgWrBWSys                     239.85                       # Average system write bandwidth in MiByte/s
system.mem_ctrl.totGap                   226349253500                       # Total gap between requests
system.mem_ctrl.avgGap                       16744.27                       # Average gap between requests
system.mem_ctrl.requestorReadBytes::.cpu.inst       101952                       # Per-requestor bytes read from memory
system.mem_ctrl.requestorReadBytes::.cpu.data    808294592                       # Per-requestor bytes read from memory
system.mem_ctrl.requestorWriteBytes::.writebacks     54276608                       # Per-requestor bytes write to memory
system.mem_ctrl.requestorReadRate::.cpu.inst 450393.351180362806                       # Per-requestor bytes read from memory rate (Bytes/sec)
system.mem_ctrl.requestorReadRate::.cpu.data 3570803025.265262603760                       # Per-requestor bytes read from memory rate (Bytes/sec)
system.mem_ctrl.requestorWriteRate::.writebacks 239777771.577044963837                       # Per-requestor bytes write to memory rate (Bytes/sec)
system.mem_ctrl.requestorReadAccesses::.cpu.inst         1593                       # Per-requestor read serviced memory accesses
system.mem_ctrl.requestorReadAccesses::.cpu.data     12668113                       # Per-requestor read serviced memory accesses
system.mem_ctrl.requestorWriteAccesses::.writebacks       848310                       # Per-requestor write serviced memory accesses
system.mem_ctrl.requestorReadTotalLat::.cpu.inst     44635000                       # Per-requestor read total memory access latency
system.mem_ctrl.requestorReadTotalLat::.cpu.data 720689305500                       # Per-requestor read total memory access latency
system.mem_ctrl.requestorWriteTotalLat::.writebacks 5590379254500                       # Per-requestor write total memory access latency
system.mem_ctrl.requestorReadAvgLat::.cpu.inst     28019.46                       # Per-requestor read average memory access latency
system.mem_ctrl.requestorReadAvgLat::.cpu.data     56890.03                       # Per-requestor read average memory access latency
system.mem_ctrl.requestorWriteAvgLat::.writebacks   6590019.28                       # Per-requestor write average memory access latency
system.mem_ctrl.dram.bytes_read::.cpu.inst       101952                       # Number of bytes read from this memory
system.mem_ctrl.dram.bytes_read::.cpu.data    810759232                       # Number of bytes read from this memory
system.mem_ctrl.dram.bytes_read::total      810861184                       # Number of bytes read from this memory
system.mem_ctrl.dram.bytes_inst_read::.cpu.inst       101952                       # Number of instructions bytes read from this memory
system.mem_ctrl.dram.bytes_inst_read::total       101952                       # Number of instructions bytes read from this memory
system.mem_ctrl.dram.bytes_written::.writebacks     54291840                       # Number of bytes written to this memory
system.mem_ctrl.dram.bytes_written::total     54291840                       # Number of bytes written to this memory
system.mem_ctrl.dram.num_reads::.cpu.inst         1593                       # Number of read requests responded to by this memory
system.mem_ctrl.dram.num_reads::.cpu.data     12668113                       # Number of read requests responded to by this memory
system.mem_ctrl.dram.num_reads::total        12669706                       # Number of read requests responded to by this memory
system.mem_ctrl.dram.num_writes::.writebacks       848310                       # Number of write requests responded to by this memory
system.mem_ctrl.dram.num_writes::total         848310                       # Number of write requests responded to by this memory
system.mem_ctrl.dram.bw_read::.cpu.inst        450393                       # Total read bandwidth from this memory (bytes/s)
system.mem_ctrl.dram.bw_read::.cpu.data    3581691065                       # Total read bandwidth from this memory (bytes/s)
system.mem_ctrl.dram.bw_read::total        3582141459                       # Total read bandwidth from this memory (bytes/s)
system.mem_ctrl.dram.bw_inst_read::.cpu.inst       450393                       # Instruction read bandwidth from this memory (bytes/s)
system.mem_ctrl.dram.bw_inst_read::total       450393                       # Instruction read bandwidth from this memory (bytes/s)
system.mem_ctrl.dram.bw_write::.writebacks    239845062                       # Write bandwidth from this memory (bytes/s)
system.mem_ctrl.dram.bw_write::total        239845062                       # Write bandwidth from this memory (bytes/s)
system.mem_ctrl.dram.bw_total::.writebacks    239845062                       # Total bandwidth to/from this memory (bytes/s)
system.mem_ctrl.dram.bw_total::.cpu.inst       450393                       # Total bandwidth to/from this memory (bytes/s)
system.mem_ctrl.dram.bw_total::.cpu.data   3581691065                       # Total bandwidth to/from this memory (bytes/s)
system.mem_ctrl.dram.bw_total::total       3821986521                       # Total bandwidth to/from this memory (bytes/s)
system.mem_ctrl.dram.readBursts              12631196                       # Number of DRAM read bursts
system.mem_ctrl.dram.writeBursts               848072                       # Number of DRAM write bursts
system.mem_ctrl.dram.perBankRdBursts::0        768638                       # Per bank write bursts
system.mem_ctrl.dram.perBankRdBursts::1        766569                       # Per bank write bursts
system.mem_ctrl.dram.perBankRdBursts::2        812813                       # Per bank write bursts
system.mem_ctrl.dram.perBankRdBursts::3        843578                       # Per bank write bursts
system.mem_ctrl.dram.perBankRdBursts::4        932195                       # Per bank write bursts
system.mem_ctrl.dram.perBankRdBursts::5        833562                       # Per bank write bursts
system.mem_ctrl.dram.perBankRdBursts::6        769494                       # Per bank write bursts
system.mem_ctrl.dram.perBankRdBursts::7        773910                       # Per bank write bursts
system.mem_ctrl.dram.perBankRdBursts::8        790115                       # Per bank write bursts
system.mem_ctrl.dram.perBankRdBursts::9        724937                       # Per bank write bursts
system.mem_ctrl.dram.perBankRdBursts::10       725255                       # Per bank write bursts
system.mem_ctrl.dram.perBankRdBursts::11       829516                       # Per bank write bursts
system.mem_ctrl.dram.perBankRdBursts::12       736332                       # Per bank write bursts
system.mem_ctrl.dram.perBankRdBursts::13       726011                       # Per bank write bursts
system.mem_ctrl.dram.perBankRdBursts::14       785908                       # Per bank write bursts
system.mem_ctrl.dram.perBankRdBursts::15       812363                       # Per bank write bursts
system.mem_ctrl.dram.perBankWrBursts::0         19311                       # Per bank write bursts
system.mem_ctrl.dram.perBankWrBursts::1         20575                       # Per bank write bursts
system.mem_ctrl.dram.perBankWrBursts::2         90082                       # Per bank write bursts
system.mem_ctrl.dram.perBankWrBursts::3        166508                       # Per bank write bursts
system.mem_ctrl.dram.perBankWrBursts::4        162826                       # Per bank write bursts
system.mem_ctrl.dram.perBankWrBursts::5         84391                       # Per bank write bursts
system.mem_ctrl.dram.perBankWrBursts::6         44412                       # Per bank write bursts
system.mem_ctrl.dram.perBankWrBursts::7         21500                       # Per bank write bursts
system.mem_ctrl.dram.perBankWrBursts::8         20748                       # Per bank write bursts
system.mem_ctrl.dram.perBankWrBursts::9         20113                       # Per bank write bursts
system.mem_ctrl.dram.perBankWrBursts::10        20609                       # Per bank write bursts
system.mem_ctrl.dram.perBankWrBursts::11        22080                       # Per bank write bursts
system.mem_ctrl.dram.perBankWrBursts::12        19253                       # Per bank write bursts
system.mem_ctrl.dram.perBankWrBursts::13        20391                       # Per bank write bursts
system.mem_ctrl.dram.perBankWrBursts::14        20511                       # Per bank write bursts
system.mem_ctrl.dram.perBankWrBursts::15        94762                       # Per bank write bursts
system.mem_ctrl.dram.totQLat             483899015500                       # Total ticks spent queuing
system.mem_ctrl.dram.totBusLat            63155980000                       # Total ticks spent in databus transfers
system.mem_ctrl.dram.totMemAccLat        720733940500                       # Total ticks spent from burst creation until serviced by the DRAM
system.mem_ctrl.dram.avgQLat                 38309.83                       # Average queueing delay per DRAM burst
system.mem_ctrl.dram.avgBusLat                5000.00                       # Average bus latency per DRAM burst
system.mem_ctrl.dram.avgMemAccLat            57059.83                       # Average memory access latency per DRAM burst
system.mem_ctrl.dram.readRowHits              6667638                       # Number of row buffer hits during reads
system.mem_ctrl.dram.writeRowHits              664353                       # Number of row buffer hits during writes
system.mem_ctrl.dram.readRowHitRate             52.79                       # Row buffer hit rate for reads
system.mem_ctrl.dram.writeRowHitRate            78.34                       # Row buffer hit rate for writes
system.mem_ctrl.dram.bytesPerActivate::samples      6147277                       # Bytes accessed per row activation
system.mem_ctrl.dram.bytesPerActivate::mean   140.334192                       # Bytes accessed per row activation
system.mem_ctrl.dram.bytesPerActivate::gmean    89.821960                       # Bytes accessed per row activation
system.mem_ctrl.dram.bytesPerActivate::stdev   213.107733                       # Bytes accessed per row activation
system.mem_ctrl.dram.bytesPerActivate::0-127      4780647     77.77%     77.77% # Bytes accessed per row activation
system.mem_ctrl.dram.bytesPerActivate::128-255       666822     10.85%     88.62% # Bytes accessed per row activation
system.mem_ctrl.dram.bytesPerActivate::256-383       176456      2.87%     91.49% # Bytes accessed per row activation
system.mem_ctrl.dram.bytesPerActivate::384-511       108848      1.77%     93.26% # Bytes accessed per row activation
system.mem_ctrl.dram.bytesPerActivate::512-639        62487      1.02%     94.27% # Bytes accessed per row activation
system.mem_ctrl.dram.bytesPerActivate::640-767        51034      0.83%     95.10% # Bytes accessed per row activation
system.mem_ctrl.dram.bytesPerActivate::768-895        43833      0.71%     95.82% # Bytes accessed per row activation
system.mem_ctrl.dram.bytesPerActivate::896-1023        36677      0.60%     96.41% # Bytes accessed per row activation
system.mem_ctrl.dram.bytesPerActivate::1024-1151       220473      3.59%    100.00% # Bytes accessed per row activation
system.mem_ctrl.dram.bytesPerActivate::total      6147277                       # Bytes accessed per row activation
system.mem_ctrl.dram.bytesRead              808396544                       # Total number of bytes read from DRAM
system.mem_ctrl.dram.bytesWritten            54276608                       # Total number of bytes written to DRAM
system.mem_ctrl.dram.avgRdBW              3571.253419                       # Average DRAM read bandwidth in MiBytes/s
system.mem_ctrl.dram.avgWrBW               239.777772                       # Average DRAM write bandwidth in MiBytes/s
system.mem_ctrl.dram.peakBW                  12800.00                       # Theoretical peak bandwidth in MiByte/s
system.mem_ctrl.dram.busUtil                    29.77                       # Data bus utilization in percentage
system.mem_ctrl.dram.busUtilRead                27.90                       # Data bus utilization in percentage for reads
system.mem_ctrl.dram.busUtilWrite                1.87                       # Data bus utilization in percentage for writes
system.mem_ctrl.dram.pageHitRate                54.39                       # Row buffer hit rate, read and write combined
system.mem_ctrl.dram.power_state.pwrStateResidencyTicks::UNDEFINED 226362133750                       # Cumulative time (in ticks) in various power states
system.mem_ctrl.dram.rank0.actEnergy      22651657140                       # Energy for activate commands per rank (pJ)
system.mem_ctrl.dram.rank0.preEnergy      12039641295                       # Energy for precharge commands per rank (pJ)
system.mem_ctrl.dram.rank0.readEnergy     46415419260                       # Energy for read commands per rank (pJ)
system.mem_ctrl.dram.rank0.writeEnergy     3182138100                       # Energy for write commands per rank (pJ)
system.mem_ctrl.dram.rank0.refreshEnergy 17868814080.000004                       # Energy for refresh commands per rank (pJ)
system.mem_ctrl.dram.rank0.actBackEnergy  99749748060                       # Energy for active background per rank (pJ)
system.mem_ctrl.dram.rank0.preBackEnergy   2923271520                       # Energy for precharge background per rank (pJ)
system.mem_ctrl.dram.rank0.actPowerDownEnergy            0                       # Energy for active power-down per rank (pJ)
system.mem_ctrl.dram.rank0.prePowerDownEnergy            0                       # Energy for precharge power-down per rank (pJ)
system.mem_ctrl.dram.rank0.selfRefreshEnergy            0                       # Energy for self refresh per rank (pJ)
system.mem_ctrl.dram.rank0.totalEnergy   204830689455                       # Total energy per rank (pJ)
system.mem_ctrl.dram.rank0.averagePower    904.880538                       # Core power per rank (mW)
