
---------- Begin Simulation Statistics ----------
final_tick                               137598883750                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset)
host_inst_rate                                 252911                       # Simulator instruction rate (inst/s)
host_mem_usage                                8629880                       # Number of bytes of host memory used
host_op_rate                                   395389                       # Simulator op (including micro ops) rate (op/s)
host_seconds                                  3953.96                       # Real time elapsed on the host
host_tick_rate                               34800269                       # Simulator tick rate (ticks/s)
sim_freq                                 1000000000000                       # Frequency of simulated ticks
sim_insts                                  1000000001                       # Number of instructions simulated
sim_ops                                    1563352235                       # Number of ops (including micro ops) simulated
sim_seconds                                  0.137599                       # Number of seconds simulated
sim_ticks                                137598883750                       # Number of ticks simulated
system.cpu.cc_regfile_reads                 833472289                       # number of cc regfile reads
system.cpu.cc_regfile_writes                841444556                       # number of cc regfile writes
system.cpu.committedInsts                  1000000001                       # Number of Instructions Simulated
system.cpu.committedOps                    1563352235                       # Number of Ops (including micro ops) Simulated
system.cpu.cpi                               0.550359                       # CPI: Cycles Per Instruction
system.cpu.cpi_total                         0.550359                       # CPI: Total CPI of All Threads
system.cpu.fp_regfile_reads                  73675630                       # number of floating regfile reads
system.cpu.fp_regfile_writes                 59985631                       # number of floating regfile writes
system.cpu.idleCycles                          755397                       # Total number of cycles that the CPU has spent unscheduled due to idling
system.cpu.iew.branchMispredicts              1512945                       # Number of branch mispredicts detected at execute
system.cpu.iew.exec_branches                111647037                       # Number of branches executed
system.cpu.iew.exec_nop                             0                       # number of nop insts executed
system.cpu.iew.exec_rate                     2.963645                       # Inst execution rate
system.cpu.iew.exec_refs                    456875568                       # number of memory reference insts executed
system.cpu.iew.exec_stores                  145350678                       # Number of stores executed
system.cpu.iew.exec_swp                             0                       # number of swp insts executed
system.cpu.iew.iewBlockCycles                13569130                       # Number of cycles IEW is blocking
system.cpu.iew.iewDispLoadInsts             319295454                       # Number of dispatched load instructions
system.cpu.iew.iewDispNonSpecInsts               1350                       # Number of dispatched non-speculative instructions
system.cpu.iew.iewDispSquashedInsts              6647                       # Number of squashed instructions skipped by dispatch
system.cpu.iew.iewDispStoreInsts            147255865                       # Number of dispatched store instructions
system.cpu.iew.iewDispatchedInsts          1665891828                       # Number of instructions dispatched to IQ
system.cpu.iew.iewExecLoadInsts             311524890                       # Number of load instructions executed
system.cpu.iew.iewExecSquashedInsts           4110444                       # Number of squashed instructions skipped in execute
system.cpu.iew.iewExecutedInsts            1631069041                       # Number of executed instructions
system.cpu.iew.iewIQFullEvents                  15162                       # Number of times the IQ has become full, causing a stall
system.cpu.iew.iewIdleCycles                        0                       # Number of cycles IEW is idle
system.cpu.iew.iewLSQFullEvents               7277695                       # Number of times the LSQ has become full, causing a stall
system.cpu.iew.iewSquashCycles                1587687                       # Number of cycles IEW is squashing
system.cpu.iew.iewUnblockCycles               7301292                       # Number of cycles IEW is unblocking
system.cpu.iew.memOrderViolationEvents          21572                       # Number of memory order violations
system.cpu.iew.predictedNotTakenIncorrect       536378                       # Number of branches that were predicted not taken incorrectly
system.cpu.iew.predictedTakenIncorrect         976567                       # Number of branches that were predicted taken incorrectly
system.cpu.iew.wb_consumers                2303625836                       # num instructions consuming a value
system.cpu.iew.wb_count                    1627560442                       # cumulative count of insts written-back
system.cpu.iew.wb_fanout                     0.549754                       # average fanout of values written-back
system.cpu.iew.wb_producers                1266428075                       # num instructions producing a value
system.cpu.iew.wb_rate                       2.957270                       # insts written-back per cycle
system.cpu.iew.wb_sent                     1630820355                       # cumulative count of insts sent to commit
system.cpu.int_regfile_reads               2850621874                       # number of integer regfile reads
system.cpu.int_regfile_writes              1290862109                       # number of integer regfile writes
system.cpu.ipc                               1.816995                       # IPC: Instructions Per Cycle
system.cpu.ipc_total                         1.816995                       # IPC: Total IPC of All Threads
system.l2cache.tags.tagsinuse             4093.719757                       # Cycle average of tags in use
system.l2cache.tags.total_refs                 981165                       # Total number of references to valid blocks.
system.l2cache.tags.sampled_refs               802288                       # Sample count of references to valid blocks.
system.l2cache.tags.avg_refs                 1.222959                       # Average number of references to valid blocks.
system.l2cache.tags.warmup_cycle                68750                       # Cycle when the warmup percentage was hit.
system.l2cache.tags.occ_blocks::.writebacks   473.027859                       # Average occupied blocks per requestor
system.l2cache.tags.occ_blocks::.cpu.inst    15.140796                       # Average occupied blocks per requestor
system.l2cache.tags.occ_blocks::.cpu.data  3605.551102                       # Average occupied blocks per requestor
system.l2cache.tags.occ_percent::.writebacks     0.115485                       # Average percentage of cache occupancy
system.l2cache.tags.occ_percent::.cpu.inst     0.003696                       # Average percentage of cache occupancy
system.l2cache.tags.occ_percent::.cpu.data     0.880261                       # Average percentage of cache occupancy
system.l2cache.tags.occ_percent::total       0.999443                       # Average percentage of cache occupancy
system.l2cache.tags.occ_task_id_blocks::1024         4096                       # Occupied blocks per task id
system.l2cache.tags.age_task_id_blocks_1024::0            2                       # Occupied blocks per task id
system.l2cache.tags.age_task_id_blocks_1024::1           45                       # Occupied blocks per task id
system.l2cache.tags.age_task_id_blocks_1024::2          354                       # Occupied blocks per task id
system.l2cache.tags.age_task_id_blocks_1024::3         1157                       # Occupied blocks per task id
system.l2cache.tags.age_task_id_blocks_1024::4         2538                       # Occupied blocks per task id
system.l2cache.tags.occ_task_id_percent::1024            1                       # Percentage of cache occupancy per task id
system.l2cache.tags.tag_accesses             20247936                       # Number of tag accesses
system.l2cache.tags.data_accesses            20247936                       # Number of data accesses
system.l2cache.tags.power_state.pwrStateResidencyTicks::UNDEFINED 137598883750                       # Cumulative time (in ticks) in various power states
system.mem_ctrl.avgPriority_.writebacks::samples    348136.00                       # Average QoS priority value for accepted requests
system.mem_ctrl.avgPriority_.cpu.inst::samples      6115.00                       # Average QoS priority value for accepted requests
system.mem_ctrl.avgPriority_.cpu.data::samples    494866.00                       # Average QoS priority value for accepted requests
system.mem_ctrl.priorityMinLatency       0.000000018750                       # per QoS priority minimum request to response latency (s)
system.mem_ctrl.priorityMaxLatency       0.002461257000                       # per QoS priority maximum request to response latency (s)
system.mem_ctrl.numReadWriteTurnArounds         21497                       # Number of turnarounds from READ to WRITE
system.mem_ctrl.numWriteReadTurnArounds         21497                       # Number of turnarounds from WRITE to READ
system.mem_ctrl.numStayReadState              1325799                       # Number of times bus staying in READ state
system.mem_ctrl.numStayWriteState              327089                       # Number of times bus staying in WRITE state
system.mem_ctrl.readReqs                       501772                       # Number of read requests accepted
system.mem_ctrl.writeReqs                      348192                       # Number of write requests accepted
system.mem_ctrl.readBursts                     501772                       # Number of controller read bursts, including those serviced by the write queue
system.mem_ctrl.writeBursts                    348192                       # Number of controller write bursts, including those merged in the write queue
system.mem_ctrl.servicedByWrQ                     791                       # Number of controller read bursts serviced by the write queue
system.mem_ctrl.mergedWrBursts                     56                       # Number of controller write bursts merged with an existing one
system.mem_ctrl.neitherReadNorWriteReqs             0                       # Number of requests that are neither read nor write
system.mem_ctrl.avgRdQLen                        1.07                       # Average read queue length when enqueuing
system.mem_ctrl.avgWrQLen                       25.07                       # Average write queue length when enqueuing
system.mem_ctrl.numRdRetry                          0                       # Number of times read queue was full causing retry
system.mem_ctrl.numWrRetry                          0                       # Number of times write queue was full causing retry
system.mem_ctrl.readPktSize::0                      0                       # Read request sizes (log2)
system.mem_ctrl.readPktSize::1                      0                       # Read request sizes (log2)
system.mem_ctrl.readPktSize::2                      0                       # Read request sizes (log2)
system.mem_ctrl.readPktSize::3                      0                       # Read request sizes (log2)
system.mem_ctrl.readPktSize::4                      0                       # Read request sizes (log2)
system.mem_ctrl.readPktSize::5                      0                       # Read request sizes (log2)
system.mem_ctrl.readPktSize::6                 501772                       # Read request sizes (log2)
system.mem_ctrl.writePktSize::0                     0                       # Write request sizes (log2)
system.mem_ctrl.writePktSize::1                     0                       # Write request sizes (log2)
system.mem_ctrl.writePktSize::2                     0                       # Write request sizes (log2)
system.mem_ctrl.writePktSize::3                     0                       # Write request sizes (log2)
system.mem_ctrl.writePktSize::4                     0                       # Write request sizes (log2)
system.mem_ctrl.writePktSize::5                     0                       # Write request sizes (log2)
system.mem_ctrl.writePktSize::6                348192                       # Write request sizes (log2)
system.mem_ctrl.rdQLenPdf::0                   364770                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::1                   106006                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::2                    21144                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::3                     4820                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::4                     1755                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::5                     1036                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::6                      766                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::7                      447                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::8                      164                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::9                       47                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::10                      12                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::11                       7                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::12                       7                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::13                       0                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::14                       0                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::15                       0                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::16                       0                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::17                       0                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::18                       0                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::19                       0                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::20                       0                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::21                       0                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::22                       0                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::23                       0                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::24                       0                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::25                       0                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::26                       0                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::27                       0                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::28                       0                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::29                       0                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::30                       0                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::31                       0                       # What read queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::0                        1                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::1                        1                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::2                        1                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::3                        1                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::4                        1                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::5                        1                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::6                        1                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::7                        1                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::8                        1                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::9                        1                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::10                       1                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::11                       1                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::12                       1                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::13                       1                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::14                       1                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::15                    1899                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::16                    1939                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::17                   15904                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::18                   19934                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::19                   21324                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::20                   23044                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::21                   22853                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::22                   22050                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::23                   21823                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::24                   21755                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::25                   21816                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::26                   22755                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::27                   21937                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::28                   22009                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::29                   22050                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::30                   21792                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::31                   21584                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::32                   21552                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::33                      72                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::34                      18                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::35                       8                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::36                       3                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::37                       0                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::38                       0                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::39                       0                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::40                       0                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::41                       0                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::42                       0                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::43                       0                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::44                       0                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::45                       0                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::46                       0                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::47                       0                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::48                       0                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::49                       0                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::50                       0                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::51                       0                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::52                       0                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::53                       0                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::54                       0                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::55                       0                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::56                       0                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::57                       0                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::58                       0                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::59                       0                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::60                       0                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::61                       0                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::62                       0                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::63                       0                       # What write queue length does an incoming req see
system.mem_ctrl.rdPerTurnAround::samples        21497                       # Reads before turning the bus around for writes
system.mem_ctrl.rdPerTurnAround::mean       23.304694                       # Reads before turning the bus around for writes
system.mem_ctrl.rdPerTurnAround::gmean      20.666387                       # Reads before turning the bus around for writes
system.mem_ctrl.rdPerTurnAround::stdev      32.561108                       # Reads before turning the bus around for writes
system.mem_ctrl.rdPerTurnAround::0-255          21488     99.96%     99.96% # Reads before turning the bus around for writes
system.mem_ctrl.rdPerTurnAround::256-511            8      0.04%    100.00% # Reads before turning the bus around for writes
system.mem_ctrl.rdPerTurnAround::4096-4351            1      0.00%    100.00% # Reads before turning the bus around for writes
system.mem_ctrl.rdPerTurnAround::total          21497                       # Reads before turning the bus around for writes
system.mem_ctrl.wrPerTurnAround::samples        21497                       # Writes before turning the bus around for reads
system.mem_ctrl.wrPerTurnAround::mean       16.194632                       # Writes before turning the bus around for reads
system.mem_ctrl.wrPerTurnAround::gmean      16.183185                       # Writes before turning the bus around for reads
system.mem_ctrl.wrPerTurnAround::stdev       0.634485                       # Writes before turning the bus around for reads
system.mem_ctrl.wrPerTurnAround::16             19530     90.85%     90.85% # Writes before turning the bus around for reads
system.mem_ctrl.wrPerTurnAround::17                44      0.20%     91.05% # Writes before turning the bus around for reads
system.mem_ctrl.wrPerTurnAround::18              1703      7.92%     98.98% # Writes before turning the bus around for reads
system.mem_ctrl.wrPerTurnAround::19               175      0.81%     99.79% # Writes before turning the bus around for reads
system.mem_ctrl.wrPerTurnAround::20                31      0.14%     99.93% # Writes before turning the bus around for reads
system.mem_ctrl.wrPerTurnAround::21                 7      0.03%     99.97% # Writes before turning the bus around for reads
system.mem_ctrl.wrPerTurnAround::22                 3      0.01%     99.98% # Writes before turning the bus around for reads
system.mem_ctrl.wrPerTurnAround::23                 1      0.00%     99.99% # Writes before turning the bus around for reads
system.mem_ctrl.wrPerTurnAround::24                 2      0.01%    100.00% # Writes before turning the bus around for reads
system.mem_ctrl.wrPerTurnAround::25                 1      0.00%    100.00% # Writes before turning the bus around for reads
system.mem_ctrl.wrPerTurnAround::total          21497                       # Writes before turning the bus around for reads
system.mem_ctrl.bytesReadWrQ                    50624                       # Total number of bytes read from write queue
system.mem_ctrl.bytesReadSys                 32113408                       # Total read bytes from the system interface side
system.mem_ctrl.bytesWrittenSys              22284288                       # Total written bytes from the system interface side
system.mem_ctrl.avgRdBWSys                     233.38                       # Average system read bandwidth in MiByte/s
system.mem_ctrl.avgWrBWSys                     161.95                       # Average system write bandwidth in MiByte/s
system.mem_ctrl.totGap                   137589693000                       # Total gap between requests
system.mem_ctrl.avgGap                      161877.08                       # Average gap between requests
system.mem_ctrl.requestorReadBytes::.cpu.inst       391360                       # Per-requestor bytes read from memory
system.mem_ctrl.requestorReadBytes::.cpu.data     31671424                       # Per-requestor bytes read from memory
system.mem_ctrl.requestorWriteBytes::.writebacks     22280704                       # Per-requestor bytes write to memory
system.mem_ctrl.requestorReadRate::.cpu.inst 2844209.119538006373                       # Per-requestor bytes read from memory rate (Bytes/sec)
system.mem_ctrl.requestorReadRate::.cpu.data 230172099.779116094112                       # Per-requestor bytes read from memory rate (Bytes/sec)
system.mem_ctrl.requestorWriteRate::.writebacks 161925034.511771589518                       # Per-requestor bytes write to memory rate (Bytes/sec)
system.mem_ctrl.requestorReadAccesses::.cpu.inst         6115                       # Per-requestor read serviced memory accesses
system.mem_ctrl.requestorReadAccesses::.cpu.data       495657                       # Per-requestor read serviced memory accesses
system.mem_ctrl.requestorWriteAccesses::.writebacks       348192                       # Per-requestor write serviced memory accesses
system.mem_ctrl.requestorReadTotalLat::.cpu.inst    201970750                       # Per-requestor read total memory access latency
system.mem_ctrl.requestorReadTotalLat::.cpu.data  16904407750                       # Per-requestor read total memory access latency
system.mem_ctrl.requestorWriteTotalLat::.writebacks 3236380852750                       # Per-requestor write total memory access latency
system.mem_ctrl.requestorReadAvgLat::.cpu.inst     33028.74                       # Per-requestor read average memory access latency
system.mem_ctrl.requestorReadAvgLat::.cpu.data     34105.05                       # Per-requestor read average memory access latency
system.mem_ctrl.requestorWriteAvgLat::.writebacks   9294816.80                       # Per-requestor write average memory access latency
system.mem_ctrl.dram.bytes_read::.cpu.inst       391360                       # Number of bytes read from this memory
system.mem_ctrl.dram.bytes_read::.cpu.data     31722048                       # Number of bytes read from this memory
system.mem_ctrl.dram.bytes_read::total       32113408                       # Number of bytes read from this memory
system.mem_ctrl.dram.bytes_inst_read::.cpu.inst       391360                       # Number of instructions bytes read from this memory
system.mem_ctrl.dram.bytes_inst_read::total       391360                       # Number of instructions bytes read from this memory
system.mem_ctrl.dram.bytes_written::.writebacks     22284288                       # Number of bytes written to this memory
system.mem_ctrl.dram.bytes_written::total     22284288                       # Number of bytes written to this memory
system.mem_ctrl.dram.num_reads::.cpu.inst         6115                       # Number of read requests responded to by this memory
system.mem_ctrl.dram.num_reads::.cpu.data       495657                       # Number of read requests responded to by this memory
system.mem_ctrl.dram.num_reads::total          501772                       # Number of read requests responded to by this memory
system.mem_ctrl.dram.num_writes::.writebacks       348192                       # Number of write requests responded to by this memory
system.mem_ctrl.dram.num_writes::total         348192                       # Number of write requests responded to by this memory
system.mem_ctrl.dram.bw_read::.cpu.inst       2844209                       # Total read bandwidth from this memory (bytes/s)
system.mem_ctrl.dram.bw_read::.cpu.data     230540010                       # Total read bandwidth from this memory (bytes/s)
system.mem_ctrl.dram.bw_read::total         233384219                       # Total read bandwidth from this memory (bytes/s)
system.mem_ctrl.dram.bw_inst_read::.cpu.inst      2844209                       # Instruction read bandwidth from this memory (bytes/s)
system.mem_ctrl.dram.bw_inst_read::total      2844209                       # Instruction read bandwidth from this memory (bytes/s)
system.mem_ctrl.dram.bw_write::.writebacks    161951081                       # Write bandwidth from this memory (bytes/s)
system.mem_ctrl.dram.bw_write::total        161951081                       # Write bandwidth from this memory (bytes/s)
system.mem_ctrl.dram.bw_total::.writebacks    161951081                       # Total bandwidth to/from this memory (bytes/s)
system.mem_ctrl.dram.bw_total::.cpu.inst      2844209                       # Total bandwidth to/from this memory (bytes/s)
system.mem_ctrl.dram.bw_total::.cpu.data    230540010                       # Total bandwidth to/from this memory (bytes/s)
system.mem_ctrl.dram.bw_total::total        395335300                       # Total bandwidth to/from this memory (bytes/s)
system.mem_ctrl.dram.readBursts                500981                       # Number of DRAM read bursts
system.mem_ctrl.dram.writeBursts               348136                       # Number of DRAM write bursts
system.mem_ctrl.dram.perBankRdBursts::0         32701                       # Per bank write bursts
system.mem_ctrl.dram.perBankRdBursts::1         30040                       # Per bank write bursts
system.mem_ctrl.dram.perBankRdBursts::2         29824                       # Per bank write bursts
system.mem_ctrl.dram.perBankRdBursts::3         31125                       # Per bank write bursts
system.mem_ctrl.dram.perBankRdBursts::4         31704                       # Per bank write bursts
system.mem_ctrl.dram.perBankRdBursts::5         29723                       # Per bank write bursts
system.mem_ctrl.dram.perBankRdBursts::6         31327                       # Per bank write bursts
system.mem_ctrl.dram.perBankRdBursts::7         30530                       # Per bank write bursts
system.mem_ctrl.dram.perBankRdBursts::8         30367                       # Per bank write bursts
system.mem_ctrl.dram.perBankRdBursts::9         31426                       # Per bank write bursts
system.mem_ctrl.dram.perBankRdBursts::10        31041                       # Per bank write bursts
system.mem_ctrl.dram.perBankRdBursts::11        32360                       # Per bank write bursts
system.mem_ctrl.dram.perBankRdBursts::12        33058                       # Per bank write bursts
system.mem_ctrl.dram.perBankRdBursts::13        32812                       # Per bank write bursts
system.mem_ctrl.dram.perBankRdBursts::14        32649                       # Per bank write bursts
system.mem_ctrl.dram.perBankRdBursts::15        30294                       # Per bank write bursts
system.mem_ctrl.dram.perBankWrBursts::0         21811                       # Per bank write bursts
system.mem_ctrl.dram.perBankWrBursts::1         21430                       # Per bank write bursts
system.mem_ctrl.dram.perBankWrBursts::2         21313                       # Per bank write bursts
system.mem_ctrl.dram.perBankWrBursts::3         21757                       # Per bank write bursts
system.mem_ctrl.dram.perBankWrBursts::4         22234                       # Per bank write bursts
system.mem_ctrl.dram.perBankWrBursts::5         21178                       # Per bank write bursts
system.mem_ctrl.dram.perBankWrBursts::6         22526                       # Per bank write bursts
system.mem_ctrl.dram.perBankWrBursts::7         21389                       # Per bank write bursts
system.mem_ctrl.dram.perBankWrBursts::8         21615                       # Per bank write bursts
system.mem_ctrl.dram.perBankWrBursts::9         21649                       # Per bank write bursts
system.mem_ctrl.dram.perBankWrBursts::10        21586                       # Per bank write bursts
system.mem_ctrl.dram.perBankWrBursts::11        21902                       # Per bank write bursts
system.mem_ctrl.dram.perBankWrBursts::12        22549                       # Per bank write bursts
system.mem_ctrl.dram.perBankWrBursts::13        21709                       # Per bank write bursts
system.mem_ctrl.dram.perBankWrBursts::14        22008                       # Per bank write bursts
system.mem_ctrl.dram.perBankWrBursts::15        21480                       # Per bank write bursts
system.mem_ctrl.dram.totQLat               7712984750                       # Total ticks spent queuing
system.mem_ctrl.dram.totBusLat             2504905000                       # Total ticks spent in databus transfers
system.mem_ctrl.dram.totMemAccLat         17106378500                       # Total ticks spent from burst creation until serviced by the DRAM
system.mem_ctrl.dram.avgQLat                 15395.76                       # Average queueing delay per DRAM burst
system.mem_ctrl.dram.avgBusLat                5000.00                       # Average bus latency per DRAM burst
system.mem_ctrl.dram.avgMemAccLat            34145.76                       # Average memory access latency per DRAM burst
system.mem_ctrl.dram.readRowHits               389863                       # Number of row buffer hits during reads
system.mem_ctrl.dram.writeRowHits              296853                       # Number of row buffer hits during writes
system.mem_ctrl.dram.readRowHitRate             77.82                       # Row buffer hit rate for reads
system.mem_ctrl.dram.writeRowHitRate            85.27                       # Row buffer hit rate for writes
system.mem_ctrl.dram.bytesPerActivate::samples       162401                       # Bytes accessed per row activation
system.mem_ctrl.dram.bytesPerActivate::mean   334.625329                       # Bytes accessed per row activation
system.mem_ctrl.dram.bytesPerActivate::gmean   168.204856                       # Bytes accessed per row activation
system.mem_ctrl.dram.bytesPerActivate::stdev   385.145324                       # Bytes accessed per row activation
system.mem_ctrl.dram.bytesPerActivate::0-127        83113     51.18%     51.18% # Bytes accessed per row activation
system.mem_ctrl.dram.bytesPerActivate::128-255        22475     13.84%     65.02% # Bytes accessed per row activation
system.mem_ctrl.dram.bytesPerActivate::256-383         7309      4.50%     69.52% # Bytes accessed per row activation
system.mem_ctrl.dram.bytesPerActivate::384-511         4868      3.00%     72.51% # Bytes accessed per row activation
system.mem_ctrl.dram.bytesPerActivate::512-639         3926      2.42%     74.93% # Bytes accessed per row activation
system.mem_ctrl.dram.bytesPerActivate::640-767         3364      2.07%     77.00% # Bytes accessed per row activation
system.mem_ctrl.dram.bytesPerActivate::768-895         3320      2.04%     79.05% # Bytes accessed per row activation
system.mem_ctrl.dram.bytesPerActivate::896-1023         2717      1.67%     80.72% # Bytes accessed per row activation
system.mem_ctrl.dram.bytesPerActivate::1024-1151        31309     19.28%    100.00% # Bytes accessed per row activation
system.mem_ctrl.dram.bytesPerActivate::total       162401                       # Bytes accessed per row activation
system.mem_ctrl.dram.bytesRead               32062784                       # Total number of bytes read from DRAM
system.mem_ctrl.dram.bytesWritten            22280704                       # Total number of bytes written to DRAM
system.mem_ctrl.dram.avgRdBW               233.016309                       # Average DRAM read bandwidth in MiBytes/s
system.mem_ctrl.dram.avgWrBW               161.925035                       # Average DRAM write bandwidth in MiBytes/s
system.mem_ctrl.dram.peakBW                  12800.00                       # Theoretical peak bandwidth in MiByte/s
system.mem_ctrl.dram.busUtil                     3.09                       # Data bus utilization in percentage
system.mem_ctrl.dram.busUtilRead                 1.82                       # Data bus utilization in percentage for reads
system.mem_ctrl.dram.busUtilWrite                1.27                       # Data bus utilization in percentage for writes
system.mem_ctrl.dram.pageHitRate                80.87                       # Row buffer hit rate, read and write combined
system.mem_ctrl.dram.power_state.pwrStateResidencyTicks::UNDEFINED 137598883750                       # Cumulative time (in ticks) in various power states
system.mem_ctrl.dram.rank0.actEnergy        561468180                       # Energy for activate commands per rank (pJ)
system.mem_ctrl.dram.rank0.preEnergy        298427415                       # Energy for precharge commands per rank (pJ)
system.mem_ctrl.dram.rank0.readEnergy      1763394360                       # Energy for read commands per rank (pJ)
