
---------- Begin Simulation Statistics ----------
final_tick                               586927798750                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset)
host_inst_rate                                 122002                       # Simulator instruction rate (inst/s)
host_mem_usage                                8553304                       # Number of bytes of host memory used
host_op_rate                                   212450                       # Simulator op (including micro ops) rate (op/s)
host_seconds                                  8196.61                       # Real time elapsed on the host
host_tick_rate                               71606151                       # Simulator tick rate (ticks/s)
sim_freq                                 1000000000000                       # Frequency of simulated ticks
sim_insts                                  1000000002                       # Number of instructions simulated
sim_ops                                    1741367694                       # Number of ops (including micro ops) simulated
sim_seconds                                  0.586928                       # Number of seconds simulated
sim_ticks                                586927798750                       # Number of ticks simulated
system.cpu.cc_regfile_reads                1313758097                       # number of cc regfile reads
system.cpu.cc_regfile_writes                598322912                       # number of cc regfile writes
system.cpu.committedInsts                  1000000002                       # Number of Instructions Simulated
system.cpu.committedOps                    1741367694                       # Number of Ops (including micro ops) Simulated
system.cpu.cpi                               2.347665                       # CPI: Cycles Per Instruction
system.cpu.cpi_total                         2.347665                       # CPI: Total CPI of All Threads
system.cpu.fp_regfile_reads                  10634405                       # number of floating regfile reads
system.cpu.fp_regfile_writes                  5972641                       # number of floating regfile writes
system.cpu.idleCycles                          167924                       # Total number of cycles that the CPU has spent unscheduled due to idling
system.cpu.iew.branchMispredicts              6971706                       # Number of branch mispredicts detected at execute
system.cpu.iew.exec_branches                275172339                       # Number of branches executed
system.cpu.iew.exec_nop                             0                       # number of nop insts executed
system.cpu.iew.exec_rate                     0.880616                       # Inst execution rate
system.cpu.iew.exec_refs                    514124352                       # number of memory reference insts executed
system.cpu.iew.exec_stores                  125268064                       # Number of stores executed
system.cpu.iew.exec_swp                             0                       # number of swp insts executed
system.cpu.iew.iewBlockCycles               573243330                       # Number of cycles IEW is blocking
system.cpu.iew.iewDispLoadInsts             415163047                       # Number of dispatched load instructions
system.cpu.iew.iewDispNonSpecInsts                 76                       # Number of dispatched non-speculative instructions
system.cpu.iew.iewDispSquashedInsts            283262                       # Number of squashed instructions skipped by dispatch
system.cpu.iew.iewDispStoreInsts            131852734                       # Number of dispatched store instructions
system.cpu.iew.iewDispatchedInsts          2203615488                       # Number of instructions dispatched to IQ
system.cpu.iew.iewExecLoadInsts             388856288                       # Number of load instructions executed
system.cpu.iew.iewExecSquashedInsts          19382503                       # Number of squashed instructions skipped in execute
system.cpu.iew.iewExecutedInsts            2067392058                       # Number of executed instructions
system.cpu.iew.iewIQFullEvents               14436880                       # Number of times the IQ has become full, causing a stall
system.cpu.iew.iewIdleCycles                        0                       # Number of cycles IEW is idle
system.cpu.iew.iewLSQFullEvents             368074564                       # Number of times the LSQ has become full, causing a stall
system.cpu.iew.iewSquashCycles                6709008                       # Number of cycles IEW is squashing
system.cpu.iew.iewUnblockCycles             389535367                       # Number of cycles IEW is unblocking
system.cpu.iew.memOrderViolationEvents          26185                       # Number of memory order violations
system.cpu.iew.predictedNotTakenIncorrect      3746985                       # Number of branches that were predicted not taken incorrectly
system.cpu.iew.predictedTakenIncorrect        3224721                       # Number of branches that were predicted taken incorrectly
system.cpu.iew.wb_consumers                2302888098                       # num instructions consuming a value
system.cpu.iew.wb_count                    2052394898                       # cumulative count of insts written-back
system.cpu.iew.wb_fanout                     0.621511                       # average fanout of values written-back
system.cpu.iew.wb_producers                1431270210                       # num instructions producing a value
system.cpu.iew.wb_rate                       0.874228                       # insts written-back per cycle
system.cpu.iew.wb_sent                     2057924907                       # cumulative count of insts sent to commit
system.cpu.int_regfile_reads               3014945904                       # number of integer regfile reads
system.cpu.int_regfile_writes              1635958365                       # number of integer regfile writes
system.cpu.ipc                               0.425955                       # IPC: Instructions Per Cycle
system.cpu.ipc_total                         0.425955                       # IPC: Total IPC of All Threads
system.mem_ctrl.numStayWriteState              911456                       # Number of times bus staying in WRITE state
system.mem_ctrl.readReqs                     34752867                       # Number of read requests accepted
system.mem_ctrl.writeReqs                     1011408                       # Number of write requests accepted
system.mem_ctrl.readBursts                   34752867                       # Number of controller read bursts, including those serviced by the write queue
system.mem_ctrl.writeBursts                   1011408                       # Number of controller write bursts, including those merged in the write queue
system.mem_ctrl.servicedByWrQ                  236462                       # Number of controller read bursts serviced by the write queue
system.mem_ctrl.mergedWrBursts                  43173                       # Number of controller write bursts merged with an existing one
system.mem_ctrl.neitherReadNorWriteReqs             0                       # Number of requests that are neither read nor write
system.mem_ctrl.avgRdQLen                        4.55                       # Average read queue length when enqueuing
system.mem_ctrl.avgWrQLen                       25.62                       # Average write queue length when enqueuing
system.mem_ctrl.numRdRetry                          0                       # Number of times read queue was full causing retry
system.mem_ctrl.numWrRetry                         10                       # Number of times write queue was full causing retry
system.mem_ctrl.readPktSize::0                      0                       # Read request sizes (log2)
system.mem_ctrl.readPktSize::1                      0                       # Read request sizes (log2)
system.mem_ctrl.readPktSize::2                      0                       # Read request sizes (log2)
system.mem_ctrl.readPktSize::3                      0                       # Read request sizes (log2)
system.mem_ctrl.readPktSize::4                      0                       # Read request sizes (log2)
system.mem_ctrl.readPktSize::5                      0                       # Read request sizes (log2)
system.mem_ctrl.readPktSize::6               34752867                       # Read request sizes (log2)
system.mem_ctrl.writePktSize::0                     0                       # Write request sizes (log2)
system.mem_ctrl.writePktSize::1                     0                       # Write request sizes (log2)
system.mem_ctrl.writePktSize::2                     0                       # Write request sizes (log2)
system.mem_ctrl.writePktSize::3                     0                       # Write request sizes (log2)
system.mem_ctrl.writePktSize::4                     0                       # Write request sizes (log2)
system.mem_ctrl.writePktSize::5                     0                       # Write request sizes (log2)
system.mem_ctrl.writePktSize::6               1011408                       # Write request sizes (log2)
system.mem_ctrl.rdQLenPdf::0                  3389948                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::1                  4194349                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::2                  4909896                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::3                  5214103                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::4                  5095985                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::5                  4554289                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::6                  3471029                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::7                  2105340                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::8                  1068808                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::9                   403566                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::10                   93836                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::11                   13954                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::12                     694                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::13                     385                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::14                     175                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::15                      48                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::16                       0                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::17                       0                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::18                       0                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::19                       0                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::20                       0                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::21                       0                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::22                       0                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::23                       0                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::24                       0                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::25                       0                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::26                       0                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::27                       0                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::28                       0                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::29                       0                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::30                       0                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::31                       0                       # What read queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::0                        1                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::1                        1                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::2                        1                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::3                        1                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::4                        1                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::5                        1                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::6                        1                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::7                        1                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::8                        1                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::9                        1                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::10                       1                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::11                       1                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::12                       1                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::13                       1                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::14                       1                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::15                    6630                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::16                    6670                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::17                   43138                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::18                   50761                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::19                   52539                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::20                   54829                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::21                   54501                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::22                   54014                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::23                   53959                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::24                   54090                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::25                   54265                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::26                   56586                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::27                   55764                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::28                   56524                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::29                   59091                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::30                   65530                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::31                   60682                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::32                   60182                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::33                    6396                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::34                    5446                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::35                    5950                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::36                    5825                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::37                    5803                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::38                    5375                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::39                    4844                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::40                    4363                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::41                    4411                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::42                    2072                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::43                    1768                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::44                    1689                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::45                    1715                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::46                    1468                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::47                    1415                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::48                    1391                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::49                    1188                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::50                    1208                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::51                    1094                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::52                     918                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::53                     800                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::54                     724                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::55                     694                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::56                     647                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::57                     497                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::58                     357                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::59                     210                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::60                      84                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::61                      53                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::62                      36                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::63                      24                       # What write queue length does an incoming req see
system.mem_ctrl.rdPerTurnAround::samples        59508                       # Reads before turning the bus around for writes
system.mem_ctrl.rdPerTurnAround::mean      580.029660                       # Reads before turning the bus around for writes
system.mem_ctrl.rdPerTurnAround::gmean     186.208635                       # Reads before turning the bus around for writes
system.mem_ctrl.rdPerTurnAround::stdev     585.511127                       # Reads before turning the bus around for writes
system.mem_ctrl.rdPerTurnAround::0-255          25002     42.01%     42.01% # Reads before turning the bus around for writes
system.mem_ctrl.rdPerTurnAround::256-511         6458     10.85%     52.87% # Reads before turning the bus around for writes
system.mem_ctrl.rdPerTurnAround::512-767         6359     10.69%     63.55% # Reads before turning the bus around for writes
system.mem_ctrl.rdPerTurnAround::768-1023         7080     11.90%     75.45% # Reads before turning the bus around for writes
system.mem_ctrl.rdPerTurnAround::1024-1279         6039     10.15%     85.60% # Reads before turning the bus around for writes
system.mem_ctrl.rdPerTurnAround::1280-1535         4288      7.21%     92.80% # Reads before turning the bus around for writes
system.mem_ctrl.rdPerTurnAround::1536-1791         2395      4.02%     96.83% # Reads before turning the bus around for writes
system.mem_ctrl.rdPerTurnAround::1792-2047         1153      1.94%     98.77% # Reads before turning the bus around for writes
system.mem_ctrl.rdPerTurnAround::2048-2303          457      0.77%     99.53% # Reads before turning the bus around for writes
system.mem_ctrl.rdPerTurnAround::2304-2559          181      0.30%     99.84% # Reads before turning the bus around for writes
system.mem_ctrl.rdPerTurnAround::2560-2815           64      0.11%     99.95% # Reads before turning the bus around for writes
system.mem_ctrl.rdPerTurnAround::2816-3071           21      0.04%     99.98% # Reads before turning the bus around for writes
system.mem_ctrl.rdPerTurnAround::3072-3327            7      0.01%     99.99% # Reads before turning the bus around for writes
system.mem_ctrl.rdPerTurnAround::3328-3583            1      0.00%     99.99% # Reads before turning the bus around for writes
system.mem_ctrl.rdPerTurnAround::3584-3839            1      0.00%    100.00% # Reads before turning the bus around for writes
system.mem_ctrl.rdPerTurnAround::3840-4095            1      0.00%    100.00% # Reads before turning the bus around for writes
system.mem_ctrl.rdPerTurnAround::4352-4607            1      0.00%    100.00% # Reads before turning the bus around for writes
system.mem_ctrl.rdPerTurnAround::total          59508                       # Reads before turning the bus around for writes
system.mem_ctrl.wrPerTurnAround::samples        59508                       # Writes before turning the bus around for reads
system.mem_ctrl.wrPerTurnAround::mean       16.270669                       # Writes before turning the bus around for reads
system.mem_ctrl.wrPerTurnAround::gmean      16.252883                       # Writes before turning the bus around for reads
system.mem_ctrl.wrPerTurnAround::stdev       0.795902                       # Writes before turning the bus around for reads
system.mem_ctrl.wrPerTurnAround::16             52814     88.75%     88.75% # Writes before turning the bus around for reads
system.mem_ctrl.wrPerTurnAround::17                60      0.10%     88.85% # Writes before turning the bus around for reads
system.mem_ctrl.wrPerTurnAround::18              4455      7.49%     96.34% # Writes before turning the bus around for reads
system.mem_ctrl.wrPerTurnAround::19              1693      2.84%     99.18% # Writes before turning the bus around for reads
system.mem_ctrl.wrPerTurnAround::20               398      0.67%     99.85% # Writes before turning the bus around for reads
system.mem_ctrl.wrPerTurnAround::21                74      0.12%     99.98% # Writes before turning the bus around for reads
system.mem_ctrl.wrPerTurnAround::22                11      0.02%     99.99% # Writes before turning the bus around for reads
system.mem_ctrl.wrPerTurnAround::24                 2      0.00%    100.00% # Writes before turning the bus around for reads
system.mem_ctrl.wrPerTurnAround::30                 1      0.00%    100.00% # Writes before turning the bus around for reads
system.mem_ctrl.wrPerTurnAround::total          59508                       # Writes before turning the bus around for reads
system.mem_ctrl.bytesReadWrQ                 15133568                       # Total number of bytes read from write queue
system.mem_ctrl.bytesReadSys               2224183488                       # Total read bytes from the system interface side
system.mem_ctrl.bytesWrittenSys              64730112                       # Total written bytes from the system interface side
system.mem_ctrl.avgRdBWSys                    3789.54                       # Average system read bandwidth in MiByte/s
system.mem_ctrl.avgWrBWSys                     110.29                       # Average system write bandwidth in MiByte/s
system.mem_ctrl.totGap                   586913383000                       # Total gap between requests
system.mem_ctrl.avgGap                       16410.60                       # Average gap between requests
system.mem_ctrl.requestorReadBytes::.cpu.inst       101952                       # Per-requestor bytes read from memory
system.mem_ctrl.requestorReadBytes::.cpu.data   2208947968                       # Per-requestor bytes read from memory
system.mem_ctrl.requestorWriteBytes::.writebacks     61967040                       # Per-requestor bytes write to memory
system.mem_ctrl.requestorReadRate::.cpu.inst 173704.500310141419                       # Per-requestor bytes read from memory rate (Bytes/sec)
system.mem_ctrl.requestorReadRate::.cpu.data 3763577006.753592491150                       # Per-requestor bytes read from memory rate (Bytes/sec)
system.mem_ctrl.requestorWriteRate::.writebacks 105578642.095285490155                       # Per-requestor bytes write to memory rate (Bytes/sec)
system.mem_ctrl.requestorReadAccesses::.cpu.inst         1593                       # Per-requestor read serviced memory accesses
system.mem_ctrl.requestorReadAccesses::.cpu.data     34751274                       # Per-requestor read serviced memory accesses
system.mem_ctrl.requestorWriteAccesses::.writebacks      1011408                       # Per-requestor write serviced memory accesses
system.mem_ctrl.requestorReadTotalLat::.cpu.inst     43961250                       # Per-requestor read total memory access latency
system.mem_ctrl.requestorReadTotalLat::.cpu.data 1932101998250                       # Per-requestor read total memory access latency
system.mem_ctrl.requestorWriteTotalLat::.writebacks 14452725283500                       # Per-requestor write total memory access latency
system.mem_ctrl.requestorReadAvgLat::.cpu.inst     27596.52                       # Per-requestor read average memory access latency
system.mem_ctrl.requestorReadAvgLat::.cpu.data     55598.02                       # Per-requestor read average memory access latency
system.mem_ctrl.requestorWriteAvgLat::.writebacks  14289708.29                       # Per-requestor write average memory access latency
system.mem_ctrl.dram.bytes_read::.cpu.inst       101952                       # Number of bytes read from this memory
system.mem_ctrl.dram.bytes_read::.cpu.data   2224081536                       # Number of bytes read from this memory
system.mem_ctrl.dram.bytes_read::total     2224183488                       # Number of bytes read from this memory
system.mem_ctrl.dram.bytes_inst_read::.cpu.inst       101952                       # Number of instructions bytes read from this memory
system.mem_ctrl.dram.bytes_inst_read::total       101952                       # Number of instructions bytes read from this memory
system.mem_ctrl.dram.bytes_written::.writebacks     64730112                       # Number of bytes written to this memory
system.mem_ctrl.dram.bytes_written::total     64730112                       # Number of bytes written to this memory
system.mem_ctrl.dram.num_reads::.cpu.inst         1593                       # Number of read requests responded to by this memory
system.mem_ctrl.dram.num_reads::.cpu.data     34751274                       # Number of read requests responded to by this memory
system.mem_ctrl.dram.num_reads::total        34752867                       # Number of read requests responded to by this memory
system.mem_ctrl.dram.num_writes::.writebacks      1011408                       # Number of write requests responded to by this memory
system.mem_ctrl.dram.num_writes::total        1011408                       # Number of write requests responded to by this memory
system.mem_ctrl.dram.bw_read::.cpu.inst        173705                       # Total read bandwidth from this memory (bytes/s)
system.mem_ctrl.dram.bw_read::.cpu.data    3789361384                       # Total read bandwidth from this memory (bytes/s)
system.mem_ctrl.dram.bw_read::total        3789535089                       # Total read bandwidth from this memory (bytes/s)
system.mem_ctrl.dram.bw_inst_read::.cpu.inst       173705                       # Instruction read bandwidth from this memory (bytes/s)
system.mem_ctrl.dram.bw_inst_read::total       173705                       # Instruction read bandwidth from this memory (bytes/s)
system.mem_ctrl.dram.bw_write::.writebacks    110286328                       # Write bandwidth from this memory (bytes/s)
system.mem_ctrl.dram.bw_write::total        110286328                       # Write bandwidth from this memory (bytes/s)
system.mem_ctrl.dram.bw_total::.writebacks    110286328                       # Total bandwidth to/from this memory (bytes/s)
system.mem_ctrl.dram.bw_total::.cpu.inst       173705                       # Total bandwidth to/from this memory (bytes/s)
system.mem_ctrl.dram.bw_total::.cpu.data   3789361384                       # Total bandwidth to/from this memory (bytes/s)
system.mem_ctrl.dram.bw_total::total       3899821417                       # Total bandwidth to/from this memory (bytes/s)
system.mem_ctrl.dram.readBursts              34516405                       # Number of DRAM read bursts
system.mem_ctrl.dram.writeBursts               968235                       # Number of DRAM write bursts
system.mem_ctrl.dram.perBankRdBursts::0       2127554                       # Per bank write bursts
system.mem_ctrl.dram.perBankRdBursts::1       2080672                       # Per bank write bursts
system.mem_ctrl.dram.perBankRdBursts::2       2137146                       # Per bank write bursts
system.mem_ctrl.dram.perBankRdBursts::3       2142223                       # Per bank write bursts
system.mem_ctrl.dram.perBankRdBursts::4       2478631                       # Per bank write bursts
system.mem_ctrl.dram.perBankRdBursts::5       2284171                       # Per bank write bursts
system.mem_ctrl.dram.perBankRdBursts::6       2154606                       # Per bank write bursts
system.mem_ctrl.dram.perBankRdBursts::7       2136220                       # Per bank write bursts
system.mem_ctrl.dram.perBankRdBursts::8       2201282                       # Per bank write bursts
system.mem_ctrl.dram.perBankRdBursts::9       2043832                       # Per bank write bursts
system.mem_ctrl.dram.perBankRdBursts::10      2054260                       # Per bank write bursts
system.mem_ctrl.dram.perBankRdBursts::11      2267969                       # Per bank write bursts
system.mem_ctrl.dram.perBankRdBursts::12      2012098                       # Per bank write bursts
system.mem_ctrl.dram.perBankRdBursts::13      2006383                       # Per bank write bursts
system.mem_ctrl.dram.perBankRdBursts::14      2200540                       # Per bank write bursts
system.mem_ctrl.dram.perBankRdBursts::15      2188818                       # Per bank write bursts
system.mem_ctrl.dram.perBankWrBursts::0         23178                       # Per bank write bursts
system.mem_ctrl.dram.perBankWrBursts::1         28340                       # Per bank write bursts
system.mem_ctrl.dram.perBankWrBursts::2         75623                       # Per bank write bursts
system.mem_ctrl.dram.perBankWrBursts::3        165872                       # Per bank write bursts
system.mem_ctrl.dram.perBankWrBursts::4        160617                       # Per bank write bursts
system.mem_ctrl.dram.perBankWrBursts::5        110093                       # Per bank write bursts
system.mem_ctrl.dram.perBankWrBursts::6         93327                       # Per bank write bursts
system.mem_ctrl.dram.perBankWrBursts::7         30411                       # Per bank write bursts
system.mem_ctrl.dram.perBankWrBursts::8         27687                       # Per bank write bursts
system.mem_ctrl.dram.perBankWrBursts::9         26737                       # Per bank write bursts
system.mem_ctrl.dram.perBankWrBursts::10        27004                       # Per bank write bursts
system.mem_ctrl.dram.perBankWrBursts::11        32339                       # Per bank write bursts
system.mem_ctrl.dram.perBankWrBursts::12        21311                       # Per bank write bursts
system.mem_ctrl.dram.perBankWrBursts::13        28243                       # Per bank write bursts
system.mem_ctrl.dram.perBankWrBursts::14        26505                       # Per bank write bursts
system.mem_ctrl.dram.perBankWrBursts::15        90948                       # Per bank write bursts
system.mem_ctrl.dram.totQLat             1284963365750                       # Total ticks spent queuing
system.mem_ctrl.dram.totBusLat           172582025000                       # Total ticks spent in databus transfers
system.mem_ctrl.dram.totMemAccLat        1932145959500                       # Total ticks spent from burst creation until serviced by the DRAM
system.mem_ctrl.dram.avgQLat                 37227.61                       # Average queueing delay per DRAM burst
system.mem_ctrl.dram.avgBusLat                5000.00                       # Average bus latency per DRAM burst
system.mem_ctrl.dram.avgMemAccLat            55977.61                       # Average memory access latency per DRAM burst
system.mem_ctrl.dram.readRowHits             17940660                       # Number of row buffer hits during reads
system.mem_ctrl.dram.writeRowHits              769632                       # Number of row buffer hits during writes
system.mem_ctrl.dram.readRowHitRate             51.98                       # Row buffer hit rate for reads
system.mem_ctrl.dram.writeRowHitRate            79.49                       # Row buffer hit rate for writes
system.mem_ctrl.dram.bytesPerActivate::samples     16774348                       # Bytes accessed per row activation
system.mem_ctrl.dram.bytesPerActivate::mean   135.386303                       # Bytes accessed per row activation
system.mem_ctrl.dram.bytesPerActivate::gmean    88.209573                       # Bytes accessed per row activation
system.mem_ctrl.dram.bytesPerActivate::stdev   205.085255                       # Bytes accessed per row activation
system.mem_ctrl.dram.bytesPerActivate::0-127     13207646     78.74%     78.74% # Bytes accessed per row activation
system.mem_ctrl.dram.bytesPerActivate::128-255      1749918     10.43%     89.17% # Bytes accessed per row activation
system.mem_ctrl.dram.bytesPerActivate::256-383       479554      2.86%     92.03% # Bytes accessed per row activation
system.mem_ctrl.dram.bytesPerActivate::384-511       277517      1.65%     93.68% # Bytes accessed per row activation
system.mem_ctrl.dram.bytesPerActivate::512-639       169462      1.01%     94.69% # Bytes accessed per row activation
system.mem_ctrl.dram.bytesPerActivate::640-767       138565      0.83%     95.52% # Bytes accessed per row activation
system.mem_ctrl.dram.bytesPerActivate::768-895       120176      0.72%     96.24% # Bytes accessed per row activation
system.mem_ctrl.dram.bytesPerActivate::896-1023        99858      0.60%     96.83% # Bytes accessed per row activation
system.mem_ctrl.dram.bytesPerActivate::1024-1151       531652      3.17%    100.00% # Bytes accessed per row activation
system.mem_ctrl.dram.bytesPerActivate::total     16774348                       # Bytes accessed per row activation
system.mem_ctrl.dram.bytesRead             2209049920                       # Total number of bytes read from DRAM
system.mem_ctrl.dram.bytesWritten            61967040                       # Total number of bytes written to DRAM
system.mem_ctrl.dram.avgRdBW              3763.750711                       # Average DRAM read bandwidth in MiBytes/s
system.mem_ctrl.dram.avgWrBW               105.578642                       # Average DRAM write bandwidth in MiBytes/s
system.mem_ctrl.dram.peakBW                  12800.00                       # Theoretical peak bandwidth in MiByte/s
system.mem_ctrl.dram.busUtil                    30.23                       # Data bus utilization in percentage
system.mem_ctrl.dram.busUtilRead                29.40                       # Data bus utilization in percentage for reads
system.mem_ctrl.dram.busUtilWrite                0.82                       # Data bus utilization in percentage for writes
system.mem_ctrl.dram.pageHitRate                52.73                       # Row buffer hit rate, read and write combined
system.mem_ctrl.dram.power_state.pwrStateResidencyTicks::UNDEFINED 586927798750                       # Cumulative time (in ticks) in various power states
system.mem_ctrl.dram.rank0.actEnergy      61370834700                       # Energy for activate commands per rank (pJ)
system.mem_ctrl.dram.rank0.preEnergy      32619372225                       # Energy for precharge commands per rank (pJ)
system.mem_ctrl.dram.rank0.readEnergy    125244332220                       # Energy for read commands per rank (pJ)
system.mem_ctrl.dram.rank0.writeEnergy     3588546420                       # Energy for write commands per rank (pJ)
system.mem_ctrl.dram.rank0.refreshEnergy 46331563200.000008                       # Energy for refresh commands per rank (pJ)
system.mem_ctrl.dram.rank0.actBackEnergy 264222356010                       # Energy for active background per rank (pJ)
system.mem_ctrl.dram.rank0.preBackEnergy   2877238080                       # Energy for precharge background per rank (pJ)
system.mem_ctrl.dram.rank0.actPowerDownEnergy            0                       # Energy for active power-down per rank (pJ)
system.mem_ctrl.dram.rank0.prePowerDownEnergy            0                       # Energy for precharge power-down per rank (pJ)
system.mem_ctrl.dram.rank0.selfRefreshEnergy            0                       # Energy for self refresh per rank (pJ)
system.mem_ctrl.dram.rank0.totalEnergy   536254242855                       # Total energy per rank (pJ)
system.mem_ctrl.dram.rank0.averagePower    913.663050                       # Core power per rank (mW)
system.mem_ctrl.dram.rank0.totalIdleTime            0                       # Total Idle time Per DRAM Rank
